no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
179,2010-03-31,pm10,home,45,50,46,44,46,46,57,63,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,27,27,41,40
180,2010-03-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,57,41,31,25,23,17,18,19,21,18,26,-999,-999,-999,-999,-999
181,2010-04-01,pm10,home,59,57,37,45,34,41,59,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,84,72,70,38,36
182,2010-04-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,65,46,39,42,47,36,31,27,62,85,96,-999,-999,-999,-999,-999
183,2010-04-02,pm10,home,34,30,31,33,31,34,45,57,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,105,114,92,76,57
184,2010-04-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,55,66,89,87,36.23076923,73,54,56,61,74,97,-999,-999,-999,-999,-999
185,2010-04-03,pm10,home,57,52,52,45,44,46,48,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,40,32,35,32
186,2010-04-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,68,72,69,49,41,53,43,45,36,46,-999,-999,-999,-999,-999
187,2010-04-04,pm10,home,35,32,38,33,32,34,40.5,40.76666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,32,30,30,29
188,2010-04-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39.96551724,40.31034483,41.51724138,35.96666667,48,43,55,44,48,54,39,-999,-999,-999,-999,-999
189,2010-04-05,pm10,home,31,30,34,37,40,33.8,39.53333333,41.9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,34,34,25,33
190,2010-04-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44.2,41.66666667,39.46666667,40.66666667,41.83333333,35.63333333,38,32,26,32,48,-999,-999,-999,-999,-999
191,2010-04-06,pm10,home,30,29,33,30,42,43,50,54,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,35,26,29,31
192,2010-04-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,61,58,64,42,32,41,28,26,27,26,28,-999,-999,-999,-999,-999
193,2010-04-07,pm10,home,27,27,32,31,38.93333333,38.2,40.53333333,43.56666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,46,46,50,50
194,2010-04-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44.5,39.53333333,32.73333333,22,24,20,24,31,32,27,36,-999,-999,-999,-999,-999
195,2010-04-08,pm10,home,46,45,43,48,44,45,51,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,61,51,45,46
196,2010-04-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,64,61,63,56,61,60,57,63,74,65,58,-999,-999,-999,-999,-999
197,2010-04-09,pm10,home,46,34,41,40,43,46,44,53,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,50,49,52,50
198,2010-04-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58,66,47,46,47,39,41,44,44,45,47,-999,-999,-999,-999,-999
199,2010-04-10,pm10,home,59,59,57,67,62,58,66,76,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,28,27,27,27
200,2010-04-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,74,78,92,73,65,49,43,59,58,44,19,-999,-999,-999,-999,-999
201,2010-04-11,pm10,home,29,29,25,22,29,34,24,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,29,28,24,27
202,2010-04-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,28,32,18,20,19,24,25,39,45,32,-999,-999,-999,-999,-999
203,2010-04-12,pm10,home,24,20,23,13,14,20,24,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,34,32,29,30
204,2010-04-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,20,18,24,22,23,26,21,31,23,23,-999,-999,-999,-999,-999
205,2010-04-13,pm10,home,22,19,18,8,11,18,28,54,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,19,18,19,21
206,2010-04-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,55,50,38,37,34,31,30,23,17,22,-999,-999,-999,-999,-999
207,2010-04-14,pm10,home,29,28,28,23,26,28,31,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,23,19,23,26
208,2010-04-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,26,19,23,23,24,27,28,23,25,27,-999,-999,-999,-999,-999
209,2010-04-15,pm10,home,19,25,22,21,27,23,38,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,59,64,67,73
210,2010-04-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,37,36,25,37,29,31,31,31,26,40,-999,-999,-999,-999,-999
211,2010-04-16,pm10,home,70,84,81,83,78,85,89,90,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,41,38,41,46
212,2010-04-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,103,97,73,56,29.92307692,34.26666667,53,47,46,41,40,-999,-999,-999,-999,-999
213,2010-04-17,pm10,home,34,30,27,18,20,33,36,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,63,64,64,66
214,2010-04-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,39,37,42,53,53,45,50,43,43,50,-999,-999,-999,-999,-999
215,2010-04-18,pm10,home,68,70,69,68,66,73,72,78,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,40,41,39,44
216,2010-04-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,80,71,69,65,64,53,50,69,70,67,51,-999,-999,-999,-999,-999
217,2010-04-19,pm10,home,43,50,45,46,44,47,52,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,68,72,71,73,70
218,2010-04-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,51,47,56,50,43,53,53,68,75,68,-999,-999,-999,-999,-999
219,2010-04-20,pm10,home,74,64,71,63,63,80,77,73,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,28,31,26,31
220,2010-04-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,96,99,74,70,72,53,41,43,46,49,42,-999,-999,-999,-999,-999
221,2010-04-21,pm10,home,25,35,35,38,33,32,24,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,21,17,16,14
222,2010-04-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,32,36,29,33,32,30,31,30,36,21,-999,-999,-999,-999,-999
223,2010-04-22,pm10,home,17,11,14,18,21,18,19,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,21,14,20,19
224,2010-04-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,6,9,10,10,10,7,7,5,17,11,11,-999,-999,-999,-999,-999
225,2010-04-23,pm10,home,14,18,14,16,13,22,9,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,18,28,26,27
226,2010-04-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,15,14,21,23,24,29,25,23,18,15,-999,-999,-999,-999,-999
227,2010-04-24,pm10,home,28,31,30,33,33,39,38,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,57,55,62,55
228,2010-04-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,52,55,64,57,50,37,41,40,30,42,-999,-999,-999,-999,-999
229,2010-04-25,pm10,home,67,65,60,56,59,61,66,66,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,53,48,47,43
230,2010-04-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,73,67,61,57,64,55,52,56,43,48,50,-999,-999,-999,-999,-999
231,2010-04-26,pm10,home,40,44,46,48,56,50,55,66,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,19,16,13,19
232,2010-04-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,68,75,70,65,55,42,40,34,35,30,28,-999,-999,-999,-999,-999
233,2010-04-27,pm10,home,29,21,27,27,34,40,55,62,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,42,41,43,35
234,2010-04-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,45,37,35,31,32,27,24,23,28,45,-999,-999,-999,-999,-999
235,2010-04-28,pm10,home,33,30,36,38,35,37,40,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,13,14,14,17
236,2010-04-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,53,52,50,55,34,27,16,9,15,23,-999,-999,-999,-999,-999
237,2010-04-29,pm10,home,11,26,33,35,35,48,56,59,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,47,64,66,66
238,2010-04-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,57,72,87,69,61,54,55,53,48,50,57,-999,-999,-999,-999,-999
239,2010-04-30,pm10,home,64,54,48,57,75,79,78,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,33,41,36,41
240,2010-04-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,78,40,30,25,16,20,19,26,19,19,26,-999,-999,-999,-999,-999
241,2010-05-01,pm10,home,45,42,39,47,42,51,50,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,42,54,53,53
242,2010-05-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,38,40,35,43,42,41,49,41,44,44,-999,-999,-999,-999,-999
243,2010-05-02,pm10,home,48,40,47,39,38,40,43,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,71,71,72,72,65
244,2010-05-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,61.10344828,58.89655172,55.03448276,57,62,67,67,69,74,71,76,-999,-999,-999,-999,-999
245,2010-05-03,pm10,home,60,51,59,52,60,65,79,84,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,89,57,84,79,78
246,2010-05-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,95,86,78,75,77,78,80,80,78,88,83,-999,-999,-999,-999,-999
247,2010-05-04,pm10,home,77,87,82,79,81,83,79,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,62,72,77,75,65
248,2010-05-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,85,82,80,78,75,64,57,52,42,49,53,-999,-999,-999,-999,-999
249,2010-05-05,pm10,home,69,68,59,65,60,60,62,67,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,63,55,46,44
250,2010-05-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,74,77,74,74,63,66,57,55,54,57,66,-999,-999,-999,-999,-999
251,2010-05-06,pm10,home,36,31,23,28,15,7,54.53333333,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,32,39,32,31
252,2010-05-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,32,38,54,60,56,49,47,54,50,36,-999,-999,-999,-999,-999
253,2010-05-07,pm10,home,28,29,32,26,27,27,30,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,58,53,60,68
254,2010-05-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,37,17,21,22,17,24,19,22,31,40,-999,-999,-999,-999,-999
255,2010-05-08,pm10,home,74,69,59,66,58,61,50,53,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66,66,63,65,65
256,2010-05-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,58,64,65,66,70,76,71,67,59,68,-999,-999,-999,-999,-999
257,2010-05-09,pm10,home,63,66,64,66,58,67,70,69,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64,47,50,52,59
258,2010-05-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,75,83,77,71,66,67,70,63,76,86,85,-999,-999,-999,-999,-999
259,2010-05-10,pm10,home,121,73,71,75,78,66,62,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,76,71,47,48,41
260,2010-05-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,64,34,35,33,52,71,82,100,103,95,85,-999,-999,-999,-999,-999
261,2010-05-11,pm10,home,38,39,38,39,36,37,37,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,46,50,48,53
262,2010-05-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,56,61,68,67,77,84,56,37,45,37,40,-999,-999,-999,-999,-999
263,2010-05-12,pm10,home,54,56,40,35,36,42,40,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,52,55,55,58
264,2010-05-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,34,33,30,40,39,42,44,57,52,48,-999,-999,-999,-999,-999
265,2010-05-13,pm10,home,58,54,54,53,49,55,56,70,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,44,49,34,33
266,2010-05-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,70,85,80,54,53,44,44,40,49,48,43,-999,-999,-999,-999,-999
267,2010-05-14,pm10,home,27,31,30,19,19,17,23,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,39,46,30,36
268,2010-05-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,23,22,24,20,26,26,30,53,53,46,-999,-999,-999,-999,-999
269,2010-05-15,pm10,home,39,33,33,33,39,78,79,66,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,25,23,31,30
270,2010-05-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,73,70,61,62,39,51,49,40,35,27,26,-999,-999,-999,-999,-999
271,2010-05-16,pm10,home,24,30,26,33,32,30,35,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,34,44,36,32
272,2010-05-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,34,31,32,35,32,37,37,39,39,45,-999,-999,-999,-999,-999
273,2010-05-17,pm10,home,35,35,28,32,25,30,40,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,50,55,51,57
274,2010-05-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,54,48,46,43,51,46,81,65,63,53,-999,-999,-999,-999,-999
275,2010-05-18,pm10,home,54,49,47,47,29,19,9,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,12,14,14,29
276,2010-05-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,10,10,56.66666667,9,13,12,10,9,15,13,40.32142857,-999,-999,-999,-999,-999
277,2010-05-19,pm10,home,20,16,17,26,34,37,44,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,105,117,123,117,124
278,2010-05-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,62,78,73,68,78,80,83,92,113,109,109,-999,-999,-999,-999,-999
279,2010-05-20,pm10,home,118,113,103,110,103,116,118,118,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,132,129,138,156,160
280,2010-05-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,116,123,128,132,133,126,117,117,41.33333333,39.7,128,-999,-999,-999,-999,-999
281,2010-05-21,pm10,home,161,159,152,153,143,149,144,143,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,76,65,60,54,60
282,2010-05-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,156,136,119,117,120,108,120,94,94,83,95,-999,-999,-999,-999,-999
283,2010-05-22,pm10,home,71,71,85,74,78,86,87,91,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,29,17,14,19
284,2010-05-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,82,84,82,93,93,87,77,76,66,49,43,-999,-999,-999,-999,-999
285,2010-05-23,pm10,home,15,14,11,8,8,6,7,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,3,3,6,6
286,2010-05-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,3,6,5,11,6,7,6,5,6,8,11,-999,-999,-999,-999,-999
287,2010-05-24,pm10,home,7,6,7,6,3,4,6,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,21,57,85,87
288,2010-05-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,7,10,8,10,17,9,8,7,9,10,7,-999,-999,-999,-999,-999
289,2010-05-25,pm10,home,72,75,72,70,63,62,64,61,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,31,35,32,33
290,2010-05-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,65,66,72,66,76,71,60,42,32,37,36,-999,-999,-999,-999,-999
291,2010-05-26,pm10,home,34,44,54,18,9,14,8,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8,9,5,10,8
292,2010-05-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,6,10,8,13,6,5,7,5,8,7,4,-999,-999,-999,-999,-999
293,2010-05-27,pm10,home,7,9,12,7,5,7,9,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,16,23,19,20
294,2010-05-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,9,12,14,14,11,23,19,19,17,19,-999,-999,-999,-999,-999
295,2010-05-28,pm10,home,19,24,15,23,20,17,20,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,56,39,33,40
296,2010-05-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,46,56,52,47,58,55,66,65,75,70,-999,-999,-999,-999,-999
297,2010-05-29,pm10,home,52,49,49,44,49,54,57,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,51,46,41,32
298,2010-05-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,51,48,48,46,39,34,45,55,52,54,-999,-999,-999,-999,-999
299,2010-05-30,pm10,home,18,16,15,14,19,16,18,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,31,26,19,22
300,2010-05-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,20,18,18,15,15,26.5,25.73333333,27.43333333,28.66666667,29,-999,-999,-999,-999,-999
301,2010-05-31,pm10,home,19,13,12,13,9,15,14,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,23,20,27,29
302,2010-05-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,17,20,16,16,14,20,29,33,28,26,-999,-999,-999,-999,-999
303,2010-06-01,pm10,home,23,28,24,21,22,19,16,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,33,34,33,30
304,2010-06-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,10,13,15,15,13,14,11,18,19,41,-999,-999,-999,-999,-999
305,2010-06-02,pm10,home,35,36.81818182,28,38,39,36,44,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,48,41,44,48
306,2010-06-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,36,33,30,31,29,34,38,52,57,55,-999,-999,-999,-999,-999
307,2010-06-03,pm10,home,47,43,38,45,40,50,47,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,30,23,29,27
308,2010-06-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,64,49,69.13333333,35,69.96666667,36,35,30,31,34,27,-999,-999,-999,-999,-999
309,2010-06-04,pm10,home,21,29,19,27,28,29,35,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,31,30,31,29
310,2010-06-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,28,30,34,36,29,35,25,22,25,30,-999,-999,-999,-999,-999
311,2010-06-05,pm10,home,30,30,26,30,31,35,41,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,29,27,29,40
312,2010-06-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,46,45,35,32,25,26,31,29,32,33,-999,-999,-999,-999,-999
313,2010-06-06,pm10,home,35,31,33,32,35,35,40,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,16,20,26,23
314,2010-06-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,44,45,33,25,23,31,30,30,30,17,-999,-999,-999,-999,-999
315,2010-06-07,pm10,home,20,24,19,19,21,20,27,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,27,37,39,35
316,2010-06-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,32,28,30,25,22,22,23,45,39,26,-999,-999,-999,-999,-999
317,2010-06-08,pm10,home,24,37.2,24,16,18,22,19,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34.1,30.76666667,33.2,35.2,34.86666667
318,2010-06-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,20,19,20,18,14,19,17,15,26.16666667,34.60714286,-999,-999,-999,-999,-999
319,2010-06-09,pm10,home,33.7,34.86363636,34.63333333,34.43333333,34.16666667,34.16666667,36.26666667,37.2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,58,60,54,59
320,2010-06-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36.23333333,34.83333333,31.7,40,49,59,55,54,54,53,57,-999,-999,-999,-999,-999
321,2010-06-10,pm10,home,53,54,54,55,52,57,70,64,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,42,78,89,86
322,2010-06-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,63,65,67,63,65,59,53,44,39,37,37,-999,-999,-999,-999,-999
323,2010-06-11,pm10,home,76,74,70,67,66,62,44,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,25,36,39,37
324,2010-06-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,35,29,29,26,23,25,25,26,28,27,-999,-999,-999,-999,-999
325,2010-06-12,pm10,home,38,38,37,37,41,29,22,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,16,16,14,16
326,2010-06-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,18,17,17,16,16,14,13,13,13,11,-999,-999,-999,-999,-999
327,2010-06-13,pm10,home,17,12,21,19,14,15,16,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,17,21,27,24
328,2010-06-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,14,15,16,17,18,14,14,16,18,18,-999,-999,-999,-999,-999
329,2010-06-14,pm10,home,23,21,22,25,23,20,21,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,29,29,18,17
330,2010-06-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,13,16,16,15,15,16,16,17,16,30,-999,-999,-999,-999,-999
331,2010-06-15,pm10,home,18,12,19,20,22,19,23,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,16,15,21,18
332,2010-06-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,29,22,27,17,15,18,14,12,13,13,-999,-999,-999,-999,-999
333,2010-06-16,pm10,home,12,12,18,17,18,18,20,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,58,59,64,61
334,2010-06-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,34,30,37,38,39,39,54,46,41,53,-999,-999,-999,-999,-999
335,2010-06-17,pm10,home,65,76,91,105,114,112,124,132,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,159,139,140,150,149
336,2010-06-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,136,141,143,154,153,156,170,161,165,150,137,-999,-999,-999,-999,-999
337,2010-06-18,pm10,home,186,186,159,168,146,147,145,147,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,53,56,49,59
338,2010-06-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,120,100,99,104,99,89,40.36666667,87,84,73,46,-999,-999,-999,-999,-999
339,2010-06-19,pm10,home,61,69,71,65,55,62,68,78,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,42,50,45,52
340,2010-06-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,75,60,47,44,44,62,118,99,67,32,37,-999,-999,-999,-999,-999
341,2010-06-20,pm10,home,47,51,57,54,55,60,54,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,30,28,33,35
342,2010-06-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,34,30,29,27,28,31,31,28,30,30,-999,-999,-999,-999,-999
343,2010-06-21,pm10,home,37,41,37,41,51,45,37,32.36666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,49,40,42,45
344,2010-06-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26.93333333,24.8,24.53333333,25.7,26.76666667,36,40,43,40,40,51,-999,-999,-999,-999,-999
345,2010-06-22,pm10,home,43,43,39,37,42,45,50,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,35,39,40,36
346,2010-06-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,45,35,38,41,34,36,35,35,34,38,-999,-999,-999,-999,-999
347,2010-06-23,pm10,home,36,39,33,40,37,37,37,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,14,20,21,17
348,2010-06-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,33,23,23,25,29,27,28,25,25,31,-999,-999,-999,-999,-999
349,2010-06-24,pm10,home,15,16,19,22,20,22,25,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60,50,56,52,54
350,2010-06-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,47,59,54,54,55,45,45,41,42,50,-999,-999,-999,-999,-999
351,2010-06-25,pm10,home,49,51,48,47,53,55,54,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,62,60,60,47,41
352,2010-06-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,62,64,56,54,49,53,47,47,48,48,57,-999,-999,-999,-999,-999
353,2010-06-26,pm10,home,44,45,43,42,36,35,31,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,9,11,14,5
354,2010-06-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,31,33,27,23,17,21,15,17,14,12,-999,-999,-999,-999,-999
355,2010-06-27,pm10,home,10,10,12,9,6,8,4,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,36,41,36,39
356,2010-06-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,6,8,10,11,18,28,26,31,33,25,32,-999,-999,-999,-999,-999
357,2010-06-28,pm10,home,40,44,46,46,49,50,49,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,39,43,47,47
358,2010-06-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,40,38,41,41,45,42,47,55,52,42,-999,-999,-999,-999,-999
359,2010-06-29,pm10,home,46,44,47,50,52,55,54,78,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,79,72,89,99,94
360,2010-06-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,69,67,59,47,54,67,66,68,69,73,83,-999,-999,-999,-999,-999
