no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
7973,2020-12-01,pm10,home,13,12,16,15,18,17,22,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,54,49,50,66
7974,2020-12-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,31,39,66,46.53333333,45.06666667,44.89285714,41,29,29,41,-999,-999,-999,-999,-999
7975,2020-12-02,pm10,home,78,105,122,163,179,183,176,138,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,26,22,19,22
7976,2020-12-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,109,105,85,73,62,44,40,36,34,32,25,-999,-999,-999,-999,-999
7977,2020-12-03,pm10,home,24,22,24,19,26,16,15,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,26,28,23,19
7978,2020-12-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,19,31,26,20,23,26,29,30,26,27,-999,-999,-999,-999,-999
7979,2020-12-04,pm10,home,17,24,25,26,25,27,39,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,43,45,47,47
7980,2020-12-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,46,52,51,48,46,45,36.6,37.5,41.83333333,43,-999,-999,-999,-999,-999
7981,2020-12-05,pm10,home,46,44,40,21,22,20,21,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,25,24,17,19
7982,2020-12-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,25,28,34,28,29.13333333,28.7,26.33333333,28.56666667,26,23,-999,-999,-999,-999,-999
7983,2020-12-06,pm10,home,20,20,20,20,27,25,27,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,28,24,24,30
7984,2020-12-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,32,36,31,37,39,48,49,47,37,32,-999,-999,-999,-999,-999
7985,2020-12-07,pm10,home,31,37,37,35,38,36,43,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,34,35,36,35
7986,2020-12-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,47,42,55,46,46,45,45,48,39,36,-999,-999,-999,-999,-999
7987,2020-12-08,pm10,home,32,24,30,27,32,36,39,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,35,41,46,41
7988,2020-12-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,55,54,49,48,44,43,36,33,33,32,-999,-999,-999,-999,-999
7989,2020-12-09,pm10,home,35,27,30,31,38,39,46,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,80,88,68,68,66
7990,2020-12-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,61,59,50,41,37,32,36,44,43,54,-999,-999,-999,-999,-999
7991,2020-12-10,pm10,home,45,50,41,37,39,46,42,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64,39,52,49,48
7992,2020-12-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,55,56,49,63,52,56,96,87,75,76,-999,-999,-999,-999,-999
7993,2020-12-11,pm10,home,43,43,39,38,51,62,69,73,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,31,35,35,34
7994,2020-12-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,74,71,69,62,47,33,39,23,31,34,32,-999,-999,-999,-999,-999
7995,2020-12-12,pm10,home,39,45,50,49,45,49,53,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,49,32,26,33
7996,2020-12-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,61,59,69,47,24,27,30,28,23,29,26,-999,-999,-999,-999,-999
7997,2020-12-13,pm10,home,22,24,27,31,33,31,30,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,24,20,21,22
7998,2020-12-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,26,29,26,40,26,23,23,25,22,19,-999,-999,-999,-999,-999
7999,2020-12-14,pm10,home,25,26,25,25,27,33,35,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,30,42,33,36
8000,2020-12-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,45,50,40,27,31,34,31,33,29,34,-999,-999,-999,-999,-999
8001,2020-12-15,pm10,home,33,37,40,42,46,40,43,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,52,46,34,26
8002,2020-12-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,57,50,55,31,37,35,37,44,37,39,-999,-999,-999,-999,-999
8003,2020-12-16,pm10,home,23,22,23,53,59,48,41,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,22,14,14,15
8004,2020-12-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,50,55,38,27,20,14,15,15,13,7,-999,-999,-999,-999,-999
8005,2020-12-17,pm10,home,15,13,14,10,8,10,11,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,28,20,21,16
8006,2020-12-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,10,10,14,17,14,21,13,25,30,30,26,-999,-999,-999,-999,-999
8007,2020-12-18,pm10,home,18,8,17,12,15,7,14,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,55,60,49,41
8008,2020-12-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,23,29,34,36,35,39,38,29,49,46,-999,-999,-999,-999,-999
8009,2020-12-19,pm10,home,40,40,41,32,32,28,26,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,39,46,38,37
8010,2020-12-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,37,42,47,46,37,41,37,41,38,36,-999,-999,-999,-999,-999
8011,2020-12-20,pm10,home,32,27,18,20,17,15,19,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,15,17,12,16
8012,2020-12-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,69,74,52,13,17,11,9,14,16,20,13,-999,-999,-999,-999,-999
8013,2020-12-21,pm10,home,16,13,16,16,19,17,24,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,22,23,16,18
8014,2020-12-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,28,21,12,14,22,22,20,18,17,19,-999,-999,-999,-999,-999
8015,2020-12-22,pm10,home,21,18,20,22,29,27,25,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,22,30,38,41
8016,2020-12-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,41,41,32,37,45,66.39285714,28,18,23,13,-999,-999,-999,-999,-999
8017,2020-12-23,pm10,home,37,33,29,30,31,30,30,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,49,51,44,40
8018,2020-12-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,51,50,38,42,42,39,45,53,53,48,-999,-999,-999,-999,-999
8019,2020-12-24,pm10,home,44,44,42,44,41,45,40,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,35,40,37,33
8020,2020-12-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,61,72,64,78,68,80,108,101,59,34,18,-999,-999,-999,-999,-999
8021,2020-12-25,pm10,home,28,18,24,25,24,26,24,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,20,28,32,33
8022,2020-12-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,21,23,22,30,26,22,25,24,29,21,-999,-999,-999,-999,-999
8023,2020-12-26,pm10,home,29,32,29,32,30,29,30,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,36,46,53,52
8024,2020-12-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,59,57,36,28,26,27,34,35,36,40,-999,-999,-999,-999,-999
8025,2020-12-27,pm10,home,50,42,48,48,43,44,39,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,57,76,76,66
8026,2020-12-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,57,64,55,45,45,45,43,45,56,56,-999,-999,-999,-999,-999
8027,2020-12-28,pm10,home,62,60,49,50,46,50,45,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,55,60,57,52
8028,2020-12-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,49,54,47,51,49,60,56,42,44,49,-999,-999,-999,-999,-999
8029,2020-12-29,pm10,home,51,51,49,48,48,51,46,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,187,222,207,195,183
8030,2020-12-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,64,67,74,70,69,108,150,153,166,175,-999,-999,-999,-999,-999
8031,2020-12-30,pm10,home,183,176,187,172,159,146,140,160,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,59,46,55,67
8032,2020-12-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,179,145,159,174,138,73,51,69,66,73,66,-999,-999,-999,-999,-999
8033,2020-12-31,pm10,home,58,61,53,52,50,41,49,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,33,30,28,43
8034,2020-12-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,32,27,26,22,28,31,32,32,30,34,-999,-999,-999,-999,-999
8035,2021-01-01,pm10,home,38,46,64,86,92,104,114,127,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,34,35,28,23
8036,2021-01-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,118,113,89,74,55,48,37,37,42,43,35,-999,-999,-999,-999,-999
8037,2021-01-02,pm10,home,25,20,22,25,29,20,26,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,34,29,30,29
8038,2021-01-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,39,25,26,24,28,26,25,30,29,26,-999,-999,-999,-999,-999
8039,2021-01-03,pm10,home,31,28,27,38,38,42,37,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,40,47,36,35
8040,2021-01-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,49,47,49,43,39,35,33,38,46,36,-999,-999,-999,-999,-999
8041,2021-01-04,pm10,home,35,31,34,34,32,30,32,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,49,58,50,51
8042,2021-01-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,28,26,28,29,29,34,34,44,42,45,-999,-999,-999,-999,-999
8043,2021-01-05,pm10,home,50,49,48,46,47,46,49,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,96,109,102,95,87
8044,2021-01-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,51,60,54,63,73,91,108,91,90,94,-999,-999,-999,-999,-999
8045,2021-01-06,pm10,home,80,74,70,62,49,43,32,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,22,19,12,13
8046,2021-01-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,28,38,40,41,40,37,34,32,29,19,-999,-999,-999,-999,-999
8047,2021-01-07,pm10,home,14,11,17,15,17,21,23,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,33,44,43,45
8048,2021-01-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,28,38,36,30,39,40,42,50.76666667,43,38,-999,-999,-999,-999,-999
8049,2021-01-08,pm10,home,46,47,47,46,50,51,47,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,44,42,54,64
8050,2021-01-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,57,64,63,42,40,40,39,49,63,50,-999,-999,-999,-999,-999
8051,2021-01-09,pm10,home,62,49,53,48,46,48,45,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,59,57,52,46
8052,2021-01-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,57,73,69,69,56,54,59,64,53,50,46,-999,-999,-999,-999,-999
8053,2021-01-10,pm10,home,39,32,30,35,43,57,53,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,31,30,26,27
8054,2021-01-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,56,58,70,41,31,38,25,23,19,17,-999,-999,-999,-999,-999
8055,2021-01-11,pm10,home,26,24,26,28,29,27,41,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,41,52,50,41
8056,2021-01-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,38,43,46,47,45,48,46,44,40,40,-999,-999,-999,-999,-999
8057,2021-01-12,pm10,home,36,29,28,29,31,25,31,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,68,71,81,68
8058,2021-01-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,44,51,53,45,34,32,33,40,41,40,-999,-999,-999,-999,-999
8059,2021-01-13,pm10,home,62,49,46,48,47,44,42,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64,78,64,63,59
8060,2021-01-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,61,64,59,51,56,53,42,49,53,54,-999,-999,-999,-999,-999
8061,2021-01-14,pm10,home,63,45,43,46,44,39,41,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,93,101,97,84,76
8062,2021-01-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,62,66,60,63,63,64,63,64,74,79,-999,-999,-999,-999,-999
8063,2021-01-15,pm10,home,77,72,61,57,49,47,41,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64,79,72,76,73
8064,2021-01-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,39,41,53,50,60,42,46,51,47,63,-999,-999,-999,-999,-999
8065,2021-01-16,pm10,home,67,82,86,96,90,79,88,92,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,65,68,71,81
8066,2021-01-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,110,108,96,73,51,44,62,68,68,63,56,-999,-999,-999,-999,-999
8067,2021-01-17,pm10,home,81,75,66,46,36,29,26,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,45,25,26,24
8068,2021-01-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,21,20,23,20,22,20,29,27,30,30,-999,-999,-999,-999,-999
8069,2021-01-18,pm10,home,34,40,39,36,36,30,32,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,11,23,15,53
8070,2021-01-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,31,31,41,37,39,34,37,40,33,28,-999,-999,-999,-999,-999
8071,2021-01-19,pm10,home,86,67,56,61,66,80,87,88,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,35,37,36,38
8072,2021-01-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,82,79,62,46,57,61,60,58,46,45,39,-999,-999,-999,-999,-999
8073,2021-01-20,pm10,home,32,32,31,37,38,38,39,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,81,74,71,59
8074,2021-01-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,58,58,52,46,44,43,37,40,37,41,-999,-999,-999,-999,-999
8075,2021-01-21,pm10,home,43,42,50,48,43,41,43,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,79,81,81,68
8076,2021-01-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,57,59,65,57,60,55.76666667,55,54,52,50,-999,-999,-999,-999,-999
8077,2021-01-22,pm10,home,57,65,61,56,53,45,48,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,30,38,36,38
8078,2021-01-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,48,49,41,33,35,42,33,30,29,32,-999,-999,-999,-999,-999
8079,2021-01-23,pm10,home,29,31,25,27,24,23,26,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,38,30,29,28
8080,2021-01-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,36,55,65,81,83,70,59,63,75,53,-999,-999,-999,-999,-999
8081,2021-01-24,pm10,home,37,44,48,45,50,55,45,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67,74,78,93,85
8082,2021-01-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59,67,67,61,48,49,51,53,68,73,69,-999,-999,-999,-999,-999
8083,2021-01-25,pm10,home,72,69,66,68,66,68,62,64,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,45,46,39,29
8084,2021-01-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,60,76,88,73,62,52,52,48,41,44,38,-999,-999,-999,-999,-999
8085,2021-01-26,pm10,home,28,24,21,22,13,16,18,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,73,79,67,60
8086,2021-01-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,31,27,31,36,46,40,25,20,36,51,-999,-999,-999,-999,-999
8087,2021-01-27,pm10,home,53,62,66,65,63,65,61,62,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,45,41,44,42
8088,2021-01-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,56,54,54,51,52,45,39,39,32,37,37,-999,-999,-999,-999,-999
8089,2021-01-28,pm10,home,39,33,30,29,34,31,35,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,52,56,56,50
8090,2021-01-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,47,55,63,52,50,46,42,52,62,50,-999,-999,-999,-999,-999
8091,2021-01-29,pm10,home,51,57,53,46,47,45,43,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,61,76,66,50
8092,2021-01-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,61,60,63,60,53,39,56,44,47,45,-999,-999,-999,-999,-999
8093,2021-01-30,pm10,home,42,37,33,24,25,20,30,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,22,26,31,33
8094,2021-01-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,47,55,61,55,38,36,35,32,24,18,-999,-999,-999,-999,-999
8095,2021-01-31,pm10,home,39,35,35,34,34,42,43,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,39,43,42,32
8096,2021-01-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,49,39,41,47,43,44,52,49,51,46,-999,-999,-999,-999,-999
8097,2021-02-01,pm10,home,43,41,41,42,41,44,46,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,36,31,34,43
8098,2021-02-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,43,52,45,33,24,20,27,26,25,17,-999,-999,-999,-999,-999
8099,2021-02-02,pm10,home,48,40,38,37,35,30,31,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,48,61,56,71
8100,2021-02-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,43,53,60,47,38,28,27,28,30,28,-999,-999,-999,-999,-999
8101,2021-02-03,pm10,home,84,67,49,47,47,46,44,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,84,66,74,70,78
8102,2021-02-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,63,71.8,57,56,58,66,64,66,80,69,-999,-999,-999,-999,-999
8103,2021-02-04,pm10,home,86,75,72,70,64,61,62,63,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,87,93,106,108,101
8104,2021-02-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,68,92,115,105,86,78,68,56,52,72,80,-999,-999,-999,-999,-999
8105,2021-02-05,pm10,home,92,90,84,80,87,88,97,108,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,69,69,68,63,49
8106,2021-02-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,113,119,121,118,109,110,111,117,87,75,72,-999,-999,-999,-999,-999
8107,2021-02-06,pm10,home,52,49,54,54,63,67,71,77,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,32,38,44,45
8108,2021-02-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,84,90,92,81,58,47,49,52,48,44,39,-999,-999,-999,-999,-999
8109,2021-02-07,pm10,home,57,57,54,48,44,44,44,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,39,46,65,52
8110,2021-02-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,62,69,66,50,30,42,37,50,51,49,-999,-999,-999,-999,-999
8111,2021-02-08,pm10,home,40,53,74,72,83,109,125,121,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,57,42,40,32
8112,2021-02-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,131,134,133,124,129,122,123,108,95,83,70,-999,-999,-999,-999,-999
8113,2021-02-09,pm10,home,35,31,31,30,28,34,33,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,47,59,68,64
8114,2021-02-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,54,53,35,33,36,30,34,23,33,23,-999,-999,-999,-999,-999
8115,2021-02-10,pm10,home,67,60,55,51,50,54,60,61,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,109,124,121,115,111
8116,2021-02-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,76,81,84,112,120,115,121,121,116,114,107,-999,-999,-999,-999,-999
8117,2021-02-11,pm10,home,108,105,99,91,86,98,118,114,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,69,73,66,50,44
8118,2021-02-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,116,111,109,99,94,80,57,47,51,68,70,-999,-999,-999,-999,-999
8119,2021-02-12,pm10,home,29,19,22,29,26,28,26,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,35,32,29,22
8120,2021-02-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,39,35,74.46666667,68.3,41,41,47,50,43,43,-999,-999,-999,-999,-999
8121,2021-02-13,pm10,home,27,22,30,25,26,24,23,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,44,33,36,31
8122,2021-02-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,32,35,30,31,23,19,24,36,37,31,-999,-999,-999,-999,-999
8123,2021-02-14,pm10,home,36,35,34,36,37,39,43,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,78,81,85,78,74
8124,2021-02-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,56,64,63,45,50,60,63,65,80,83,-999,-999,-999,-999,-999
8125,2021-02-15,pm10,home,76,76,75,73,70,68,71,71,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,73,81,89,81,80
8126,2021-02-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,73,83,86,78,73,73,71,64,60,59,71,-999,-999,-999,-999,-999
8127,2021-02-16,pm10,home,74,84,69,68,63,56,50,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,14,18,12,16
8128,2021-02-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,42,34,39,38,32,28,27,21,16,17,-999,-999,-999,-999,-999
8129,2021-02-17,pm10,home,13,22,43,37,37,38,49,71,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,58,71,64,62
8130,2021-02-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,88,97,92,85,79,78,81,76,70,65,64,-999,-999,-999,-999,-999
8131,2021-02-18,pm10,home,57,48,48,48,48,45,41,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,70,78,77,82,81
8132,2021-02-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,41,44,52,60,64,77,74,68,71,72,-999,-999,-999,-999,-999
8133,2021-02-19,pm10,home,88,89,84,83,77,74,76,69,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,48,54,54,63
8134,2021-02-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,79,84,78,73,65,50,45,46,48,51,49,-999,-999,-999,-999,-999
8135,2021-02-20,pm10,home,62,58,56,56,55,57,51,54,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,49,58,52,50
8136,2021-02-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,54,53,53,50,37,44,47,45,37,34,-999,-999,-999,-999,-999
8137,2021-02-21,pm10,home,42,42,39,42,42,38,33,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,7,15,11,9
8138,2021-02-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,27,16,16,17,11,9,11,9,6,4,-999,-999,-999,-999,-999
8139,2021-02-22,pm10,home,9,9,3,11,5,5,6,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,488,613,739,781,814
8140,2021-02-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,12,39,69,119,160,161,157,209,285,400,-999,-999,-999,-999,-999
8141,2021-02-23,pm10,home,831,832,859,883,868,829,808,789,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,260,280,243,237,228
8142,2021-02-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,835,741,698,620,503,396,359,306,316,267,264,-999,-999,-999,-999,-999
8143,2021-02-24,pm10,home,220,188,169,158,152,149,176,180,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,70,86,83,83,80
8144,2021-02-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,174,174,123,91,91,84,82,82,83,82,83,-999,-999,-999,-999,-999
8145,2021-02-25,pm10,home,96,85,86,79,75,75,74,81,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,52,48,44,42
8146,2021-02-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,84,99,107,81,56,60,54,64,61,63,59,-999,-999,-999,-999,-999
8147,2021-02-26,pm10,home,35,35,34,55,72,53,36,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,19,19,19,18
8148,2021-02-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,31,40,47,44,36,33,22,22,18,17,-999,-999,-999,-999,-999
8149,2021-02-27,pm10,home,24,25,29,29,30,22,25,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,30,41,42,38
8150,2021-02-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,26,24,27,25,32,21,35,34,30,38,-999,-999,-999,-999,-999
8151,2021-02-28,pm10,home,39,43,35,43,38,35,34,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,57,58,53,52
8152,2021-02-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,42,53,45,33,37,34,43,41,40,46,-999,-999,-999,-999,-999
8153,2021-03-01,pm10,home,51,56,51,46,41,33,33,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,231,154,128,97,95
8154,2021-03-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,27,24,35,40,93,121,142,181,217,256,-999,-999,-999,-999,-999
