no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
3182,2014-05-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,23,21,30,24,20,17,28,39,41,36,-999,-999,-999,-999,-999
3183,2014-05-11,pm10,home,25,30,15,20,23,20,18,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,49,27,21,24
3184,2014-05-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,23,21,26,26,21,35,37,38,38,44,-999,-999,-999,-999,-999
3185,2014-05-12,pm10,home,24,18,12,7,14,21,24,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,80,86,85,82,77
3186,2014-05-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,34,36,26,28,14,34,48,51,64,71,-999,-999,-999,-999,-999
3187,2014-05-13,pm10,home,76,76,72,76,71,72,88,77,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,99,103,101,95,96
3188,2014-05-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,72,78,84,82,87,77,78,86,99,91,91,-999,-999,-999,-999,-999
3189,2014-05-14,pm10,home,86,99,105,90,112,99,97,70,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67,56,57,49,39
3190,2014-05-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,74,74,68,60,54,58,65,73,64,61,54,-999,-999,-999,-999,-999
3191,2014-05-15,pm10,home,34,37,51,53,51,53,50,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,51,50,62,62
3192,2014-05-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,47,57,55,62,45,52,45,44,51,43,-999,-999,-999,-999,-999
3193,2014-05-16,pm10,home,52,53,55,55,53,57,63,66,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,59,51,52,55
3194,2014-05-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,68,78,54,41,37,63.63333333,42,47,47,50,39,-999,-999,-999,-999,-999
3195,2014-05-17,pm10,home,48,52,54,54,52,61,57,67,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,49,67,98,99
3196,2014-05-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,77,76,82,83,77,86,85,64,52,39,30,-999,-999,-999,-999,-999
3197,2014-05-18,pm10,home,78,78,76,70,71,68,73,59,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,36,41,40,42
3198,2014-05-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,46,56,82,83,64,51,59,52,39,45,-999,-999,-999,-999,-999
3199,2014-05-19,pm10,home,43,46,58,45,46,40,47,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,53,59,77,75
3200,2014-05-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,67,68,61,63,85,72,69,67,69,65,47,-999,-999,-999,-999,-999
3201,2014-05-20,pm10,home,79,67,69,67,61,54,58,61,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,92,83,75,75,68
3202,2014-05-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,67,68,82,83,81,77,81,76,83,78,82,-999,-999,-999,-999,-999
3203,2014-05-21,pm10,home,64,68,63,67,73,56,47,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,43,45,37,32
3204,2014-05-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,50,49,51,49,39,60,70,56,45,42,-999,-999,-999,-999,-999
3205,2014-05-22,pm10,home,37,33,26,28,32,37,47,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,71,76,70,67,65
3206,2014-05-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,47,44,45,41,68,80,71,74,43,63,-999,-999,-999,-999,-999
3207,2014-05-23,pm10,home,68,70,69,77,77,78,76,92,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,53,51,44,45
3208,2014-05-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,102,91,73,70,81,94,87,89,90,75,59,-999,-999,-999,-999,-999
3209,2014-05-24,pm10,home,41,45,36,36,39,39,45,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65,67,70,62,69
3210,2014-05-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,56,54,67,57,51,80,89,90,82,95,73,-999,-999,-999,-999,-999
3211,2014-05-25,pm10,home,59,48,54,55,49,54,52,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,34,38,11,7
3212,2014-05-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,35,43,38,50,52,43,39,33,29,38,-999,-999,-999,-999,-999
3213,2014-05-26,pm10,home,5,4,11,3,5,22,52,108,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,101,118,108,117,147
3214,2014-05-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,126,109,118,126,133,106,103,87,70,67,87,-999,-999,-999,-999,-999
3215,2014-05-27,pm10,home,146,136,128,129,124,117,107,110,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,181,193,196,195,194
3216,2014-05-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,124,147,148,150,166,143,166,161,172,171,179,-999,-999,-999,-999,-999
3217,2014-05-28,pm10,home,198,185,170,168,140,168,165,166,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,147,142,159,157,161
3218,2014-05-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,171,159,158,153,165,160,176,174,154,148,146,-999,-999,-999,-999,-999
3219,2014-05-29,pm10,home,164,183,180,161,156,166,173,160,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66,63,59,61,59
3220,2014-05-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,158,152,153,163,128,104,94,58,61,77,58,-999,-999,-999,-999,-999
3221,2014-05-30,pm10,home,69,48,53,51,52,66,51,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,79,88,98,97,92
3222,2014-05-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,59,73,69,74,69,74,84,100,93,74,-999,-999,-999,-999,-999
3223,2014-05-31,pm10,home,98,98,87,86,86,93,82,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,101,105,95,101,96
3224,2014-05-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,99,88,99,118,121,142,150,172,146,119,120,-999,-999,-999,-999,-999
3225,2014-06-01,pm10,home,86,78,73,72,80,89,63,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,85,81,91,82,83
3226,2014-06-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,63,65,77,82,81,80,93,84,76,81,78,-999,-999,-999,-999,-999
3227,2014-06-02,pm10,home,78,74,75,71,74,75,80,92,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,75,77,71,64
3228,2014-06-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,102,111,85,76,64,67,70,82,68,74,63,-999,-999,-999,-999,-999
3229,2014-06-03,pm10,home,72,54,36,34,38,34,22,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,10,23,24,21
3230,2014-06-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,14,11,8,12,9,11,14,13,12,19,-999,-999,-999,-999,-999
3231,2014-06-04,pm10,home,17,9,7,20,26,30,33,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,70.06666667,28,26,22,22
3232,2014-06-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,11,11,18,9,12,9,14,10,17,20,-999,-999,-999,-999,-999
3233,2014-06-05,pm10,home,25,22,20,22,19,26,20,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,28,34,20,33
3234,2014-06-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,13,13,9,6,11,12,18,8,15,19,-999,-999,-999,-999,-999
3235,2014-06-06,pm10,home,32,30,31,33,30,23,28,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,31,27,30,33
3236,2014-06-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,18,15,24,22,23,23,22,26,31,35,-999,-999,-999,-999,-999
3237,2014-06-07,pm10,home,30,38,38,30,35,31,26,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56.33333333,57.9,58.73333333,60.33333333,58.1
3238,2014-06-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,24,35,48,61.36666667,71.23333333,75.26666667,80.9,69.96666667,68.53333333,65.66666667,-999,-999,-999,-999,-999
3239,2014-06-08,pm10,home,53.2,50.2,47.13333333,47.06666667,47.6,51.1,44.13333333,37.73333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,31,35,30,30
3240,2014-06-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41.33333333,25,32,25,21,30,27,33,28,33,30,-999,-999,-999,-999,-999
3241,2014-06-09,pm10,home,28,30,35,33,40,39,41,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,35,47,49,43
3242,2014-06-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,29,34,30,39,40,50,47,46,46,46,-999,-999,-999,-999,-999
3243,2014-06-10,pm10,home,54,47,45,48,45,37,27,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,31,33,23,18
3244,2014-06-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,22,23,23,68.96666667,25,27,36,46,33,48,-999,-999,-999,-999,-999
3245,2014-06-11,pm10,home,26,23,23,24,19,13,11,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,23,19,34,29
3246,2014-06-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,14,17,14,13,18,19,31,23,22,15,-999,-999,-999,-999,-999
3247,2014-06-12,pm10,home,26,24,22,25,22,28,29,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,32,38,48,54
3248,2014-06-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,19,23,15,14,14,18,23,27,30,24,-999,-999,-999,-999,-999
3249,2014-06-13,pm10,home,47,51,48,53,48,58,54,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,53,57,53,45
3250,2014-06-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,54,54,46,55,45,46,45,45,47,53,-999,-999,-999,-999,-999
3251,2014-06-14,pm10,home,38,37,29,29,27,31,33,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,35,38,38,35
3252,2014-06-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,32,38,40,35,40,44,40,40,41,46,-999,-999,-999,-999,-999
3253,2014-06-15,pm10,home,35,41,36,41,37,38,39,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,49,42,30,35
3254,2014-06-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,35,37,39,48,29,37,31,39,37,44,-999,-999,-999,-999,-999
3255,2014-06-16,pm10,home,32,37,34,39,32,30,32,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,50,40,45,49
3256,2014-06-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,30,36,38,27,19,29,32,32,37,39,-999,-999,-999,-999,-999
3257,2014-06-17,pm10,home,42,46,43,52,59,56,73,114,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,109,86,62,63,60
3258,2014-06-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,121,125,129,116,94,76,73,84,104,147,134,-999,-999,-999,-999,-999
3259,2014-06-18,pm10,home,53,40,37,22,24,16,20,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,98,106,93,83
3260,2014-06-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,27,44,55,40.23076923,74,82,94,76,66,68,-999,-999,-999,-999,-999
3261,2014-06-19,pm10,home,74,71,58,37,36,43,47,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,51,53,46,42
3262,2014-06-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,47,33,23,29,28,31,37,39,48,41,-999,-999,-999,-999,-999
3263,2014-06-20,pm10,home,43,53,41,35,42,40,46,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,58,52,44,39
3264,2014-06-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,49,46,47,52,57,54,63,73,67,57,-999,-999,-999,-999,-999
3265,2014-06-21,pm10,home,51,31,20,15,14,40.33333333,11,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,26,28,27,25
3266,2014-06-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,14,20,22,24,18,22,32,19,49,35,-999,-999,-999,-999,-999
3267,2014-06-22,pm10,home,31,23,21,15,12,13,7,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,30,17,33.5,31
3268,2014-06-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,6,15,15,19,21,26,25,30,29,32,-999,-999,-999,-999,-999
3269,2014-06-23,pm10,home,24,22,33,42,37,43,40,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,47.5,36,40,32
3270,2014-06-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,35,41,23,31,37,28,26,19,13,24,-999,-999,-999,-999,-999
3271,2014-06-24,pm10,home,45,42,39,44,41,44,44,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,34,33,38,52
3272,2014-06-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,33,32,40,51,33,42,42,35,28,19,-999,-999,-999,-999,-999
3273,2014-06-25,pm10,home,47,52,46,50,42,50,44,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,47,44,49,45
3274,2014-06-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,47,39,38,55,56,61,53,48,52,45,-999,-999,-999,-999,-999
3275,2014-06-26,pm10,home,44,43,46,36,43,38,39,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,45,45,44,37
3276,2014-06-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,48,50,39,53,44,53,49,43,34,30,-999,-999,-999,-999,-999
3277,2014-06-27,pm10,home,37,30,22,25,27,28,20,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,27,24,27,34
3278,2014-06-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,27,31,28,26,25,33,28,36,36,35,-999,-999,-999,-999,-999
3279,2014-06-28,pm10,home,35,29,29,35,41,40,38,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,37,39,31,29
3280,2014-06-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,35,31,28,37,31,28,30,22,31,46,-999,-999,-999,-999,-999
3281,2014-06-29,pm10,home,30,28,25,23,29,32,37,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,43,36,29,24
3282,2014-06-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,33,28,30,30,33,35,29,30,35,38,-999,-999,-999,-999,-999
3283,2014-06-30,pm10,home,26,28,30,28,33,28,27,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,27,38,35,34
3284,2014-06-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,28,26,27,30,35,31,39,28,25,24,-999,-999,-999,-999,-999
3285,2014-07-01,pm10,home,37,29,31,29,36,34,26,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,39,42,36,38
3286,2014-07-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,22,35,39,34,44,54,54,52,47,58,-999,-999,-999,-999,-999
3287,2014-07-02,pm10,home,40,32,33,48,57,67,67,84,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,72,76,80,77,77
3288,2014-07-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,111,102,114,89,35.45833333,71,63,96,135,118,93,-999,-999,-999,-999,-999
3289,2014-07-03,pm10,home,27,23,25,33,38,22,25,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,13,16,14,19
3290,2014-07-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,28,28,28,27,21,18,12,13,14,20,-999,-999,-999,-999,-999
3291,2014-07-04,pm10,home,9,13,15,10,10,14,18,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,22,27,27,26
3292,2014-07-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,16,16,13,17,13,16,8,18,16,23,-999,-999,-999,-999,-999
3293,2014-07-05,pm10,home,29,23,30,35,28,33,20,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,17,27,23,20
3294,2014-07-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,17,29,28,41,35,19,27,20,19,22,-999,-999,-999,-999,-999
3295,2014-07-06,pm10,home,27,28,25,22,25,29,34,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,17,17,12,21
3296,2014-07-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,18,21,26,16,22,10,15,20,15,14,-999,-999,-999,-999,-999
3297,2014-07-07,pm10,home,28,23,26,23,20,29,16,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,44,44,39,30
3298,2014-07-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,27,30,30,30,29,33,41,36,31,38,-999,-999,-999,-999,-999
3299,2014-07-08,pm10,home,25,21,28,20,33,31,33,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,18,18,18,19
3300,2014-07-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,12,16,26,36,25,19,22,20,22,11,-999,-999,-999,-999,-999
3301,2014-07-09,pm10,home,21,24,27,19,21,25,23,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,13,17,21,23
3302,2014-07-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,17,16,27,25,20,14,9,13,18,13,-999,-999,-999,-999,-999
3303,2014-07-10,pm10,home,23,15,16,23,20,17,14,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,39,27,29,33
3304,2014-07-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,35,41,49,52,53,50,45,44,30,35,-999,-999,-999,-999,-999
3305,2014-07-11,pm10,home,26,58,60,61,55,61,55,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,76,87,84,74,62
3306,2014-07-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58,46,39,35,25,27,32,54,81,81,78,-999,-999,-999,-999,-999
3307,2014-07-12,pm10,home,63,69,71,69,70,68,64,78,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,56,56,49,51
3308,2014-07-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,80,76,78,78,73,71,58,59,65,49,59,-999,-999,-999,-999,-999
3309,2014-07-13,pm10,home,44,51,52,55,45,52,54,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,67,68,69,64
3310,2014-07-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,48,36,44,56,50,31,34,38,43,45,-999,-999,-999,-999,-999
3311,2014-07-14,pm10,home,70,70,77,70,70,63,66,73,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,86,93,105,75,67
3312,2014-07-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,76,68,60,67,55,59,66,70,64,75,72,-999,-999,-999,-999,-999
3313,2014-07-15,pm10,home,67,68,75,79,74,78,84,87,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,84,98,87,91,87
3314,2014-07-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,88,88,85,79,71,59,60,60,92,115,93,-999,-999,-999,-999,-999
3315,2014-07-16,pm10,home,80,71,53,57,52,43,44,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,33,24,17,24
3316,2014-07-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,49,42,44,37,34,37,43,42,33,35,-999,-999,-999,-999,-999
3317,2014-07-17,pm10,home,14,25,16,14,13,19,16,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,14,13,15,7
3318,2014-07-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,19,17,31,27,27,23,30,17,28,18,-999,-999,-999,-999,-999
3319,2014-07-18,pm10,home,10,7,5,11,15,11,2,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,16,20,24,28
3320,2014-07-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,6,6,1,10,20,15,19,17,20,15,14,-999,-999,-999,-999,-999
3321,2014-07-19,pm10,home,31,28,30,22,30,25,32,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,40,43,39,44
3322,2014-07-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,42,41,48,55,53,51,47,43,55,49,-999,-999,-999,-999,-999
3323,2014-07-20,pm10,home,49,44,44.73333333,44.36666667,37,37,48.03333333,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,55,58,52,51
3324,2014-07-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43.76666667,48,50,53,57,52,59,58,58,55,48,-999,-999,-999,-999,-999
3325,2014-07-21,pm10,home,42,34,39,38,37,46,41,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,39,28,16,14
3326,2014-07-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,43,54,57,58,60,53,58,52,47,47,-999,-999,-999,-999,-999
3327,2014-07-22,pm10,home,17,10,14,18,13,16,17,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,15,23,20,22
3328,2014-07-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,16,16,15,18,21,13,11,20,19,18,-999,-999,-999,-999,-999
3329,2014-07-23,pm10,home,20,18,18,13,8,13,2,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,23,21,16,14
3330,2014-07-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,10,17,22,21,37.46428571,14,10,20,17,23,30,-999,-999,-999,-999,-999
3331,2014-07-24,pm10,home,12,9,8,7,11,2,3,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,15,22,25,18
3332,2014-07-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,2,5,10,11,4,14,16,7,7,4,17,-999,-999,-999,-999,-999
3333,2014-07-25,pm10,home,22,14,6,2,8,6,11,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,17,19,14,16
3334,2014-07-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,12,21,18,12,19,18,23,3,11,10,-999,-999,-999,-999,-999
3335,2014-07-26,pm10,home,32,31,22,20,7,8,4,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,76,89,86,84
3336,2014-07-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,8,8,18,26,28,44,39,45,41,53,-999,-999,-999,-999,-999
3337,2014-07-27,pm10,home,84,83,79,78,77,76,89,81,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27.8,78,76,82,80
3338,2014-07-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,89,87,79,72,63,51,50,40,67,90,78,-999,-999,-999,-999,-999
3339,2014-07-28,pm10,home,71,72,72,71,57,52,54,62,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,81,91,92,77,67
3340,2014-07-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,71,58,51,50,50,61,67,68,66,74,77,-999,-999,-999,-999,-999
3341,2014-07-29,pm10,home,75,82,64,69,68,76,69,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,28,32,31,28
3342,2014-07-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,24,16,28,16,16,19,17,21,20,23,-999,-999,-999,-999,-999
3343,2014-07-30,pm10,home,19,22,29,21,30,27,32,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,16,22,20,15
3344,2014-07-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,22,35,43.43333333,28,29,25,18,19,14,15,-999,-999,-999,-999,-999
3345,2014-07-31,pm10,home,23,25,25,28,23,25,28,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,18,9,16,17
3346,2014-07-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,37,29,47,28,19,25,32,17,11,15,-999,-999,-999,-999,-999
3347,2014-08-01,pm10,home,18,14,18,14,16,20,19,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,7,20,14,25
3348,2014-08-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,14,14,13,8,22,6,6,16,11,12,-999,-999,-999,-999,-999
3349,2014-08-02,pm10,home,16,11,6,12,4,11,12,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,16,16,13,12
3350,2014-08-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,5,8,6,13,10,10,15,7,10,14,15,-999,-999,-999,-999,-999
3351,2014-08-03,pm10,home,13,9,9,13,13,6,7,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,5,7,8,6
3352,2014-08-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,4,6,4,3,11,14,2,7,9,5,5,-999,-999,-999,-999,-999
3353,2014-08-04,pm10,home,9,5,8,9,6,4,4,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,21,13,14,17
3354,2014-08-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,3,6,4,6,9,16,5,11,14,17,-999,-999,-999,-999,-999
3355,2014-08-05,pm10,home,11,10,14,19,12,12,15,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64,77,73,69,72
3356,2014-08-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,49,86,85,76,57,49,38,55,55,42,-999,-999,-999,-999,-999
3357,2014-08-06,pm10,home,68,61,53,50,51,48,33,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,20,32,24,29
3358,2014-08-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,31,35,50,46,34,28,36,39,27,17,-999,-999,-999,-999,-999
3359,2014-08-07,pm10,home,25,17,25,22,22,20,22,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,66,69,54,48
3360,2014-08-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,29,27,43,82,37,47,46,39,45,52,-999,-999,-999,-999,-999
3361,2014-08-08,pm10,home,41,48,42,39,23,20,20,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,12,12,13,13
3362,2014-08-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,13,13,14,14,6,16,9,6,12,16,-999,-999,-999,-999,-999
