no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
8290,2021-05-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,49,55,56,69.35714286,66.62068966,63.03333333,60.2,56.36666667,55.1,52.63333333,-999,-999,-999,-999,-999
8291,2021-05-09,pm10,home,33,40,20,28,15,11,22,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,40,38,34,36
8292,2021-05-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,29,43,42,46,58,62,58,51,48,52,-999,-999,-999,-999,-999
8293,2021-05-10,pm10,home,25,33,39,35,36,35,41,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,31,29,23,22
8294,2021-05-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,46,48,39,39,39,38,28,33,48,41,-999,-999,-999,-999,-999
8295,2021-05-11,pm10,home,20,31,40,47,46,49,34,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,26,24,14,8
8296,2021-05-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,40,47,44,59,55,54,50,51,48,50,-999,-999,-999,-999,-999
8297,2021-05-12,pm10,home,20,10,9,13,7,16,27,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,47,35,21,29
8298,2021-05-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,34,31,36,54,66,69,64,66,63,65,-999,-999,-999,-999,-999
8299,2021-05-13,pm10,home,40,44,34,35,35,32,42,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,79,69,61,38,47
8300,2021-05-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,57,71,78,83,85,91,96,104,96,90,82,-999,-999,-999,-999,-999
8301,2021-05-14,pm10,home,47,40,45,34,35,34,30,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,62,69,72,63,71
8302,2021-05-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,37,40,58,62,73,67,58,67,71,69,-999,-999,-999,-999,-999
8303,2021-05-15,pm10,home,85,107,91,82,102,125,111,118,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67,59,66,70,62
8304,2021-05-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,115,87,107,94,94,100,96,95,87,68,69,-999,-999,-999,-999,-999
8305,2021-05-16,pm10,home,44,44,34,40,33,28,32,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,56,59,72,75
8306,2021-05-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,44,41,33,38,34,54,53,54,61,63,-999,-999,-999,-999,-999
8307,2021-05-17,pm10,home,75,81,65,56,61,57,55,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,30,34,39,38
8308,2021-05-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,84,61,57,47,42,45,35,38,37,44,34,-999,-999,-999,-999,-999
8309,2021-05-18,pm10,home,28,36,36,38,41,39,41,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,37,37,38,34
8310,2021-05-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,38,40,44,42,44,52,33,24,36,41,-999,-999,-999,-999,-999
8311,2021-05-19,pm10,home,34,39,31,20,24,21,28,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,48,50,49,60
8312,2021-05-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,44,57,75,88,78,50,43,46,36,37,-999,-999,-999,-999,-999
8313,2021-05-20,pm10,home,56,60,56,48,51,51,45,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,35,36,33,34
8314,2021-05-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,33,37,31,23,17,56.76666667,25,26,28,33,-999,-999,-999,-999,-999
8315,2021-05-21,pm10,home,30,32,27,21,26,24,25,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,49,44,43,36
8316,2021-05-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,45,36,33,33,39,36,38,53,52,52,-999,-999,-999,-999,-999
8317,2021-05-22,pm10,home,42,50,44,41,45,39,34,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,48,63,59,59
8318,2021-05-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,39,41,49,76,58,51,42,43,49,59,-999,-999,-999,-999,-999
8319,2021-05-23,pm10,home,55,57,50,47,46,45,38,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,27,20,26,21
8320,2021-05-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,53,58,45,34,37,29,27,34,31,31,-999,-999,-999,-999,-999
8321,2021-05-24,pm10,home,26,30,25,31,29,28,31,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,30,27,23,34
8322,2021-05-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,36,19,20,32,24,34,28,38,30,29,-999,-999,-999,-999,-999
8323,2021-05-25,pm10,home,33,33,38,32,31,28,28,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,44,40,39,32
8324,2021-05-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,36,38,34,40,59,70,62,51,42,38,-999,-999,-999,-999,-999
8325,2021-05-26,pm10,home,30,45,33,35,27,28,28,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,40,38,36,39
8326,2021-05-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,37,50,37,41,67,58,47,36,40,40,-999,-999,-999,-999,-999
8327,2021-05-27,pm10,home,39,47,36,33,36,36,36,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,33,31,24,16
8328,2021-05-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,52,42,32,34,26,27,39,45,37,32,-999,-999,-999,-999,-999
8329,2021-05-28,pm10,home,16,29,27,25,27,34,29,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,33,29,17,24
8330,2021-05-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,32,35,30,36,38,69,49,33,35,35,-999,-999,-999,-999,-999
8331,2021-05-29,pm10,home,32,37,30,34,26,33,42,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,39,31,37,30
8332,2021-05-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,56,61,57,51,50,55,56,54,54,43,43,-999,-999,-999,-999,-999
8333,2021-05-30,pm10,home,37,39,32,37,36,43,42,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,23,26,28,26
8334,2021-05-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,40,32,34,45,36,44,47,27,33,26,-999,-999,-999,-999,-999
8335,2021-05-31,pm10,home,24,50,52,51,50,49,44,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,25,40,55,65
8336,2021-05-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,38,31,34,35,29,23,31,53,62,50,-999,-999,-999,-999,-999
8337,2021-06-01,pm10,home,58,75,57,47,50,27,27,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,32,33,27,30
8338,2021-06-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,30,30,21,28,37,33,26,31,26,33,-999,-999,-999,-999,-999
8339,2021-06-02,pm10,home,18,24,28,28,27,24,25,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,35,40,32,33
8340,2021-06-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,24,29,30,35,29,38,36,42,47,32,-999,-999,-999,-999,-999
8341,2021-06-03,pm10,home,31,36,37,29,24,33,30,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,56,39,41,37
8342,2021-06-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,39,34,37,37,41,60,52,47,45,43,-999,-999,-999,-999,-999
8343,2021-06-04,pm10,home,36,29,24,26,26,27,24,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,38,36,38,31
8344,2021-06-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,37,33,33,40,39,38,37,41,40,44,-999,-999,-999,-999,-999
8345,2021-06-05,pm10,home,50,42,38,33,39,35,25,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,24,25,24,20
8346,2021-06-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,27,19,17,26,44.24137931,20,20,15,24,27,-999,-999,-999,-999,-999
8347,2021-06-06,pm10,home,16,25,21,20,21,22,18,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,44,30,26,18
8348,2021-06-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,15,21,12,23,26,36,38,42,42,49,-999,-999,-999,-999,-999
8349,2021-06-07,pm10,home,14,24,21,22,31,21,23,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,17,20,14,22
8350,2021-06-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,26,26,26,31,28,36,38,35,40,26,-999,-999,-999,-999,-999
8351,2021-06-08,pm10,home,29,21,22,14,18,14,14,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,47,37,39,39
8352,2021-06-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,27,28,33,39,37,37,46,55,64,48,-999,-999,-999,-999,-999
8353,2021-06-09,pm10,home,31,36,35,34,34,34,35,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,30,29,29,29
8354,2021-06-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,36,40,34,38,50,60,47,45,43,42,-999,-999,-999,-999,-999
8355,2021-06-10,pm10,home,43,48,40,35,33,31,32,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,34,33,32,37
8356,2021-06-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,38,38,43,43,48,49,47,67,82,65,-999,-999,-999,-999,-999
8357,2021-06-11,pm10,home,33,34,34,35,38,48,45,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,26,25,25,31
8358,2021-06-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,47,41,31,33,46,36,25,25,24,22,-999,-999,-999,-999,-999
8359,2021-06-12,pm10,home,26,37,15,19,24,24,21,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,41,45,40,43
8360,2021-06-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,39,36,46,41,38,46,46,61,79,60,-999,-999,-999,-999,-999
8361,2021-06-13,pm10,home,58,65,57,47,51,54,46,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,73,61,58,55,42
8362,2021-06-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,52,66,89,90,94,93,111,102,88,78,-999,-999,-999,-999,-999
8363,2021-06-14,pm10,home,35,41,49,45,45,39,18,22.16666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,33,30,30,30
8364,2021-06-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,6,7,8,24,20,25,27,23,22,23,20,-999,-999,-999,-999,-999
8365,2021-06-15,pm10,home,30,29,34,30,30,23,29,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,29,31,33,32
8366,2021-06-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,24,31,34,31,32,37,33,41,41,35,-999,-999,-999,-999,-999
8367,2021-06-16,pm10,home,30,35,39,40,32,33,30,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,36,31,43,39
8368,2021-06-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,39,51,46,63,59,65,56,50,39,46,-999,-999,-999,-999,-999
8369,2021-06-17,pm10,home,20,20,31,23,26,22,19,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,78,46,45,47,42
8370,2021-06-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,30,30,37.46666667,35,35,37,29,16,32,62,-999,-999,-999,-999,-999
8371,2021-06-18,pm10,home,29,15,34,31,31,20,22,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,10,22,8,17
8372,2021-06-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,20,28,26,32,24,20,25,21,20,27,-999,-999,-999,-999,-999
8373,2021-06-19,pm10,home,8,17,13,12,14,7,9,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,29,38,36,36
8374,2021-06-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,12,13,24,18,20,16,27,29,28,24,-999,-999,-999,-999,-999
8375,2021-06-20,pm10,home,35,46,40,34,35,50,40,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,16,20,16,21
8376,2021-06-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,48,68,58,41,20,14,17,22,15,15,-999,-999,-999,-999,-999
8377,2021-06-21,pm10,home,13,28,21,23,16,21,12,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,17,24,24,22
8378,2021-06-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,9,15,17,13,16,19,19,25,28,24,-999,-999,-999,-999,-999
8379,2021-06-22,pm10,home,16,23,22,25,27,26,25,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,24,24,30,19
8380,2021-06-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,19,20,30,33,41,30,27,27,25,25,-999,-999,-999,-999,-999
8381,2021-06-23,pm10,home,16,22,19,27,23,28,21,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,47,35,31,34
8382,2021-06-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,19,21,26,28,29,31,33,42,32,30,-999,-999,-999,-999,-999
8383,2021-06-24,pm10,home,28,35,36,32,30,33,28,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,21,29,21,19
8384,2021-06-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,35,32,53,39,43,44,72,44,41,28,-999,-999,-999,-999,-999
8385,2021-06-25,pm10,home,21,39,34,36,26,31,31,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,38,32,17,14
8386,2021-06-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,41,39,41,35,44,51,51,39,28,29,-999,-999,-999,-999,-999
8387,2021-06-26,pm10,home,20,23,16,12,6,10,2,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8,4,6,7,6
8388,2021-06-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,6,13,7,4,8,3,8,8,5,11,7,-999,-999,-999,-999,-999
8389,2021-06-27,pm10,home,9,15,8,8,8,7,11,30.73333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,6,10,15,11
8390,2021-06-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,4,5,9,12,6,12,10,10,8,16,11,-999,-999,-999,-999,-999
8391,2021-06-28,pm10,home,11,12,15,12,22,18,17,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,10,6,7,15
8392,2021-06-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,29,25,27,22,27,28,28,22,14,16,-999,-999,-999,-999,-999
8393,2021-06-29,pm10,home,9,15,11,18,19,14,17,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,23,9,13,16
8394,2021-06-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,15,31,19,19,27,30,24,24,21,23,-999,-999,-999,-999,-999
8395,2021-06-30,pm10,home,19,18,20,19,24,20,21,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,30,31.53333333,23,24
8396,2021-06-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,31,34,35,37,33,35,33,30,28,37,-999,-999,-999,-999,-999
8397,2021-07-01,pm10,home,28,42,32,27,32,32,18,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,40,45,35,39
8398,2021-07-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,27,21,14,21,25,18,36,31,33,37,-999,-999,-999,-999,-999
8399,2021-07-02,pm10,home,40,51,46,37,40,35,45,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,68,83,95,81
8400,2021-07-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,47,47,58,46,35,26,33,24,32,70,-999,-999,-999,-999,-999
8401,2021-07-03,pm10,home,68,67,58,45,40,41,40,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,19,18,19,18
8402,2021-07-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,37,22,23,23,21,21,22,30,25,22,-999,-999,-999,-999,-999
8403,2021-07-04,pm10,home,17,22,23,23,22,17,18,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,37,35,29,25
8404,2021-07-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,22,18,20,19,21,26,30,28,49,41,-999,-999,-999,-999,-999
8405,2021-07-05,pm10,home,31,35,33,32,38,31,26,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,20,18,24,19
8406,2021-07-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,26,27,30,29,25,38,37,24,30,29,-999,-999,-999,-999,-999
8407,2021-07-06,pm10,home,13,20,21,17,21,19,17,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,30,22,20,25
8408,2021-07-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,24,25,28,27,29,30,32,31,38,25,-999,-999,-999,-999,-999
8409,2021-07-07,pm10,home,24,28,30,29,28,26,30,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,29,20,21,12
8410,2021-07-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,28,27,22,21,21,30,38,42,37,39,-999,-999,-999,-999,-999
8411,2021-07-08,pm10,home,6,7,10,11,5,5,1,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,7,2,3,5
8412,2021-07-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,6,7,5,5,4,6,5,3,8,4,5,-999,-999,-999,-999,-999
8413,2021-07-09,pm10,home,24,3,30.16666667,8,25.56666667,4,4,28.26666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,15,9,10,7
8414,2021-07-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,10,5,7,4,9,9,14,12,15,9,13,-999,-999,-999,-999,-999
8415,2021-07-10,pm10,home,12,10,10,10,12,10,10,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,27,26,38,26
8416,2021-07-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,14,8,17,11,17,12,19.03333333,20.66666667,37,33,-999,-999,-999,-999,-999
8417,2021-07-11,pm10,home,31,25,27,24,20,15,17,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,23,21,26,34
8418,2021-07-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,13,15,20,15,19,21,24,41,43,25,-999,-999,-999,-999,-999
8419,2021-07-12,pm10,home,10,14,8,9,2,4,7,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,5,4,4,5
8420,2021-07-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,6,11,12,9,7,8,6,8,3,8,-999,-999,-999,-999,-999
8421,2021-07-13,pm10,home,1,4,1,3,2,1,3,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,49,56,59,48
8422,2021-07-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,6,5,10,4,8,14,25,65,82,59,54,-999,-999,-999,-999,-999
8423,2021-07-14,pm10,home,45,53,61,51,56,48,59,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,53,58,32,45
8424,2021-07-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,60,66,84,71,68,58,47,45,53,38,68,-999,-999,-999,-999,-999
8425,2021-07-15,pm10,home,62,84,72,66,61,59,60,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,15,8,8,8
8426,2021-07-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,66,57,52,47,47,39,39,34,31,22,17,-999,-999,-999,-999,-999
8427,2021-07-16,pm10,home,1,3,8,4,6,10,3,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11,7,2,7,8
8428,2021-07-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,6,16,8,11,11,13,8,11,8,9,10,-999,-999,-999,-999,-999
8429,2021-07-17,pm10,home,8,8,10,6,3,7,4,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5,10,7,5,7
8430,2021-07-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,6,12,11,9,10,13,11,11,12,9,9,-999,-999,-999,-999,-999
8431,2021-07-18,pm10,home,8,8,7,7,10,4,9,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,29,25,43,39
8432,2021-07-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,10,19,32,30,32,29,36,37,38,44,37,-999,-999,-999,-999,-999
8433,2021-07-19,pm10,home,24,44,33,29,22,26,17,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,15,18,14,15
8434,2021-07-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,10,16,14,14,13,15,16,16,17,20,-999,-999,-999,-999,-999
8435,2021-07-20,pm10,home,19,22,18,19,18,15,19,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,10,15,17,15
8436,2021-07-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,24,18,22,18,24,19,10,9,14,4,-999,-999,-999,-999,-999
8437,2021-07-21,pm10,home,17,20,22,11,11,14,17,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,19,8,5,10
8438,2021-07-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,13,9,22,24,26,31,26,24,24,19,-999,-999,-999,-999,-999
8439,2021-07-22,pm10,home,7,20,17,15,17,19,18,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,25,18,16,15
8440,2021-07-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,37,33,36,48,46,51,42,42,36,31,-999,-999,-999,-999,-999
8441,2021-07-23,pm10,home,20,19,25,21,20,22,14,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,21,4,9,8
8442,2021-07-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,23,28,28,25,33.06666667,28,38,56,40,33,-999,-999,-999,-999,-999
8443,2021-07-24,pm10,home,18,27,16,14,13,6,4,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,15,14,23,11
8444,2021-07-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,9,2,9,8,9,9,2,6,9,14,-999,-999,-999,-999,-999
8445,2021-07-25,pm10,home,13,14,17,16,16,8,9,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,15,27,20,21
8446,2021-07-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,16,19,18,16,15,16,16,15,22,11,-999,-999,-999,-999,-999
8447,2021-07-26,pm10,home,15,30,17,10,11,2,3,19.16666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,12,11,15,15
8448,2021-07-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,12,14,16,20,20,19,17,16,20,15,-999,-999,-999,-999,-999
8449,2021-07-27,pm10,home,13,18,19,20,24,14,19,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,11,28,29,28
8450,2021-07-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,25,27,25,22,27,36,32,27,31,31,-999,-999,-999,-999,-999
8451,2021-07-28,pm10,home,33,39,34,25,26,22,20,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,33,36,34,20
8452,2021-07-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,28,25,29,33,44,32,27,21,41,36,-999,-999,-999,-999,-999
8453,2021-07-29,pm10,home,12,18,10,11,18,26,35,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64,78,63,62,57
8454,2021-07-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,12,6,14,14,20,27,29,37,48,48,-999,-999,-999,-999,-999
8455,2021-07-30,pm10,home,50,63,54,48,48,51,54,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,47,51,49,51
8456,2021-07-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,70,68,88,86,76,70,61,64,63,63,61,-999,-999,-999,-999,-999
8457,2021-07-31,pm10,home,60,62,61,55,51,56,53,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,40,35,37,26
8458,2021-07-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,63,66,63,64,66,59,60,41,37,49,-999,-999,-999,-999,-999
8459,2021-08-01,pm10,home,32,43,37,41,47,54,50,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,29,31,31,32
8460,2021-08-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,48,44,56,55,57,52,38,38,31,35,-999,-999,-999,-999,-999
8461,2021-08-02,pm10,home,34,38,28,12,24,14,17,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,39,46,29,35
8462,2021-08-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,19,19,21,24,19,19,25,22,38,37,-999,-999,-999,-999,-999
8463,2021-08-03,pm10,home,28,35,26,27,26,29,18,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,23,20,16,19
8464,2021-08-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,24,29,30,22,28,31,27,24,21,21,-999,-999,-999,-999,-999
8465,2021-08-04,pm10,home,17,15,19,14,15,17,17,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,23,41,30,36
8466,2021-08-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,19,23,26,39.67857143,24,31,25,25,27,28,-999,-999,-999,-999,-999
8467,2021-08-05,pm10,home,34,41,35,35,36,36,33,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,24,35,40,31
8468,2021-08-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,27,13,16,18,22,12,19,29,21,23,-999,-999,-999,-999,-999
8469,2021-08-06,pm10,home,37,27,27,22,19,17,20,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,31,28,24,20
8470,2021-08-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,36,54,35,30,25,36,43,49,40,39,-999,-999,-999,-999,-999
8471,2021-08-07,pm10,home,28,24,30,30,26,33,34,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,32,30,31,33
