no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
5309,2017-04-09,pm10,home,61,59,61,57,57,65,62,61,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,70,78,84,86,78
5310,2017-04-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,57,63,62,52,87,115,100,94,93,89,75,-999,-999,-999,-999,-999
5311,2017-04-10,pm10,home,81,92,83,87,83,78,79,74,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,129,120,124,114,99
5312,2017-04-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,91,87,87,88,102,114,112,113,107,113,136,-999,-999,-999,-999,-999
5313,2017-04-11,pm10,home,94,92,88,87,81,69,81,86,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60,67,59,65,62
5314,2017-04-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,72,67,73,79,85,86,58,60,80,68,62,-999,-999,-999,-999,-999
5315,2017-04-12,pm10,home,65,64,69,66,68,72,74,70,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,44,47,55,59
5316,2017-04-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,73,85,82,92,83,64,54,45,35,32,34,-999,-999,-999,-999,-999
5317,2017-04-13,pm10,home,66,59,57,59,58,60,58,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,79,82,90,76,65
5318,2017-04-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,67,80,80,73,87,70,73,85,92,80,82,-999,-999,-999,-999,-999
5319,2017-04-14,pm10,home,73,68,68,73,79,83,89,82,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67,58,56,40,40
5320,2017-04-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,84,111,87,68,69,71,74,80,69,67,64,-999,-999,-999,-999,-999
5321,2017-04-15,pm10,home,48,48,50,43,53,46,54,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,62,76,79,85
5322,2017-04-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,54,30,37,54,78,77,75,65,60,68,-999,-999,-999,-999,-999
5323,2017-04-16,pm10,home,95,85,75,65,66,57,62,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,107,104,99,92,103
5324,2017-04-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,74,72,67,57,56,52,57,63,65,71,96,-999,-999,-999,-999,-999
5325,2017-04-17,pm10,home,106,107,109,95,96,83,60,54,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,49,64,59,60
5326,2017-04-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,59,62,64,65,60,58,65,81,71,61,-999,-999,-999,-999,-999
5327,2017-04-18,pm10,home,57,58,53,55,57,36,24,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8,14,26,30,31
5328,2017-04-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,28,20,20,19,20,11,11,19,19,12,-999,-999,-999,-999,-999
5329,2017-04-19,pm10,home,33,28,25,22,28,26,26,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,49,68,65,64
5330,2017-04-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,25,32,30,32,30,32,48,44,49,49,-999,-999,-999,-999,-999
5331,2017-04-20,pm10,home,66,73,82,79,79,82,85,75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,72,77,72,69,74
5332,2017-04-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,74,79,94,81,66,51,44,54,85,84,87,-999,-999,-999,-999,-999
5333,2017-04-21,pm10,home,71,71,68,77,71,71,65,63,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,39,45,56,61
5334,2017-04-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,74,80,80,80,60,62,53,42,50,44,39,-999,-999,-999,-999,-999
5335,2017-04-22,pm10,home,64,62,54,49,48,39,28,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,18,25,14,6
5336,2017-04-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,20,11,7,6,3,5,5,12,8,11,-999,-999,-999,-999,-999
5337,2017-04-23,pm10,home,7,7,11,11,14,23,30,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,50,54,50,40
5338,2017-04-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,39,47,48,53,49,50,50,45,47,46,-999,-999,-999,-999,-999
5339,2017-04-24,pm10,home,41,37,37,40,40,45,49,53,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,62,52,51,50
5340,2017-04-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,50,50,44,34,34,39,34,28,33,34,-999,-999,-999,-999,-999
5341,2017-04-25,pm10,home,43,32,33,38,41,42,42,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,67,66,26,22
5342,2017-04-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,47,47,38,44,42,52,53,58,49,58,-999,-999,-999,-999,-999
5343,2017-04-26,pm10,home,20,21,21,15,15,14,16,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,17,20,24,17
5344,2017-04-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,21,19,22,22,20,24,19,20,17,14,-999,-999,-999,-999,-999
5345,2017-04-27,pm10,home,23,23,19,21,19,20,23,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,45,56,49,20
5346,2017-04-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,24,23,26,32,57.04545455,48.16666667,21,21,17,17,-999,-999,-999,-999,-999
5347,2017-04-28,pm10,home,2,5,13,37,28,10,4,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,42,37,41,41
5348,2017-04-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,7,10,17,5,10,13,23,30,34,31,37,-999,-999,-999,-999,-999
5349,2017-04-29,pm10,home,40,39,45,43,43,47,42,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,71,74,70,59
5350,2017-04-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,43,46,40,37,37,38,42,39,48,51,-999,-999,-999,-999,-999
5351,2017-04-30,pm10,home,53,42,34,30,22,16,21,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,23,18,22,24
5352,2017-04-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,28,46,66,69,85,91,74,53,32,20,-999,-999,-999,-999,-999
5353,2017-05-01,pm10,home,23,38,57,68,87,90,99,133,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,242,295,317,314,319
5354,2017-05-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,179,221,260,221,217,198,175,155,162,176,208,-999,-999,-999,-999,-999
5355,2017-05-02,pm10,home,338,352,372,410,421,435,439,451,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,114,118,137,131,169
5356,2017-05-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,431,456,410,324,267,204,152,212,140,140,125,-999,-999,-999,-999,-999
5357,2017-05-03,pm10,home,209,188,150,128,120,141,144,160,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,186,167,149,96,80
5358,2017-05-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,182,255,355,392,384,350,270,170,101,198,180,-999,-999,-999,-999,-999
5359,2017-05-04,pm10,home,69,77,68,83,92,85,84,87,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,60,72,60,69
5360,2017-05-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,88,94,88,86,40,44.45454545,41,36,41,39,45,-999,-999,-999,-999,-999
5361,2017-05-05,pm10,home,68,55,48,54,44,47,42,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,84,76,82,89,90
5362,2017-05-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,46,54,56,53,56,62,70,65,82,90,-999,-999,-999,-999,-999
5363,2017-05-06,pm10,home,91,94,91,87,82,75,75,68,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,46,54,50,51
5364,2017-05-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59,54,48,52,48,43,44,41,28,36,34,-999,-999,-999,-999,-999
5365,2017-05-07,pm10,home,45,37,36,25,10,5,11,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,74,82,81,73
5366,2017-05-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,25,31,45,59,72,91,108,98,90,73,-999,-999,-999,-999,-999
5367,2017-05-08,pm10,home,70,83,86,83,67,72,65,66,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,67,79,70,74
5368,2017-05-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,75,89,86,57,55,45,31,43,57,78,69,-999,-999,-999,-999,-999
5369,2017-05-09,pm10,home,75,74,71,59,63,60,57,64,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,23,27,24,17
5370,2017-05-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,60,69,69,81,86,48,14,17,25,26,20,-999,-999,-999,-999,-999
5371,2017-05-10,pm10,home,27,25,26,27,29,29,28,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,16,21,18,18
5372,2017-05-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,29,31,27,23,21,14,15,13,13,14,-999,-999,-999,-999,-999
5373,2017-05-11,pm10,home,16,20,14,11,8,9,5,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,3,6,6,6
5374,2017-05-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,3,11,4,4,9,14,8,10,14,8,9,-999,-999,-999,-999,-999
5375,2017-05-12,pm10,home,7,4,4,5,7,6,13,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,323,498,412,300,249
5376,2017-05-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,51,42,20,24,20,41,27,21,24,68,-999,-999,-999,-999,-999
5377,2017-05-13,pm10,home,225,201,190,162,148,137,126,112,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,69,70,72,62,64
5378,2017-05-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,104,89,82,90,106,90,93,79,82,73,67,-999,-999,-999,-999,-999
5379,2017-05-14,pm10,home,64,65,65,65,64,67,64,65,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,112,98,93,89,85
5380,2017-05-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,69,80,105,122,128,114,108,83,66,81,93,-999,-999,-999,-999,-999
5381,2017-05-15,pm10,home,83,74,78,72,70,76,78,77,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,124,124,129,115,112
5382,2017-05-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,74,82,80,83,102,98,105,99,107,107,121,-999,-999,-999,-999,-999
5383,2017-05-16,pm10,home,109,107,103,103,97,105,121,100,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,30,40,48,49
5384,2017-05-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,99,90,76,68,55,47,42,37,54,41,39,-999,-999,-999,-999,-999
5385,2017-05-17,pm10,home,38,39,40,47,42,38,42,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,30,35,47,44
5386,2017-05-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,54,48,42,50,43,38,38,39,36,39,-999,-999,-999,-999,-999
5387,2017-05-18,pm10,home,42,43,39,37,42,41,43,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60,43,48,47,51
5388,2017-05-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,55,58,55,57,61,64,59,71,66,64,-999,-999,-999,-999,-999
5389,2017-05-19,pm10,home,51,57,54,53,52,52,51,57,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,29,24,23,15
5390,2017-05-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,52,48,51,50,44,44,48,43,34,38,-999,-999,-999,-999,-999
5391,2017-05-20,pm10,home,19,22,21,32,26,26,29,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8,29,37,43,42
5392,2017-05-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,24,27,30,23,21,8,5,8,12,10,-999,-999,-999,-999,-999
5393,2017-05-21,pm10,home,42,36,32,36,39,39,31,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,27,30,26,25
5394,2017-05-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,29,31,39,44,50,40,29,26,15,17,-999,-999,-999,-999,-999
5395,2017-05-22,pm10,home,27,25,27,26,24,23,22,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,43,40,41,43
5396,2017-05-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,19,7,15,19,20,31,30,33,36,45,-999,-999,-999,-999,-999
5397,2017-05-23,pm10,home,35,49,42,41,37,37,41,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,72,76,68,62,66
5398,2017-05-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,53,60,57,51,74.46666667,66.5,54,56,62,85,-999,-999,-999,-999,-999
5399,2017-05-24,pm10,home,67,66,67,62,55,55,55,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,74,85,111,125,127
5400,2017-05-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,66,63,65,70,71,69,74,87,93,75,74,-999,-999,-999,-999,-999
5401,2017-05-25,pm10,home,120,104,103,92,89,102,100,88,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,87,98,102,79,85
5402,2017-05-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,103,98,81,76,75,68,70,66,67,87,91,-999,-999,-999,-999,-999
5403,2017-05-26,pm10,home,73,65,66,73,61,59,57,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,27,27,31,29
5404,2017-05-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,83,81,86,76,61,46,41,45,36,38,29,-999,-999,-999,-999,-999
5405,2017-05-27,pm10,home,40,41,39,35,31,29,26,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,65,69,63,62
5406,2017-05-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,22,23,21,21,13,10,15,12,13,21,-999,-999,-999,-999,-999
5407,2017-05-28,pm10,home,56,62,63,55,52,45,42,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,62,66,71,69
5408,2017-05-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,43,46,57,51,54,42,49,48,48,49,-999,-999,-999,-999,-999
5409,2017-05-29,pm10,home,52,43,43,33,29,33,40,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,78,83,79,70,78
5410,2017-05-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,32,28,33,35,36,39,37,41,55,78,-999,-999,-999,-999,-999
5411,2017-05-30,pm10,home,77,77,71,61,58,50,49,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,65,64,64,61
5412,2017-05-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,46,59,71,103,108,110,104,76,57,47,-999,-999,-999,-999,-999
5413,2017-05-31,pm10,home,56,64,59,59,48,44,37,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,34,41,37,32
5414,2017-05-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,33,37,45,35,47,52,55,64,62,44,-999,-999,-999,-999,-999
5415,2017-06-01,pm10,home,27,29,21,21,27,25,22,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,57,60,54,45
5416,2017-06-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,28,30,15,16,24,27,40,42,48,51,-999,-999,-999,-999,-999
5417,2017-06-02,pm10,home,42,38,42,53,103,125,126,92,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,97,95,117,110,107
5418,2017-06-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,109,129,120,102,90,65,53,51,81,101,104,-999,-999,-999,-999,-999
5419,2017-06-03,pm10,home,105,101,96,80,84,80,96,92,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,58,86,93,78
5420,2017-06-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,83,68,69,80,75,72,48,35,33,34,32,-999,-999,-999,-999,-999
5421,2017-06-04,pm10,home,68,68,59,60,56,36,27,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,62,57,64,59,56
5422,2017-06-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,38,28,33,41,43,56,77,78,67,67,-999,-999,-999,-999,-999
5423,2017-06-05,pm10,home,59,62,57,58,61,61,58,63,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,62,55,54,53
5424,2017-06-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,63,60,62,64,63,74,59,55,60,62,57,-999,-999,-999,-999,-999
5425,2017-06-06,pm10,home,49,49,51,49,43,36,39,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,58,66,55,43
5426,2017-06-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,42,49,46,50,38,45,52,48,53,56,-999,-999,-999,-999,-999
5427,2017-06-07,pm10,home,39,38,43,46,46,47,39,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,46,56,65,55
5428,2017-06-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,50,53,41,39,43,46,49,78,94,74,-999,-999,-999,-999,-999
5429,2017-06-08,pm10,home,57,49,48,48,47,44,43,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,51,62,63,54
5430,2017-06-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,56,55,51,50,39.83333333,39.9,55,61,75,58,53,-999,-999,-999,-999,-999
5431,2017-06-09,pm10,home,47,38,40,36,43,44,37,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65,67,63,54,49
5432,2017-06-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,27,26,30,28,36,41,52,52,57,56,-999,-999,-999,-999,-999
5433,2017-06-10,pm10,home,51,51,48,56,52,50,46,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,63,84,80,73
5434,2017-06-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,55,54,64,58,60,69,82,71,71,68,-999,-999,-999,-999,-999
5435,2017-06-11,pm10,home,53,45,35,28,28,36,40,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,54,56,60,64
5436,2017-06-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,49,59,54,59,63,69,74,74,70,67,-999,-999,-999,-999,-999
5437,2017-06-12,pm10,home,65,64,60,58,57,53,53,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,49,41,32,38
5438,2017-06-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,56,51,57,61,61,65,78,71,43,49,47,-999,-999,-999,-999,-999
5439,2017-06-13,pm10,home,40,41,45,36,37,37,41,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,53,56,54,47
5440,2017-06-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,45,47,54,51,53,50,46,52,48,45,-999,-999,-999,-999,-999
5441,2017-06-14,pm10,home,46,36,35,33,35,32,36,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,77,67,52,40,40
5442,2017-06-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,51,48,47,41,46,55,43,54,70,95,-999,-999,-999,-999,-999
5443,2017-06-15,pm10,home,47,54,53,54,48,52,51,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67,61,70,66,51
5444,2017-06-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,59,55,59,51,46,42,44,66,70,92,-999,-999,-999,-999,-999
5445,2017-06-16,pm10,home,44,43,42,34,35,37,35,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,32,56,51,45
5446,2017-06-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,31,33,27,27,23,17,17,20,25,21,-999,-999,-999,-999,-999
5447,2017-06-17,pm10,home,32,24,26,28,29,31,24,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,56,63,59,59
5448,2017-06-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,29,28,23,38.96666667,37.13333333,23,28,58,49,49,-999,-999,-999,-999,-999
5449,2017-06-18,pm10,home,62,65,67,61,62,59,60,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,58,52,51,48
5450,2017-06-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,62,63,60,53,53,63,57,68,66,66,66,-999,-999,-999,-999,-999
5451,2017-06-19,pm10,home,38,48,46,48,46,51,49,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,71,61,56,60
5452,2017-06-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,54,55,60,46,42,37,35,34,43,56,-999,-999,-999,-999,-999
5453,2017-06-20,pm10,home,61,57,63,57,64,62,62,63,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,44,50,56,51
5454,2017-06-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,62,60,70,75,93,94,87,78,64,64,66,-999,-999,-999,-999,-999
5455,2017-06-21,pm10,home,58,51,51,53,47,43,36,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,54,57,46,49
5456,2017-06-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,40,44,52,51,49,48,42,34,42,47,-999,-999,-999,-999,-999
5457,2017-06-22,pm10,home,48,45,44,44,46,46,42,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,15,14,20,15
5458,2017-06-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,33,40,45,46,47,48,34,31,24,6,-999,-999,-999,-999,-999
5459,2017-06-23,pm10,home,11,11,25,20,25,26,20,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,38,50,35,31
5460,2017-06-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,11,7,16,19,21,21,20,25,24,18,-999,-999,-999,-999,-999
5461,2017-06-24,pm10,home,33,27,17,20,15,20,19,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8,9,8,4,3
5462,2017-06-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,7,5,11,9,11,7,7,7,7,3,8,-999,-999,-999,-999,-999
5463,2017-06-25,pm10,home,7,3,4,6,1,2,6,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,5,5,4,52.33333333
5464,2017-06-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,3,10,2,6,8,3,6,2,3,5,-999,-999,-999,-999,-999
5465,2017-06-26,pm10,home,7,2,3,3,3,1,1,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4,7,8,10,10
5466,2017-06-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,7,8,1,3,2,2,5,2,5,3,10,-999,-999,-999,-999,-999
5467,2017-06-27,pm10,home,13,13,9,14,6,10,16,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,23,37,36,30
5468,2017-06-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,20,36,31,34,38,30,27,30,32,34,-999,-999,-999,-999,-999
5469,2017-06-28,pm10,home,32,33,35,35,35,41,46,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,76,86,106,95,75
5470,2017-06-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,67,75,73,74,64,70,78,96,88,73,73,-999,-999,-999,-999,-999
5471,2017-06-29,pm10,home,74,69,55,34,16,5,3,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,7,15,16,14,13
5472,2017-06-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,2,6,6,3,4,7,6,5,5,13,10,-999,-999,-999,-999,-999
5473,2017-06-30,pm10,home,15,10,9,17,13,13,9,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,15,17,20,19
5474,2017-06-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,5,13,14,7,12,20,11,14,13,19,-999,-999,-999,-999,-999
5475,2017-07-01,pm10,home,24,24,17,28,19,22,21,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,37,51,44,41
5476,2017-07-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,27,27,30,46,41,38,44,40,35,33,-999,-999,-999,-999,-999
5477,2017-07-02,pm10,home,38,35,41,31,29,32,35,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,99,107,118,76,65
5478,2017-07-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,47,58,54,65,58,65,78,89,117,109,-999,-999,-999,-999,-999
5479,2017-07-03,pm10,home,64,56,64,53,41,21,14,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,37,41,42,40
5480,2017-07-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,12,10,11,18,20,11,14,3,7,18,-999,-999,-999,-999,-999
5481,2017-07-04,pm10,home,25,27,31,24,18,24,23,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,48,56,58,52
5482,2017-07-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,43,49,55,33.9,54,49,48,40,40,38,-999,-999,-999,-999,-999
5483,2017-07-05,pm10,home,53,54,50,46,53,48,52,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,51,58,59,62
5484,2017-07-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,61,62,58,60,60,66,86,42.4,75,48,-999,-999,-999,-999,-999
5485,2017-07-06,pm10,home,66,61,58,54,56,52,42,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,79,82,87,75
5486,2017-07-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,56,57,52,53,44,27,32,49,47,46,48,-999,-999,-999,-999,-999
5487,2017-07-07,pm10,home,64,58,59,52,58,48,49,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,17,25,31,20
5488,2017-07-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,61,59,45,35,42,53,47,41,33,28,14,-999,-999,-999,-999,-999
5489,2017-07-08,pm10,home,29,29,29,21,24,28,24,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,29,37,29,21
5490,2017-07-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,16,31,24,24,33,33,24,27,27,27,-999,-999,-999,-999,-999
