no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
6044,2018-04-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,130,136,104,136,132,130,115,64,46,32,27,-999,-999,-999,-999,-999
6045,2018-04-11,pm10,home,22,15,12,8,4,8,8,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,26,21,23,27
6046,2018-04-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,19,16,22,24,34,35,44,33,31,25,-999,-999,-999,-999,-999
6047,2018-04-12,pm10,home,27,32,34,33,47,45,44,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,49,46,52,47
6048,2018-04-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,45,51,53,45,44.5,65,59,62,50,70,-999,-999,-999,-999,-999
6049,2018-04-13,pm10,home,43,44,41,40,39,29,35,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67,80,83,77,69
6050,2018-04-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,46,56,56,63,66,85,78,75,73,68,-999,-999,-999,-999,-999
6051,2018-04-14,pm10,home,62,63,61,47,45,48,55,66,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,55,52,50,58
6052,2018-04-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,63,58,57,69,74,55,59,55,49,49,61,-999,-999,-999,-999,-999
6053,2018-04-15,pm10,home,49,53,52,47,44,42,49,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,20,29,31,29
6054,2018-04-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,46,39,28,21,29,36,63,44,31,30,-999,-999,-999,-999,-999
6055,2018-04-16,pm10,home,28,30,36,34,31,31,40,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,70,56,57,55
6056,2018-04-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,52,47,50,48,68,63,63,54,55,44,-999,-999,-999,-999,-999
6057,2018-04-17,pm10,home,46,44,37,39,45,51,48,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,62,74,67,55,52
6058,2018-04-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,55,47,47,47,56,64,82,84,77,61,-999,-999,-999,-999,-999
6059,2018-04-18,pm10,home,52,49,54,47,50,46,53,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,55,57,51,44
6060,2018-04-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,52,53,40,34,32,32,34,53,62,74,-999,-999,-999,-999,-999
6061,2018-04-19,pm10,home,53,46,46,45,49,52,56,68,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,91,107,83,65,62
6062,2018-04-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,72,62,51,33,32,22,19,16,21,74,90,-999,-999,-999,-999,-999
6063,2018-04-20,pm10,home,66,41,33,69,63,51,33,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,28,32,28,30
6064,2018-04-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,33,30,28,29,30,31,29,29,30,27,-999,-999,-999,-999,-999
6065,2018-04-21,pm10,home,22,19,20,18,22,18,19,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,10,4,4,3
6066,2018-04-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,23,22,17,8,7,6,6,5,1,4,-999,-999,-999,-999,-999
6067,2018-04-22,pm10,home,2,2,7,2,1,7,6,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,18,16,24,31
6068,2018-04-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,15,9,5,1,6,6,9,11,19,20,-999,-999,-999,-999,-999
6069,2018-04-23,pm10,home,27,24,22,25,26,28,37,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,128,142,146,132,127
6070,2018-04-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,67,76,83,98,115,121,148,156,157,143,-999,-999,-999,-999,-999
6071,2018-04-24,pm10,home,121,111,103,101,89,114,88,78,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,72,70,70,77,74
6072,2018-04-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,81,92,62,46,54,51.43333333,44,52,57,61,62,-999,-999,-999,-999,-999
6073,2018-04-25,pm10,home,78,72,74,67,67,69,76,74,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,13,19,18,10
6074,2018-04-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,74,59,64,53,49,32,39,25,27,17,16,-999,-999,-999,-999,-999
6075,2018-04-26,pm10,home,7,8,5,12,7,4,9,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,43,41,45,48
6076,2018-04-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,24,31,30,30,27,30,28,35,34,34,-999,-999,-999,-999,-999
6077,2018-04-27,pm10,home,42,32,30,32,34,34,31,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,47,46,48,46
6078,2018-04-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,35,31,37,53,51,57,48,52,44,49,-999,-999,-999,-999,-999
6079,2018-04-28,pm10,home,48,47,51,36,39,33,33,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,43,44,48,41
6080,2018-04-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,43,44,50,60,53,58,52,49,54,57,-999,-999,-999,-999,-999
6081,2018-04-29,pm10,home,48,44,43,54,47,45,43,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65,62,56,49,50
6082,2018-04-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,46,39,42,43,50,52,58,66,73,79,-999,-999,-999,-999,-999
6083,2018-04-30,pm10,home,45,51,63,57,53,50,50,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,22,25,16,15
6084,2018-04-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,62,53,36,38,34,24,26,28,19,34,27,-999,-999,-999,-999,-999
6085,2018-05-01,pm10,home,17,17,15,22,12,17,15,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,9,28,35,45
6086,2018-05-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,16,9,18,11,18,24,28,24,26,18,-999,-999,-999,-999,-999
6087,2018-05-02,pm10,home,42,22,17,7,13,11,11,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,18,9,9,7
6088,2018-05-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,16,11,12,18,58.4,10,12,24,24,7,-999,-999,-999,-999,-999
6089,2018-05-03,pm10,home,10,7,8,7,5,4,8,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,9,6,5,10
6090,2018-05-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,10,12,15,16,19,22,15,8,13,10,-999,-999,-999,-999,-999
6091,2018-05-04,pm10,home,6,8,26,13,11,13,11,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,157,141,99,70,68
6092,2018-05-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,21,28,29,34,37,42,50,64,71,115,-999,-999,-999,-999,-999
6093,2018-05-05,pm10,home,70,81,93,99,108,109,110,141,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,57,68,65,61
6094,2018-05-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,146,151,151,127,106,79,73,74,61,56,48,-999,-999,-999,-999,-999
6095,2018-05-06,pm10,home,61,64,59,54,53,45,46,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,56,54,59,50
6096,2018-05-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,39,58,51,54,60,63,65,60,58,58,-999,-999,-999,-999,-999
6097,2018-05-07,pm10,home,47,41,42,46,50,40,41,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,80,89,84,83,74
6098,2018-05-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,62,64,64,72,76,66,74,81,73,71,72,-999,-999,-999,-999,-999
6099,2018-05-08,pm10,home,76,68,60,58,60,58,58,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,86,87,85,85,76
6100,2018-05-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,63,67,72,78,65,51,61,57,65,70,76,-999,-999,-999,-999,-999
6101,2018-05-09,pm10,home,72,67,66,74,124,131,122,142,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,83,88,87,86,87
6102,2018-05-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,135,125,115,106,93,99,104,103,100,105,94,-999,-999,-999,-999,-999
6103,2018-05-10,pm10,home,84,82,81,73,73,56,51,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,46,35,27,17
6104,2018-05-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,49,53,60,65,64,69,73,82,78,62,-999,-999,-999,-999,-999
6105,2018-05-11,pm10,home,21,13,14,13,14,13,11,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,35,32,28,31
6106,2018-05-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,17,27,26,26,28,48,41,46,39,34,-999,-999,-999,-999,-999
6107,2018-05-12,pm10,home,35,29,23,26,24,20,15,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64,56,73,68,68
6108,2018-05-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,21,21,27,34,44,48,65,63,68,66,-999,-999,-999,-999,-999
6109,2018-05-13,pm10,home,65,62,57,46,37,43,56,65,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66,63,71,61,56
6110,2018-05-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,68,70,67,65,65,81,82,74,77,73,71,-999,-999,-999,-999,-999
6111,2018-05-14,pm10,home,61,44,31,32,35,57,75,57,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,36,49,46,45
6112,2018-05-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,51,62,65,62,49,41,57,52,41,32,-999,-999,-999,-999,-999
6113,2018-05-15,pm10,home,37,38,47,52,52,46,43,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60,59,61,58,52
6114,2018-05-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,60,53,52,44,56,65,50,60,66,60,-999,-999,-999,-999,-999
6115,2018-05-16,pm10,home,58,54,53,52,53,49,46,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,95,91,85,62,38
6116,2018-05-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,58,64,72,67,61,89,79,83,66,86,-999,-999,-999,-999,-999
6117,2018-05-17,pm10,home,46,54,53,49,60,49,53,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,35,52,47,52
6118,2018-05-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59,67,58,65,53,32,22,21,28,24,29,-999,-999,-999,-999,-999
6119,2018-05-18,pm10,home,56,48,42,41,56,49,38,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,69,65,48,52
6120,2018-05-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59,51,50,50,42,58,61,31,41,48,40,-999,-999,-999,-999,-999
6121,2018-05-19,pm10,home,57,52,45,47,45,46,44,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,45,42,44,49
6122,2018-05-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59,52,30,37,36,32,49,39,30,40,54,-999,-999,-999,-999,-999
6123,2018-05-20,pm10,home,45,25,21,32,38,33,38,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64,56,51,56,61
6124,2018-05-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,45,52,47,50,54,48,53,64,61,68,-999,-999,-999,-999,-999
6125,2018-05-21,pm10,home,53,54,55,50,52,41,43,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,42,62,57,55
6126,2018-05-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,34,31,32,29,23,26,26,25,23,30,-999,-999,-999,-999,-999
6127,2018-05-22,pm10,home,50,43,39,38,37,31,30,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,30,41,35,38
6128,2018-05-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,24,45.66666667,29,25,32,24,34,41,43,38,-999,-999,-999,-999,-999
6129,2018-05-23,pm10,home,29,35,41,42,47,54,69,59,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,54,54,41,43
6130,2018-05-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,61,67,55,48,58,47,29,34,45,40,40,-999,-999,-999,-999,-999
6131,2018-05-24,pm10,home,36,41,37,35,47,51,46,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,52,43,38,37
6132,2018-05-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,56,64,53,62,74,73,84,100,64,56,-999,-999,-999,-999,-999
6133,2018-05-25,pm10,home,27,34,41,32,33,32,32,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,96,90,110,105,91
6134,2018-05-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,54,57,66,71,70,75,81,110,106,100,-999,-999,-999,-999,-999
6135,2018-05-26,pm10,home,89,80,84,80,71,72,72,76,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,85,96,100,91,70
6136,2018-05-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,98,89,76,69,60,53,47,61,55,58,77,-999,-999,-999,-999,-999
6137,2018-05-27,pm10,home,60,49,54,44,42,47,47,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,43,43,43,44
6138,2018-05-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,32,37,50,64,29,35,35,39,33,36,-999,-999,-999,-999,-999
6139,2018-05-28,pm10,home,41,42,33,37,35,35,28,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,73,82,92,72,55
6140,2018-05-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,30,36,42,47,60,84,102,96,91,93,-999,-999,-999,-999,-999
6141,2018-05-29,pm10,home,45,51,44,41,40,41,32,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,55,47,41,44
6142,2018-05-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,40,36,42,38,45,34,38,39,48,49,-999,-999,-999,-999,-999
6143,2018-05-30,pm10,home,46,48,43,37,37,41,41,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,41,42,50,45
6144,2018-05-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,49,47,44,46,50,51,40,38,33,40,-999,-999,-999,-999,-999
6145,2018-05-31,pm10,home,47,48,39,37,38,40,37,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,70,77,63,58,57
6146,2018-05-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,41,42,43,42,37,47,63,56,59,65,-999,-999,-999,-999,-999
6147,2018-06-01,pm10,home,64,55,56,60,58,55,59,53,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,43,55,46,41
6148,2018-06-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,55,69,58,54,65,61,62,53,44,37,-999,-999,-999,-999,-999
6149,2018-06-02,pm10,home,33,34,33,34,32,32,30,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,94,72,67,58,60
6150,2018-06-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,38,40,44,44,35,44,53,71,85,99,-999,-999,-999,-999,-999
6151,2018-06-03,pm10,home,58,46,45,45,47,47,36,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,50,39,40,38
6152,2018-06-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,35,34,38,38,44,42,50,43,41,43,-999,-999,-999,-999,-999
6153,2018-06-04,pm10,home,40,37,40,37,40,42,41,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,59,44,40,36
6154,2018-06-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,43,50,46,47,49,42,34,44,47,46,-999,-999,-999,-999,-999
6155,2018-06-05,pm10,home,33,38,32,35,31,30,29,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,16,25,28,25
6156,2018-06-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,38,43,38,21,39.83333333,36.63333333,25,33,26,30,-999,-999,-999,-999,-999
6157,2018-06-06,pm10,home,21,22,20,23,21,24,17,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,72,105,129,122,120
6158,2018-06-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,37,46,46,54,50,60,64,77,85,80,-999,-999,-999,-999,-999
6159,2018-06-07,pm10,home,127,124,114,110,120,121,108,113,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,86,89,83,72,65
6160,2018-06-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,117,114,92,89,85,87,106,89,85,107,96,-999,-999,-999,-999,-999
6161,2018-06-08,pm10,home,60,50,46,42,36,38,38,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,49,56,48,32
6162,2018-06-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,56,61,69,68,58,84,76,55,59,47,-999,-999,-999,-999,-999
6163,2018-06-09,pm10,home,37,31,34,30,35,33,36,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,96,76,84,63,65
6164,2018-06-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,34,36,36,37,38,45,62,76,72,79,-999,-999,-999,-999,-999
6165,2018-06-10,pm10,home,77,62,60,69,74,66,65,65,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,48,52,46,45
6166,2018-06-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,61,37,58,79,63,66,66,64,61,60,51,-999,-999,-999,-999,-999
6167,2018-06-11,pm10,home,39,31,24,23,23,20,18,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,31,29,27,30
6168,2018-06-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,25,28,33,31,31,40,38,42,40,32,-999,-999,-999,-999,-999
6169,2018-06-12,pm10,home,24,21,25,21,24,27,27,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,7,10,15,7,10
6170,2018-06-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,38,33,37,39,46,48,63,44,56,30,-999,-999,-999,-999,-999
6171,2018-06-13,pm10,home,10,10,7,6,10,4,9,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,40,46,40,38
6172,2018-06-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,11,18,16,21,30,33,39,36,46,49,-999,-999,-999,-999,-999
6173,2018-06-14,pm10,home,36,14,18,11,9,11,6,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,30,29,30,18
6174,2018-06-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,16,22,18,19,22,24,29,35,34,32,-999,-999,-999,-999,-999
6175,2018-06-15,pm10,home,50,69,18,20,16,17,19,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,18,21,25,19
6176,2018-06-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,24,26,23,28,31,31,27,30,23,23,-999,-999,-999,-999,-999
6177,2018-06-16,pm10,home,16,20,20,31,24,20,23,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,41,48,53,61
6178,2018-06-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,24,23,16,27,29,39,33,32,37,30,-999,-999,-999,-999,-999
6179,2018-06-17,pm10,home,65,63,63,56,48,45,37,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,45,36,34,42
6180,2018-06-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,37,31,28,41,44,29,30,31,33,39,-999,-999,-999,-999,-999
6181,2018-06-18,pm10,home,33,43,37,35,28,35,32,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,57,56,40,57
6182,2018-06-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,53,52,46,46,51,56,57,70,65,42,-999,-999,-999,-999,-999
6183,2018-06-19,pm10,home,47,48,43,41,34,39,39,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,25,18,13,12
6184,2018-06-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,48,52,49,37,29,26,30,40,63,18,-999,-999,-999,-999,-999
6185,2018-06-20,pm10,home,14,10,11,11,16,14,11,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,49,43,39,40
6186,2018-06-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,14,14,16,23,28,29,40.46666667,59,50,46,-999,-999,-999,-999,-999
6187,2018-06-21,pm10,home,43,33,37,44,47,50,48,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,78,75,72,59,55
6188,2018-06-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,49,52,55,55,55,43,45,48,86,77,-999,-999,-999,-999,-999
6189,2018-06-22,pm10,home,56,47,55,54,51,45,42,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,34,26,22,20
6190,2018-06-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,38,47,41,50,56,51,43,47,39,41,-999,-999,-999,-999,-999
6191,2018-06-23,pm10,home,30,26,25,20,21,13,18,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,37,36,32,29
6192,2018-06-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,30,30,24,42,43,52,57,43,42,32,-999,-999,-999,-999,-999
6193,2018-06-24,pm10,home,26,30,30,31,31,32,43,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,76,63,57,51,46
6194,2018-06-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,51,53,60,58,64,72,70,69,68,86,-999,-999,-999,-999,-999
6195,2018-06-25,pm10,home,43,32,33,22,25,11,13,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,22,20,12,12
6196,2018-06-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,22,23,20,18,21,33,25,37,31,30,-999,-999,-999,-999,-999
6197,2018-06-26,pm10,home,9,10,16,10,12,8,7,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,3,14,5,8
6198,2018-06-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,10,13,20,15,15,14,15,12,19,28,16,-999,-999,-999,-999,-999
6199,2018-06-27,pm10,home,6,4,6,2,6,3,5,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,20,15,9,13
6200,2018-06-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,6,10,12,11,14,9,13,12,14,12,13,-999,-999,-999,-999,-999
6201,2018-06-28,pm10,home,11,15,13,9,12,9,1,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,37,43,43,44
6202,2018-06-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,9,11,16,11,15,18,14,24,47,33,-999,-999,-999,-999,-999
6203,2018-06-29,pm10,home,40,33,31,33,30,35,33,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,51,62,61,31
6204,2018-06-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,24,31,27,28,27,38,28,34,48,76,-999,-999,-999,-999,-999
6205,2018-06-30,pm10,home,23,27,8,8,3,3,6,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,15,28,28,25
6206,2018-06-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,7,1,5,3,4,1,5,11,13,13,17,-999,-999,-999,-999,-999
6207,2018-07-01,pm10,home,34,40,35,39,41,46,32,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,87,79,64,57,49
6208,2018-07-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,45,41,50,55,53,54,55,61,55,62,-999,-999,-999,-999,-999
6209,2018-07-02,pm10,home,43,45,45,40,33,39,40,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,21,11,17,16
6210,2018-07-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,34,40,29,25,29,39.65517241,31,48,33,29,-999,-999,-999,-999,-999
6211,2018-07-03,pm10,home,14,14,14,23,15,20,19,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,31,29,32,34
6212,2018-07-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,19,17,26,25,32,22,22,20,26,11,-999,-999,-999,-999,-999
6213,2018-07-04,pm10,home,37,35,33,43,51,61,69,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,59,66,72,67
6214,2018-07-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,62,71,70,78,86,80,89,93,83,78,-999,-999,-999,-999,-999
6215,2018-07-05,pm10,home,57,57,44,41,34,31,21,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,28,26,19,18
6216,2018-07-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,36,35,36,27,30,21,19,17,13,21,-999,-999,-999,-999,-999
6217,2018-07-06,pm10,home,13,4,2,4,3,3,3,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,25,23,29,23
6218,2018-07-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,4,7,6,5,7,5,8,8,6,9,11,-999,-999,-999,-999,-999
6219,2018-07-07,pm10,home,34,28,30,28,28,33,31,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,30,28,24,25
6220,2018-07-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,19,18,17,13,20,9,23,23,25,37,-999,-999,-999,-999,-999
6221,2018-07-08,pm10,home,22,27,26,31,28,33,32,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,33,42,27,39
6222,2018-07-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,34,40,48,52,35,39,29,30,30,30,-999,-999,-999,-999,-999
6223,2018-07-09,pm10,home,36,27,26,29,26,31,29,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,72,50,42,28,31
6224,2018-07-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,46,41,57,51,46,56,50,54,55,59,-999,-999,-999,-999,-999
6225,2018-07-10,pm10,home,34,33,30,35,44,47,44,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,69,61,58,63,50
