no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
8007,2020-12-18,pm10,home,40.77777778,43.38888889,49.66666667,48.77777778,53.88888889,56.72222222,59.05555556,58.38888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37.22222222,39.55555556,38.83333333,40.22222222,38.94444444
8008,2020-12-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54.27777778,49.88888889,45.83333333,39.16666667,44.9375,38.5625,34.66666667,35.94444444,37.05555556,39.44444444,35.38888889,-999,-999,-999,-999,-999
8009,2020-12-19,pm10,home,38.88888889,42.27777778,40.55555556,37.88888889,35.66666667,32.83333333,34.55555556,33.72222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30.55555556,33.61111111,33.33333333,37.1875,30.94444444
8010,2020-12-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31.77777778,41.88888889,36.33333333,27.5,31.22222222,31.33333333,34.27777778,34.22222222,32.61111111,33.55555556,33.38888889,-999,-999,-999,-999,-999
8011,2020-12-20,pm10,home,30.5,35.72222222,33.88888889,32.16666667,28.88888889,24.61111111,28.77777778,30.77777778,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33.5,32.72222222,28.5,29.6875,27.11111111
8012,2020-12-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33.27777778,40.55555556,47.11111111,38.22222222,38,36.22222222,43.66666667,44.05555556,40.44444444,36.72222222,33.61111111,-999,-999,-999,-999,-999
8013,2020-12-21,pm10,home,24.22222222,33.94444444,38.05555556,36.38888889,33.5,38.27777778,34.11111111,38.94444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45.22222222,43.94444444,44,48.72222222,56.38888889
8014,2020-12-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36.72222222,36.55555556,38.88888889,33.83333333,37.44444444,36.33333333,38.22222222,41.66666667,44.72222222,47.22222222,45.33333333,-999,-999,-999,-999,-999
8015,2020-12-22,pm10,home,48.05555556,57.44444444,53.27777778,50.77777778,48,46.94444444,47.11111111,45.94444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,122.5625,131.3125,137.25,123.4375,123.25
8016,2020-12-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50.22222222,55.83333333,58.77777778,63.55555556,72.55555556,81.5,99.875,126.8125,140.5,128.875,120.0625,-999,-999,-999,-999,-999
8017,2020-12-23,pm10,home,128.75,117.625,93.625,82.0625,79.4375,74.625,76.3125,73,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50.5,45.8125,42.0625,36,39
8018,2020-12-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,86.625,97.5,100.1875,109.8571429,96.78571429,57.57142857,50.85714286,45.21428571,49.6875,52.625,51.25,-999,-999,-999,-999,-999
8019,2020-12-24,pm10,home,31,41,36,35,39,42,42,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,44,39,37,32
8020,2020-12-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,38,72,66,79,99,104,67,36,21,27,-999,-999,-999,-999,-999
8021,2020-12-25,pm10,home,27,30,34,29,31,29,32,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,35,34,37,35
8022,2020-12-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,27,26,20,30,29,23,24,24,26,25,-999,-999,-999,-999,-999
8023,2020-12-26,pm10,home,33,45,42,36,37,26,32,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,32,32,28,25
8024,2020-12-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,42,29,18,22,28,30,32,28,33,32,-999,-999,-999,-999,-999
8025,2020-12-27,pm10,home,21,35,31,35,30,26,32,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,41,31,29,26
8026,2020-12-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,49,58,48,45,41,60,61,51,45,40,-999,-999,-999,-999,-999
8027,2020-12-28,pm10,home,23,37,45,44,35,45,40,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,46,45,53,64
8028,2020-12-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,43,48,39,43,38,41,45,47,50,46,-999,-999,-999,-999,-999
8029,2020-12-29,pm10,home,51,63,57,54,49,49,51,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,179,196,210,194,183
8030,2020-12-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,52,56,65,73,85,121,168,203,180,173,-999,-999,-999,-999,-999
8031,2020-12-30,pm10,home,186,158,121,110,113,113,118,117,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,51,42,36,31
8032,2020-12-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,134,153,158,166,137,74,63,55,66,71,64,-999,-999,-999,-999,-999
8033,2020-12-31,pm10,home,31,39,31,35,33,26,23,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,35,30,39,47
8034,2020-12-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,39,38,42,39,26,36,33,39,37,36,-999,-999,-999,-999,-999
8035,2021-01-01,pm10,home,53,62,84,100,122,140,147,148,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,38,29,28,28
8036,2021-01-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,135,107,90,63,60,45,44,47,42,43,39,-999,-999,-999,-999,-999
8037,2021-01-02,pm10,home,31,29,27,24,19,25,24,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,33,34,36,32
8038,2021-01-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,26,27,28,35,29,30,29,34,31,36,-999,-999,-999,-999,-999
8039,2021-01-03,pm10,home,41,37,39,32,30,21,30,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,25,25,23,25
8040,2021-01-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,41,46,36,42,38,38,37,39,29,26,-999,-999,-999,-999,-999
8041,2021-01-04,pm10,home,19,31,34,35,31,29,30,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,44,50,50,50
8042,2021-01-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,26,28,24,31,38,35,47,57,55,54,-999,-999,-999,-999,-999
8043,2021-01-05,pm10,home,50,69,70,67,61,57,54,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,83,88,81,61,82
8044,2021-01-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,75,75,77,84,101,98,113,104,97,87,-999,-999,-999,-999,-999
8045,2021-01-06,pm10,home,100,109,91,68,54,37,28,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,19,25,19,17
8046,2021-01-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,41,49,39,49,38,33,31,26,20,18,-999,-999,-999,-999,-999
8047,2021-01-07,pm10,home,24,14,22,16,20,24,30,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,54,44,45,47
8048,2021-01-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,39,42,62.40740741,44,46,47,43,43,45,40,-999,-999,-999,-999,-999
8049,2021-01-08,pm10,home,61,46,47,36,35,34,28,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,35,36,31,33
8050,2021-01-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,43,35,37,54,44,45,38,48,48,34,-999,-999,-999,-999,-999
8051,2021-01-09,pm10,home,28,32,35,33,23,28,26,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,45,41,39,42
8052,2021-01-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,39,54,48,51,48,49,59,54,47,39,-999,-999,-999,-999,-999
8053,2021-01-10,pm10,home,36,41,44,41,38,39,34,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,26,28,21,19
8054,2021-01-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,42,55,41,32,33,29,22,22,23,23,-999,-999,-999,-999,-999
8055,2021-01-11,pm10,home,23,28,26,29,30,37,41,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,55,53,58,55
8056,2021-01-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,49,49,50,51,48,50,49,42,52,42,-999,-999,-999,-999,-999
8057,2021-01-12,pm10,home,40,47,35,34,35,31,27,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,45,44,38,39
8058,2021-01-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,40,41,28,42,38,45,49,48,61,43,-999,-999,-999,-999,-999
8059,2021-01-13,pm10,home,40,51,49,42,38,36,43,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,95,87,78,66,61
8060,2021-01-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,46,45,64.53846154,62.84615385,50.38461538,47.30769231,46,47,51,71,-999,-999,-999,-999,-999
8061,2021-01-14,pm10,home,57,60,56,49,50,56,51,57,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,75,82,84,80,77
8062,2021-01-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,65,73,84,68,62,74,97,105,103,92,93,-999,-999,-999,-999,-999
8063,2021-01-15,pm10,home,79,84,77,68,61,61,63,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,71,84,87,93,93
8064,2021-01-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,62,58,70,85,72,65,52,55,58,70,72,-999,-999,-999,-999,-999
8065,2021-01-16,pm10,home,102,109,116,123,128,125,119,109,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65,70,73,106,102
8066,2021-01-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,86,112,102,60,52,63,88,77,73,66,66,-999,-999,-999,-999,-999
8067,2021-01-17,pm10,home,101,94,74,48,32,31,24,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,36,35,37,29
8068,2021-01-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,35,24,26,23,25,33,34,32,34,40,-999,-999,-999,-999,-999
8069,2021-01-18,pm10,home,29,31,28,26,24,25,21,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,23,13,27,94
8070,2021-01-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,32,35,35,45,44,47,43,40,30,20,-999,-999,-999,-999,-999
8071,2021-01-19,pm10,home,109,91,68,72,81,91,100,96,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,37,35,33,35
8072,2021-01-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,95,96,84,70,65,76,72,65,46,47,42,-999,-999,-999,-999,-999
8073,2021-01-20,pm10,home,35,32,29,29,33,31,35,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,59,64,67,46
8074,2021-01-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,52,48,52,49,52,55,54,49,74,69,-999,-999,-999,-999,-999
8075,2021-01-21,pm10,home,68,60,54,51,52,48,51,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,90,87,81,77,73
8076,2021-01-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,60,72,85,68,78,63,61,62,73,95,-999,-999,-999,-999,-999
8077,2021-01-22,pm10,home,68,76,74,61,60,58,57,54,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,35,29,28,26
8078,2021-01-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,60,67,79,62,58,49,34,28,25,26,38,-999,-999,-999,-999,-999
8079,2021-01-23,pm10,home,31,33,22,26,26,27,22,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,31,24,32,36
8080,2021-01-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,35,49,98,93,83,78,60,64,61,46,-999,-999,-999,-999,-999
8081,2021-01-24,pm10,home,36,39,44,50,47,44,48,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,80,78,74,73,76
8082,2021-01-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,51,52,52,54,61,68,65,65,71,64,-999,-999,-999,-999,-999
8083,2021-01-25,pm10,home,78,82,84,79,79,84,82,77,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,40,39,33,42
8084,2021-01-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,80,77,75,70,72,79,81,68,62,48,42,-999,-999,-999,-999,-999
8085,2021-01-26,pm10,home,46,48,45,39,27,28,39,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,73,77,74,71,69
8086,2021-01-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,57,46,49,46,41,22,22,33,61,70,-999,-999,-999,-999,-999
8087,2021-01-27,pm10,home,77,80,72,78,69,69,68,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,43,39,41,38
8088,2021-01-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,48,46,45,38,41,32,37,35,45,47,-999,-999,-999,-999,-999
8089,2021-01-28,pm10,home,51,40,32,32,31,39,41,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,44,67,46,45
8090,2021-01-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,48,50,47,52,56,60,60,58,56,55,-999,-999,-999,-999,-999
8091,2021-01-29,pm10,home,54,48,43,39,40,41,43,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,51,65,56,61
8092,2021-01-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,50,65,64,36,35,50,78,68,50,46,-999,-999,-999,-999,-999
8093,2021-01-30,pm10,home,57,62,49,45,41,44,40,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,35,34,46,38
8094,2021-01-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,65,74,61,57,42,43,35,34,34,29,-999,-999,-999,-999,-999
8095,2021-01-31,pm10,home,44,43,39,40,33,32,32,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,52,43,47,45
8096,2021-01-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,32,40,46,49,47,60,58,50,53,50,-999,-999,-999,-999,-999
8097,2021-02-01,pm10,home,39,34,40,35,36,36,39,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,35,35,37,33
8098,2021-02-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,37,33,29,23,21,23,28,31,25,31,-999,-999,-999,-999,-999
8099,2021-02-02,pm10,home,26,32,31,28,31,32,29,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60,63,72,57,54
8100,2021-02-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,46,60,52,42,51,56,57,57,57,54,-999,-999,-999,-999,-999
8101,2021-02-03,pm10,home,49,49,48,43,48,43,51,54,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,75,78,73,69,69
8102,2021-02-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,60,65,59,53,75,65,73,74,112,107,85,-999,-999,-999,-999,-999
8103,2021-02-04,pm10,home,68,71,53,59,51,54,55,66,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,111,128,129,135,125
8104,2021-02-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,76,77,99,107,95,89,81,81,96,112,118,-999,-999,-999,-999,-999
8105,2021-02-05,pm10,home,106,100,102,99,101,102,108,107,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,86,86,77,62,62
8106,2021-02-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,114,113,118,120,124,125,122,95,85,76,82,-999,-999,-999,-999,-999
8107,2021-02-06,pm10,home,64,68,60,62,64,60,64,66,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,48,64,52,44
8108,2021-02-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,69,70,70,46,57,56,68,53,59,49,48,-999,-999,-999,-999,-999
8109,2021-02-07,pm10,home,40,44,44,36,34,37,37,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,39,70,71,53
8110,2021-02-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,59,58,42,44,48,45,47,51,63,58,-999,-999,-999,-999,-999
8111,2021-02-08,pm10,home,67,94,90,103,129,143,136,145,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,69,64,60,48,37
8112,2021-02-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,165,159,143,149,143,137,128,120,105,86,77,-999,-999,-999,-999,-999
8113,2021-02-09,pm10,home,42,37,37,35,35,37,33,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,54,75,80,90
8114,2021-02-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,40,41,37,51,49,47,49,36,42,36,-999,-999,-999,-999,-999
8115,2021-02-10,pm10,home,75,75,71,63,66,68,69,81,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,69.06666667,68.03333333,67.86666667,64.73333333,63
8116,2021-02-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,91,102,111,65.65517241,71.89655172,68.51724138,68.93103448,68.4137931,76.53333333,76.8,69.4,-999,-999,-999,-999,-999
8117,2021-02-11,pm10,home,63.26666667,65.46666667,56.8,59.13333333,53.2,54,53.33333333,58.1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,90,77,79,68,55
8118,2021-02-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,60.5,65.96666667,73.26666667,77.93333333,72.7,93,59,39,54,74,98,-999,-999,-999,-999,-999
8119,2021-02-12,pm10,home,49,45,39,35,29,38,38,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,32,35,29,33
8120,2021-02-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,48,41,40,40,37,48,50,48,45,50,-999,-999,-999,-999,-999
8121,2021-02-13,pm10,home,25,32,32,32,32,30,33,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,36,33,36,35
8122,2021-02-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,42,42,40,30,27,24,35,41,36,44,-999,-999,-999,-999,-999
8123,2021-02-14,pm10,home,47,48,45,42,39,42,32,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,86,85,88,87,82
8124,2021-02-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,46,51,60,68,72,69,76,74,73,81,-999,-999,-999,-999,-999
8125,2021-02-15,pm10,home,84,88,87,87,90,95,90,88,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,86,81,81,80,76
8126,2021-02-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,94,85,85,89,97,85,84,76,68,70,67,-999,-999,-999,-999,-999
8127,2021-02-16,pm10,home,88,94,85,85,74,65,64,54,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,16,11,11,14
8128,2021-02-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,49,38,35,36,28,26,20,21,20,21,-999,-999,-999,-999,-999
8129,2021-02-17,pm10,home,36,46,46,45,44,49,58,98,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,68,70,72,69,70
8130,2021-02-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,103,108,100,84,86,82,81,76,73,68,66,-999,-999,-999,-999,-999
8131,2021-02-18,pm10,home,63,72,69,67,62,58,50,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,84,77,79,80,72
8132,2021-02-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,56,63,73,72,68,66,59,72,74,75,-999,-999,-999,-999,-999
8133,2021-02-19,pm10,home,77,78,72,66,70,67,65,65,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,61,55,56,55
8134,2021-02-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,66,64,77,81,66,51,53,56,60,60,59,-999,-999,-999,-999,-999
8135,2021-02-20,pm10,home,55,58,56,57,55,56,52,62,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60,56,60,58,54
8136,2021-02-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58,57,57,57,50,50,51,47,44,48,59,-999,-999,-999,-999,-999
8137,2021-02-21,pm10,home,50,55,49,42,41,40,40,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,2,6,2,2
8138,2021-02-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,36,33,20,19,17,10,10,6,9,5,-999,-999,-999,-999,-999
8139,2021-02-22,pm10,home,8,9,7,11,14,13,13,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,663,766,794,846,882
8140,2021-02-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,31,62,89,138,166,165,214,305,427,558,-999,-999,-999,-999,-999
8141,2021-02-23,pm10,home,898,931,938,944,923,941,923,898,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,297,286,267,232,209
8142,2021-02-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,860,799,710,666,555,440,389,417,358,328,305,-999,-999,-999,-999,-999
8143,2021-02-24,pm10,home,189,154,140,139,138,134,120,124,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,97,90,96,95,95
8144,2021-02-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,131,139,110,101,110,99,91,97,105,108,93,-999,-999,-999,-999,-999
8145,2021-02-25,pm10,home,85,87,79,88,77,79,85,89,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66,50,48,43,39
8146,2021-02-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,87,96,85,89,77,77,76,69,68,77,73,-999,-999,-999,-999,-999
8147,2021-02-26,pm10,home,42,46,51,76,60,42,30,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,19,28,25,27
8148,2021-02-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,40,52,52,56,43,32,29,27,21,24,-999,-999,-999,-999,-999
8149,2021-02-27,pm10,home,28,38,35,36,30,28,26,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,33,35,40,35
8150,2021-02-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,27,36,26,28,27,32,31,35,46.2,36,-999,-999,-999,-999,-999
8151,2021-02-28,pm10,home,40,41,39,35,34,33,33,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,46,50,59,69
8152,2021-02-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,33,42,43,46,39,45,46,47,49,46,-999,-999,-999,-999,-999
8153,2021-03-01,pm10,home,79,71,68,70,55,49,48,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,144,129,148,127,99
8154,2021-03-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,30,30,37,62,117,144,193,234,274,264,-999,-999,-999,-999,-999
8155,2021-03-02,pm10,home,86,87,78,83,88,98,105,97,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,89,88,76,80,77
8156,2021-03-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,101,110,108,99,89,79,81,89,81,91,101,-999,-999,-999,-999,-999
8157,2021-03-03,pm10,home,73,67,68,67,64,71,87,76,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,47,53,35,31
8158,2021-03-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59,45,47,47,40,58,63,54,40,30,39,-999,-999,-999,-999,-999
8159,2021-03-04,pm10,home,42,51,48,52,40,36,34,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,47,48,46,55
8160,2021-03-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,53,47,39,35,39,38,41,44,47,50,-999,-999,-999,-999,-999
8161,2021-03-05,pm10,home,43,51,49,40,44,41,47,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,40,42,43,33
8162,2021-03-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,43,36,40,46,51,49,44,36,38,37,-999,-999,-999,-999,-999
8163,2021-03-06,pm10,home,48,45,38,40,36,36,42,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,50,61,67,58
8164,2021-03-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,60,41,36,47,45,52,50,64,66,48,40,-999,-999,-999,-999,-999
8165,2021-03-07,pm10,home,56,57,48,47,43,46,39,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,45,47,45,46
8166,2021-03-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,63,60,53,44,40,37,39,40,43,45,-999,-999,-999,-999,-999
8167,2021-03-08,pm10,home,45,52,52,52,54,60,60,64,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,126,125,133,149,146
8168,2021-03-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,73,86,88,90,97,96,111,114,117,127,123,-999,-999,-999,-999,-999
8169,2021-03-09,pm10,home,142,149,145,145,124,119,114,113,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,37,47,34,35
8170,2021-03-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,113,80,64,54,142.6666667,133,39,43,43,42,49,-999,-999,-999,-999,-999
8171,2021-03-10,pm10,home,31,28,31,36,36,35,36,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,26,24,24,31
8172,2021-03-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,28,30,26,27,31,39,32,31,33,27,-999,-999,-999,-999,-999
8173,2021-03-11,pm10,home,29,30,24,31,26,28,35,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,29,31,42,29
8174,2021-03-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,40,40,38,61,98,121,89,56,43,35,-999,-999,-999,-999,-999
8175,2021-03-12,pm10,home,26,28,25,31,25,28,31,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,31,23,27,28
8176,2021-03-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,35,45,45,38,37,36,36,39,34,30,-999,-999,-999,-999,-999
8177,2021-03-13,pm10,home,36,45,52,54,53,58,53,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,50,48,45,38
8178,2021-03-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,47,33,32,31,30,29,29,28,30,42,-999,-999,-999,-999,-999
8179,2021-03-14,pm10,home,47,32,33,29,32,32,38,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,36,37,42,38
8180,2021-03-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,48,39,26,31,28,31,31,44,41,33,-999,-999,-999,-999,-999
8181,2021-03-15,pm10,home,47,38,40,34,34,35,40,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,39,30,32,36
