no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
7917,2020-11-03,pm10,home,46,46,51,53,49,46,51,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,33,39,33,36
7918,2020-11-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,41,46,20,20,26,30,23,25,20,27,-999,-999,-999,-999,-999
7919,2020-11-04,pm10,home,28,33,33,23,26,28,31,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,12,18,20,21
7920,2020-11-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,36,51,33,24,27,27,26,22,23,18,-999,-999,-999,-999,-999
7921,2020-11-05,pm10,home,17,23,19,23,26,21,24,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,31,35,40,39
7922,2020-11-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,32,47,33.83333333,27,26,28,31,29,35,30,-999,-999,-999,-999,-999
7923,2020-11-06,pm10,home,34,34,34,34,36,40,38,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,83,97,76,63,50
7924,2020-11-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,39,45,45,57,77,73,67,68,63,63,-999,-999,-999,-999,-999
7925,2020-11-07,pm10,home,41,39,37,36,38,36,41,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,42,47,50,59
7926,2020-11-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,62,54,46,41,45,54,52,59,56,46,-999,-999,-999,-999,-999
7927,2020-11-08,pm10,home,50,47,50,52,50,55,52,53,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,56,69,61,61
7928,2020-11-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,64,66,58,59,64,66,70,65,71,68,-999,-999,-999,-999,-999
7929,2020-11-09,pm10,home,58,55,66,64,68,69,64,69,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,47,57,55,52
7930,2020-11-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,69,69,53,43,48,60,53,44,38,32,33,-999,-999,-999,-999,-999
7931,2020-11-10,pm10,home,53,55,48,51,48,48,47,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,59,64,62,55
7932,2020-11-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,60,65,44,44,62,47,47,42,39,69,-999,-999,-999,-999,-999
7933,2020-11-11,pm10,home,56,50,51,45,48,51,52,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67,59,87,82,82
7934,2020-11-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,57,74,76,74,58,67,87,84,70,66,64,-999,-999,-999,-999,-999
7935,2020-11-12,pm10,home,75,57,46,38,28,33,50,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,45,70,77,76
7936,2020-11-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,24,23,18,16,31,23,23,28,24,19,-999,-999,-999,-999,-999
7937,2020-11-13,pm10,home,78,96,123,162,179,183,181,178,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,20,17,18,10
7938,2020-11-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,138,96,70,45,34,34,30,27,29,21,16,-999,-999,-999,-999,-999
7939,2020-11-14,pm10,home,18,20,16,17,33,25,20,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,33,37,42,41
7940,2020-11-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,35,39,31,30,35,32,26,29,35,31,-999,-999,-999,-999,-999
7941,2020-11-15,pm10,home,30,25,30,24,28,26,27,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,38,40,40,35
7942,2020-11-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,35,33,28,29,36,32,27,21,27,30,-999,-999,-999,-999,-999
7943,2020-11-16,pm10,home,30,34,31,30,33,45,46,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,49,60,51,54
7944,2020-11-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,51,50,39,31,41,24,29,43,41,44,-999,-999,-999,-999,-999
7945,2020-11-17,pm10,home,36,23,28,27,30,28,27,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,47,40,41,37
7946,2020-11-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,30,28,28,23,22,45.57692308,26,30,32,27,-999,-999,-999,-999,-999
7947,2020-11-18,pm10,home,38,38,31,32,26,29,29,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,37,43,45,44
7948,2020-11-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,32,28,27,26,35,26,26,28,26,30,-999,-999,-999,-999,-999
7949,2020-11-19,pm10,home,45,40,38,36,38,35,38,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66,62,63,65,55
7950,2020-11-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,55,61,59,35,36,42,48,48,56,76,-999,-999,-999,-999,-999
7951,2020-11-20,pm10,home,61,60,60,57,58,48,54,59,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,68,77,66,69
7952,2020-11-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,56,64,69,68,69,66,55,53,54,47,48,-999,-999,-999,-999,-999
7953,2020-11-21,pm10,home,71,70,63,64,64,64,64,62,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,43,49,46,36
7954,2020-11-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,64,68,91,93,58,42,52,47,42,47,44,-999,-999,-999,-999,-999
7955,2020-11-22,pm10,home,32,33,26,31,31,31,23,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,64,71,78,81
7956,2020-11-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,33,32,37,38,38,40,41,44,44,42,-999,-999,-999,-999,-999
7957,2020-11-23,pm10,home,71,62,71,71,69,68,51,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,69,95,73,78
7958,2020-11-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,55,53,51,73,68,64,64,48,46,52,-999,-999,-999,-999,-999
7959,2020-11-24,pm10,home,66,61,59,64,60,57,58,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,68,63,64,64,51
7960,2020-11-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,57,50,59,61,70,62,83,75,71,76,-999,-999,-999,-999,-999
7961,2020-11-25,pm10,home,54,49,46,45,40,38,35,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,28,28,18,20
7962,2020-11-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,27,26,25,13,25,18,16,13,25,26,-999,-999,-999,-999,-999
7963,2020-11-26,pm10,home,19,15,17,16,15,20,17,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,48,48,47,48
7964,2020-11-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,25,33,28,19,26,28,30,21,29,28,-999,-999,-999,-999,-999
7965,2020-11-27,pm10,home,44,46,40,40,40,39,39,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,68,73,55,46
7966,2020-11-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,48,44,47,49,48,46,38,42,44,43,-999,-999,-999,-999,-999
7967,2020-11-28,pm10,home,51,46,45,44,37,45,30,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,36.1,12,11,8
7968,2020-11-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,41,34,26,27,24,16,15,10,9,8,-999,-999,-999,-999,-999
7969,2020-11-29,pm10,home,5,7,6,5,10,11,12,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,36,42,35,29
7970,2020-11-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,16,19,15,23,24,23,21,13,19,22,-999,-999,-999,-999,-999
7971,2020-11-30,pm10,home,31,28,18,19,13,13,20,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,2,12,12,16
7972,2020-11-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,7,8,12,11,13,11,9,10,7,8,11,-999,-999,-999,-999,-999
7973,2020-12-01,pm10,home,10,16,22,21,23,22,23,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,55,59,61,75
7974,2020-12-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,34,44,62,80,104,50.30769231,55,32,39,51,-999,-999,-999,-999,-999
7975,2020-12-02,pm10,home,85,109,156,186,187,198,180,141,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,33,28,22,30
7976,2020-12-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,122,115,87,42.53333333,34.36666667,65,52,43,35,32,32,-999,-999,-999,-999,-999
7977,2020-12-03,pm10,home,27,34,15,20,16,13,19,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,34,28,28,23
7978,2020-12-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,25,29,31,27,21,26,28,25,31,25,-999,-999,-999,-999,-999
7979,2020-12-04,pm10,home,20,26,22,28,30,36,33,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,44,69,66,52
7980,2020-12-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,50,50,44,44,52,46,46,44,46,49,-999,-999,-999,-999,-999
7981,2020-12-05,pm10,home,54,52,32,28,22,22,22,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,29,26,20,20
7982,2020-12-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,29,23,25,30,32,33,35,25,26,23,-999,-999,-999,-999,-999
7983,2020-12-06,pm10,home,23,25,23,25,28,25,28,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,32,34,31,31
7984,2020-12-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,28,27,31,36,47,52,44,43,34,31,-999,-999,-999,-999,-999
7985,2020-12-07,pm10,home,38,37,36,38,45,42,43,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,50,50,44,43
7986,2020-12-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,49,45,50,43,49,46,38,40,39,44,-999,-999,-999,-999,-999
7987,2020-12-08,pm10,home,35,32,35,29,34,32,35,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,36,44,36,36
7988,2020-12-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,48,55,48,29,44,40,28,31,29,31,-999,-999,-999,-999,-999
7989,2020-12-09,pm10,home,29,34,36,31,33,38,39,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,75,68,69,62,69
7990,2020-12-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,49,57,53,49,60,49,45,48,43,60,-999,-999,-999,-999,-999
7991,2020-12-10,pm10,home,62,48,40,39,37,38,41,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,37,54,43,42
7992,2020-12-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,49,43,56,68,61,31,42,57,54,45,-999,-999,-999,-999,-999
7993,2020-12-11,pm10,home,42,37,37,45,59,75,75,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,33,41,46,48
7994,2020-12-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,77,71,64,54,40,30,21,29,34,32,32,-999,-999,-999,-999,-999
7995,2020-12-12,pm10,home,49,52,50,50,49,48,45,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,27,35,31,26
7996,2020-12-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,46,41,29,19,31,35,28,23,30,26,-999,-999,-999,-999,-999
7997,2020-12-13,pm10,home,31,30,39,33,39,36,37,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,24,23,24,23
7998,2020-12-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,43,35,34,24,33,19,20,23,18,20,-999,-999,-999,-999,-999
7999,2020-12-14,pm10,home,28,26,30,29,29,34,31,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,39,45,44,41
8000,2020-12-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,35,37,27,28,27,29,32,31,33,36,-999,-999,-999,-999,-999
8001,2020-12-15,pm10,home,41,40,39,42,47,53,53,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,59,55,44,39
8002,2020-12-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,54,55,52,60,44,44,39,45,58,51,-999,-999,-999,-999,-999
8003,2020-12-16,pm10,home,38,39,40,64,59,48,40,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,17,15,19,18
8004,2020-12-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,62,45,29,22,20,14,14,14,12,13,-999,-999,-999,-999,-999
8005,2020-12-17,pm10,home,16,19,15,14,12,13,9,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,27,24,18,16
8006,2020-12-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,18,17,49.46666667,14,26,24,28,24,28,24,-999,-999,-999,-999,-999
8007,2020-12-18,pm10,home,15,17,16,16,15,13,15,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,55,53,48,48
8008,2020-12-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,26,24,30,24,25,25,24,23,29,27,-999,-999,-999,-999,-999
8009,2020-12-19,pm10,home,45,42,40,39,37,35,34,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,62,48,47,39
8010,2020-12-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,37,37,43,45,42,51,41,41,37,46,-999,-999,-999,-999,-999
8011,2020-12-20,pm10,home,40,34,31,30,29,20,30,61,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,12,20,19,17
8012,2020-12-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,76,69,34,17,9,14,16,17,18,18,10,-999,-999,-999,-999,-999
8013,2020-12-21,pm10,home,20,22,17,17,18,18,17,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,25,28,19,18
8014,2020-12-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,15,26,22,17,18,22,18,21,17,21,-999,-999,-999,-999,-999
8015,2020-12-22,pm10,home,21,19,22,21,25,29,34,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,16,27,31,30
8016,2020-12-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,37,48,51,45,45,28,18,23,19,17,-999,-999,-999,-999,-999
8017,2020-12-23,pm10,home,29,30,30,32,34,29,26,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,54,69,61,53
8018,2020-12-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,35,41,38,41,49,50,51,51,51,51,-999,-999,-999,-999,-999
8019,2020-12-24,pm10,home,48,52,51,45,45,44,44,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,28,41,35,28
8020,2020-12-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,55,58,63,71,92,118,79,39,29,30,-999,-999,-999,-999,-999
8021,2020-12-25,pm10,home,26,24,28,28,29,28,30,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,33,35,38,37
8022,2020-12-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,26,28,28,23,23,26,19,20,21,24,-999,-999,-999,-999,-999
8023,2020-12-26,pm10,home,36,38,36,32,34,27,32,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,26,41,28,37
8024,2020-12-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,28,31,26,20,30,33,29,32,33,33,-999,-999,-999,-999,-999
8025,2020-12-27,pm10,home,36,43,42,40,36,38,47,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,55,54,56,50
8026,2020-12-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,48,50,49,41,44,42,47,48,46,49,-999,-999,-999,-999,-999
8027,2020-12-28,pm10,home,45,49,44,50,50,55,59,54,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,69,76,61,59
8028,2020-12-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,57,53,54,60,47,48,45,69,66,57,54,-999,-999,-999,-999,-999
8029,2020-12-29,pm10,home,55,52,53,50,53,48,46,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,207,218,218,204,187
8030,2020-12-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,57,57,65,62,63,104,136,166,174,167,176,-999,-999,-999,-999,-999
8031,2020-12-30,pm10,home,171,151,147,126,114,116,124,127,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,47,44,46,47
8032,2020-12-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,128,162,182,171,121,78,72,61,64,63,36,-999,-999,-999,-999,-999
8033,2020-12-31,pm10,home,47,43,39,40,34,33,31,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,38,32,39,46
8034,2020-12-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,31,31,39,31,35,32,28,31,29,34,-999,-999,-999,-999,-999
8035,2021-01-01,pm10,home,44,57,76,86,106,128,139,132,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,34,35,29,21
8036,2021-01-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,121,94,80,61,48,39,42,36,40,38,36,-999,-999,-999,-999,-999
8037,2021-01-02,pm10,home,25,24,22,23,20,26,24,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,44,32,34,35
8038,2021-01-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,25,28,27,29,31,35,28,31,30,31,-999,-999,-999,-999,-999
8039,2021-01-03,pm10,home,37,32,38,34,31,27,35,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,42,32,34,31
8040,2021-01-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,43,54,43,39,43,45,34,32,26,25,-999,-999,-999,-999,-999
8041,2021-01-04,pm10,home,35,26,31,36,32,33,33,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,62,76,63,64
8042,2021-01-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,33,32,34,36,31,43,38,44,49,52,-999,-999,-999,-999,-999
8043,2021-01-05,pm10,home,58,57,56,56,53,50,52,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,95,110,104,63,74
8044,2021-01-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,55,50,55,55.14285714,51.64285714,103,112,106,98,99,94,-999,-999,-999,-999,-999
8045,2021-01-06,pm10,home,89,86,72,59,45,38,25,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,37,22,17,17
8046,2021-01-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,43,44,42,32,38,37,32,26,25,19,-999,-999,-999,-999,-999
8047,2021-01-07,pm10,home,17,15,18,15,23,25,29,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,37,43,49,48
8048,2021-01-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,38,47,37,34,45,43,38,39,37,38,-999,-999,-999,-999,-999
8049,2021-01-08,pm10,home,46,49,44,49,34,38,39,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,48,44,40,40
8050,2021-01-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,33,44,37,33,46,45,39,51,45,34,-999,-999,-999,-999,-999
8051,2021-01-09,pm10,home,35,35,30,30,28,29,31,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,52,51,54,42
8052,2021-01-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,57,66,54,47,44,53,47,43,41,37,-999,-999,-999,-999,-999
8053,2021-01-10,pm10,home,40,39,36,38,35,35,39,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,24,32,27,29
8054,2021-01-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,48,63,48,25,36,35,14,20,16,25,-999,-999,-999,-999,-999
8055,2021-01-11,pm10,home,25,20,22,25,33,32,54,65,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,48,57,50,48
8056,2021-01-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,44,45,52,44,49,49,49,36,38,43,-999,-999,-999,-999,-999
8057,2021-01-12,pm10,home,42,38,34,29,32,30,34,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,62,57,50,54
8058,2021-01-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,37,48,43,40,34,40,46,46,45,47,-999,-999,-999,-999,-999
8059,2021-01-13,pm10,home,51,50,47,45,50,50,54,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,69,66,63,69
8060,2021-01-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,62,52,49,46,47,37,36,59,49,42,-999,-999,-999,-999,-999
8061,2021-01-14,pm10,home,56,66,71,65,58,60,60,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,72,85,94,85,64
8062,2021-01-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58,56,67,63,81,74,84,104,83,79,81,-999,-999,-999,-999,-999
8063,2021-01-15,pm10,home,58,64,52,54,55,41,41,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,71,86,84,92
8064,2021-01-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,54,62,78,79,65,63,45,41,58,62,-999,-999,-999,-999,-999
8065,2021-01-16,pm10,home,103,101,97,104,96,92,89,102,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,84,75,92,97
8066,2021-01-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,91,94,94,69,49,55,82,68,65,60,62,-999,-999,-999,-999,-999
8067,2021-01-17,pm10,home,84,82,70,48,31,28,23,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,28,28,27,33
8068,2021-01-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,23,32,18,13,23,30,26,29,25,32,-999,-999,-999,-999,-999
8069,2021-01-18,pm10,home,28,27,25,23,29,28,31,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,38,30,31,106
8070,2021-01-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,35,34,36,32,41,42,34,35,26,20,-999,-999,-999,-999,-999
8071,2021-01-19,pm10,home,94,71,59,63,81,90,93,87,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,38,38,34,31
8072,2021-01-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,85,86,87,73,61,63,61,58,47,44,38,-999,-999,-999,-999,-999
8073,2021-01-20,pm10,home,31,29,32,35,33,41,40,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,69,81,76,66
8074,2021-01-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,52,55,47,48,44,56,34,41,41,44,-999,-999,-999,-999,-999
8075,2021-01-21,pm10,home,50,43,39,46,46,48,49,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,70,70,95,83,75
8076,2021-01-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,63,57,52,51,47,40,59,68,57,51,57,-999,-999,-999,-999,-999
8077,2021-01-22,pm10,home,70,65,65,40,55,50,45,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,32,36,30,31
8078,2021-01-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,52,52,38,25,21,34,25,33,25,26,-999,-999,-999,-999,-999
8079,2021-01-23,pm10,home,35,32,30,22,21,26,22,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,36,34,31,35
8080,2021-01-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,34,42,63,76,77,66,54,47,38,32,-999,-999,-999,-999,-999
8081,2021-01-24,pm10,home,36,33,35,36,39,34,36,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,71,83,81,70,70
8082,2021-01-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,46,48,44,43,49,58,56,56,60,51,-999,-999,-999,-999,-999
8083,2021-01-25,pm10,home,77,74,71,73,68,71,65,66,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,48,55,45,32
8084,2021-01-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,65,63,87,82,75,63,63,67,49,45,46,-999,-999,-999,-999,-999
8085,2021-01-26,pm10,home,33,29,20,18,17,19,17,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,70,62,77,66,64
8086,2021-01-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,30,42,74.64285714,65.57142857,43,28,19,25,49,60,-999,-999,-999,-999,-999
8087,2021-01-27,pm10,home,64,68,70,68,69,65,66,54,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,37,40,37,42
8088,2021-01-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,41,49,44,39,59.83333333,61.3,35,34,36,37,-999,-999,-999,-999,-999
8089,2021-01-28,pm10,home,45,34,32,32,31,30,40,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,35,43,46,49
8090,2021-01-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,43,55,47,42,45,58,49,52,45,45,-999,-999,-999,-999,-999
8091,2021-01-29,pm10,home,40,50,42,45,44,47,45,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,65,56,57,49
8092,2021-01-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,40,37,40,47,46,39,48,64,57,51,-999,-999,-999,-999,-999
8093,2021-01-30,pm10,home,46,49,43,33,35,33,33,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,36,37,38,37
8094,2021-01-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,54,61,56,50,35,42,34,33,26,24,-999,-999,-999,-999,-999
8095,2021-01-31,pm10,home,36,39,34,32,32,29,29,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,41,48,45,37
8096,2021-01-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,31,46,40,43,39,55,48,45,45,42,-999,-999,-999,-999,-999
8097,2021-02-01,pm10,home,33,29,30,33,39,33,35,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,23,29,34,29
8098,2021-02-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,28,38,27,14,19,32,24,22,16,21,-999,-999,-999,-999,-999
