no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
6475,2018-11-12,pm10,home,32,33,27,14,18,23,34,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,36,38,36,36
6476,2018-11-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,29,32,32,33,32,39,39,37,33,36,-999,-999,-999,-999,-999
6477,2018-11-13,pm10,home,31,38,25,27,27,30,31,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,13,19,18,20
6478,2018-11-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,12,29,22,28,24,23,21,12,13,12,-999,-999,-999,-999,-999
6479,2018-11-14,pm10,home,19,26,32,27,18,19,19,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,17,11,14,17
6480,2018-11-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,16,22,25,23,67.5862069,74.79310345,75.51724138,28,25,12,-999,-999,-999,-999,-999
6481,2018-11-15,pm10,home,17,12,17,15,13,19,24,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,43,46,47,46
6482,2018-11-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,29,35,41,35,36,37,36,36,36,28,-999,-999,-999,-999,-999
6483,2018-11-16,pm10,home,44,44,40,42,40,41,42,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,34,44,34,29
6484,2018-11-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,46,47,47,47,53,49,52,47,51,47,-999,-999,-999,-999,-999
6485,2018-11-17,pm10,home,30,24,23,22,28,46,44,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4,7,7,12,11
6486,2018-11-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,28,35,33,28,15,22,19,23,15,5,-999,-999,-999,-999,-999
6487,2018-11-18,pm10,home,17,18,19,20,19,15,16,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,19,14,25,24
6488,2018-11-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,19,21,30,30,23,23,26,34,31,20,-999,-999,-999,-999,-999
6489,2018-11-19,pm10,home,35,30,30,27,31,26,25,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,39,49,51,52
6490,2018-11-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,23,26,51,43,25,27,38,37,37,36,-999,-999,-999,-999,-999
6491,2018-11-20,pm10,home,54,55,46,49,44,40,41,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,44,41,39,44
6492,2018-11-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,34,37,39,30,33,26,31,36,34,30,-999,-999,-999,-999,-999
6493,2018-11-21,pm10,home,44,47,45,38,40,45,39,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,62,72,85,78,91
6494,2018-11-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,40,49,57,60,47,47,63,60,78,76,-999,-999,-999,-999,-999
6495,2018-11-22,pm10,home,77,79,75,71,58,61,66,65,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,63,50,71,77
6496,2018-11-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,70,62,85,80,62,62,63,45,67,52,43,-999,-999,-999,-999,-999
6497,2018-11-23,pm10,home,93,81,62,58,57,55,44,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,45,48,40,40
6498,2018-11-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,31,41,42,47,54,64,64,60,52,46,-999,-999,-999,-999,-999
6499,2018-11-24,pm10,home,36,36,40,41,31,36,32,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,25,27,26,32
6500,2018-11-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,26,34,25,13,18,12,14,23,22,19,-999,-999,-999,-999,-999
6501,2018-11-25,pm10,home,33,30,34,35,35,29,27,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,39,56,45,35
6502,2018-11-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,29,32,32,36,33,36,38,34,36,41,-999,-999,-999,-999,-999
6503,2018-11-26,pm10,home,36,30,33,34,29,25,26,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,15,17,23,19
6504,2018-11-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,29,27,38,22,19,14,21,15,7,15,-999,-999,-999,-999,-999
6505,2018-11-27,pm10,home,17,17,19,17,19,24,23,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,42,66,62,48
6506,2018-11-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,36,29,26,32,25,20,21,28,28,28,-999,-999,-999,-999,-999
6507,2018-11-28,pm10,home,42,37,32,27,27,29,37,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,200,201,133,68,53
6508,2018-11-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,44,41,51,102,178,266,233,222,210,223,-999,-999,-999,-999,-999
6509,2018-11-29,pm10,home,50,32,35,32,31,33,34,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,54.33333333,53.3,59.8,61.16666667
6510,2018-11-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,34,55.4,55.26666667,49.4,48.06666667,52.73333333,47.36666667,51.73333333,45.4,40.86666667,-999,-999,-999,-999,-999
6511,2018-11-30,pm10,home,61.86666667,59.33333333,50.36666667,49.7,48.23333333,48.36666667,45.46666667,45.4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,45,42,51,38
6512,2018-11-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39.63333333,41.03333333,45.33333333,44.56666667,44.4,44.7,71,60,59,54,56,-999,-999,-999,-999,-999
6513,2018-12-01,pm10,home,21,24,23,24,29,33,36,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,39,50,54,40
6514,2018-12-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,40,39,38,40,32,27,26,30,30,27,-999,-999,-999,-999,-999
6515,2018-12-02,pm10,home,32,30,23,14,22,23,19,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,36,42,36,35
6516,2018-12-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,13,18,22,31,31,40,38,38,27,16,-999,-999,-999,-999,-999
6517,2018-12-03,pm10,home,40,39,39,38,35,36,37,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,42,39,42,34
6518,2018-12-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,52,55,57,42,36,19,12,40,89,39,-999,-999,-999,-999,-999
6519,2018-12-04,pm10,home,30,20,17,16,18,13,19,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,15,21,30,23
6520,2018-12-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,15,18,15,18,14,20,16,22,21,19,-999,-999,-999,-999,-999
6521,2018-12-05,pm10,home,26,26,21,26,25,31,30,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,31,24,20,24
6522,2018-12-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,32,40,35,38,38,26,28,27,39,18,-999,-999,-999,-999,-999
6523,2018-12-06,pm10,home,27,30,26,30,25,21,17,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,30,28,34,34
6524,2018-12-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,10,15,19,16,15,26,26,25,23,20,-999,-999,-999,-999,-999
6525,2018-12-07,pm10,home,29,32,24,32,27,26,24,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,28,34,33,27
6526,2018-12-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,29,29,27,28,27,27,22,23,30,22,-999,-999,-999,-999,-999
6527,2018-12-08,pm10,home,28,19,24,25,26,22,18,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,26,23,29,23
6528,2018-12-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,20,18,25,19,22,22,19,23,22,19,-999,-999,-999,-999,-999
6529,2018-12-09,pm10,home,34,25,25,26,23,25,25,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,17,27,27,30
6530,2018-12-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,25,28,31,31,30,30,34,31,33,28,-999,-999,-999,-999,-999
6531,2018-12-10,pm10,home,35,30,29,35,33,30,36,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,32,34.03333333,36.83333333,34.43333333
6532,2018-12-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,42,54,58,51,39,28,36,32,38,41,-999,-999,-999,-999,-999
6533,2018-12-11,pm10,home,33.26666667,29.76666667,28,27.06666667,29.46666667,27.46666667,29.73333333,29.26666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,69,63,61,59
6534,2018-12-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28.43333333,30.03333333,31.26666667,27.8,28.6,71,66,63,67,70,52,-999,-999,-999,-999,-999
6535,2018-12-12,pm10,home,61,61,69,69,73,71,72,67,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,55,71,69,72
6536,2018-12-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,84,84,95,93,76,72,75,72,66,47,36,-999,-999,-999,-999,-999
6537,2018-12-13,pm10,home,70,71,66,69,81,76,74,81,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,62,80,81,79
6538,2018-12-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,77,90,94,81,86,74,73,69,58,42,50,-999,-999,-999,-999,-999
6539,2018-12-14,pm10,home,66,62,64,65,68,78,77,71,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,17,24,18,17
6540,2018-12-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,70,64,74,74,51,34,19,14,15,12,26,-999,-999,-999,-999,-999
6541,2018-12-15,pm10,home,9,9,9,6,4,6,3,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,20,24,29,25
6542,2018-12-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,9,9,4,8,14,9,10,10,14,10,-999,-999,-999,-999,-999
6543,2018-12-16,pm10,home,26,25,27,27,29,31,42,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,52,69,69,74
6544,2018-12-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,49,44,35,38,48,48,43,33,30,40,-999,-999,-999,-999,-999
6545,2018-12-17,pm10,home,68,63,60,57,57,55,56,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,28,31,32,34
6546,2018-12-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,62,72,71,60,60,66,62,49,43,38,33,-999,-999,-999,-999,-999
6547,2018-12-18,pm10,home,32,29,27,30,36,32,35,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,35,28,31,36
6548,2018-12-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,31,34,25,31,33,36,32,26,22,22,-999,-999,-999,-999,-999
6549,2018-12-19,pm10,home,35,37,40,36,35,35,36,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,36,31,34,34
6550,2018-12-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,44,37,42,43,29,26,33,39,39,27,-999,-999,-999,-999,-999
6551,2018-12-20,pm10,home,29,34,33,34,35,36,43,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,85,86,82,86,87
6552,2018-12-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,56,62,65,67,73,74,66,69,82,83,78,-999,-999,-999,-999,-999
6553,2018-12-21,pm10,home,86,80,77,60,58,60,54,54,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60,56,74,61,52
6554,2018-12-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,44,34,36,68,61,55,58,56,62,67,-999,-999,-999,-999,-999
6555,2018-12-22,pm10,home,48,50,43,43,47,47,42,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,51,40,41,28
6556,2018-12-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,49,52,51,66,67,69,86,87,88,69,-999,-999,-999,-999,-999
6557,2018-12-23,pm10,home,29,24,29,27,26,27,33,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,27,26,22,24
6558,2018-12-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,17,17,17,16,16,18,20,21,16,18,-999,-999,-999,-999,-999
6559,2018-12-24,pm10,home,23,20,26,27,23,27,22,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,29,35,39,39
6560,2018-12-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,25,35,37,40,36,37,19,21,15,18,-999,-999,-999,-999,-999
6561,2018-12-25,pm10,home,40,34,39,30,33,32,29,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,14,27,26,25
6562,2018-12-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,47,40,37,29,24,22,23,26,26,22,-999,-999,-999,-999,-999
6563,2018-12-26,pm10,home,21,22,24,20,19,18,19,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,44,43,43,40
6564,2018-12-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,27,24,31,41.63333333,34,37,35,32,36,33,-999,-999,-999,-999,-999
6565,2018-12-27,pm10,home,39,37,39,45,44,48,53,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,45,46,45,40
6566,2018-12-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,54,62,66,46,40,47,54,49,59,40,-999,-999,-999,-999,-999
6567,2018-12-28,pm10,home,44,44,43,39,40,36,39,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,42,54,47,43
6568,2018-12-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,52,56,47,45,54,48,34,35,37,57,-999,-999,-999,-999,-999
6569,2018-12-29,pm10,home,46,56,55,46,44,40,38,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,32,42,42,43
6570,2018-12-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,40,42,37,40,50,41,46,64,68,70,-999,-999,-999,-999,-999
6571,2018-12-30,pm10,home,29,23,54,56,35,31,29,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,15,19,16,17
6572,2018-12-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,22,23,25,19,17,13,13,11,20,14,-999,-999,-999,-999,-999
6573,2018-12-31,pm10,home,24,17,19,19,20,23,19,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,29,29,33,29
6574,2018-12-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,16,21,27,29,15,20,19,16,21,20,-999,-999,-999,-999,-999
6575,2019-01-01,pm10,home,36,39,36,30,30,30,34,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,38,41,49,46
6576,2019-01-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,18,19,27,21,37,41,38,32,37,29,-999,-999,-999,-999,-999
6577,2019-01-02,pm10,home,31,30,21,19,12,10,12,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,13,15,17,19
6578,2019-01-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,10,7,13,5,15,15,13,16,15,19,16,-999,-999,-999,-999,-999
6579,2019-01-03,pm10,home,22,20,24,22,22,22,27,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,35,35,36,39
6580,2019-01-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,25,26,23,24,25,23,33,32,36,24,-999,-999,-999,-999,-999
6581,2019-01-04,pm10,home,47,48,43,40,45,40,46,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,62,51,51,51
6582,2019-01-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,51,52,44,31,37,44,46,36,25,29,-999,-999,-999,-999,-999
6583,2019-01-05,pm10,home,50,49,51,56,57,56,53,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,63,72,68,82
6584,2019-01-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,50,57,54,58,53,52,57,47,47,48,-999,-999,-999,-999,-999
6585,2019-01-06,pm10,home,85,78,84,83,78,86,90,92,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,60,68,69,63
6586,2019-01-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,105,118,116,112,106,79,92,92,60,42,33,-999,-999,-999,-999,-999
6587,2019-01-07,pm10,home,60,71,75,74,77,72,82,79,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,52,59,61,59
6588,2019-01-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,88,95,109,95,76,45,37,49,43,36,43,-999,-999,-999,-999,-999
6589,2019-01-08,pm10,home,63,71,67,71,69,70,71,68,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,63,58,46,45
6590,2019-01-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,81,85,105,108,92,54,53,49,55,58,45,-999,-999,-999,-999,-999
6591,2019-01-09,pm10,home,48,57,41,27,32,28,27,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,12,21,22,19
6592,2019-01-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,14,15,25,27,23,24,21,24,26,20,-999,-999,-999,-999,-999
6593,2019-01-10,pm10,home,21,24,28,24,27,29,33,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,28,40,45,48
6594,2019-01-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,48,45,41,33,28,26,34,38,37,29,-999,-999,-999,-999,-999
6595,2019-01-11,pm10,home,42,41,52,53,48,45,47,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,58,65,58,58
6596,2019-01-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,52,54,41,38,39,47,45,44,59,62,-999,-999,-999,-999,-999
6597,2019-01-12,pm10,home,54,50,49,43,49,45,43,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,164,189,174,163,158
6598,2019-01-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,44,47,50,67,98,150,158,160,162,167,-999,-999,-999,-999,-999
6599,2019-01-13,pm10,home,156,147,167,163,154,148,155,150,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,146,141,133,119,105
6600,2019-01-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,148,160,166,164,148,131,98,99,122,113,133,-999,-999,-999,-999,-999
6601,2019-01-14,pm10,home,101,112,119,132,140,130,128,121,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,91,99,99,94,90
6602,2019-01-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,116,124,133,139,153,112,108,107,97,97,93,-999,-999,-999,-999,-999
6603,2019-01-15,pm10,home,89,81,80,81,76,84,79,75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,150,146,156,141,120
6604,2019-01-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,101,108,106,95,104,101,103,111,108,125,139,-999,-999,-999,-999,-999
6605,2019-01-16,pm10,home,85,75,120,101,94,101,108,106,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,65,83,79,93
6606,2019-01-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,112,113,97,84,88,85,64,59,60,65,59,-999,-999,-999,-999,-999
6607,2019-01-17,pm10,home,102,105,103,109,106,102,117,119,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,107,87,87,89,83
6608,2019-01-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,119,123,116,117,120,63.03333333,136,130,117,119,112,-999,-999,-999,-999,-999
6609,2019-01-18,pm10,home,77,69,70,69,58,58,52,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,35,37,35,38
6610,2019-01-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,61,72,91,111,74,26,40,45,42,38,27,-999,-999,-999,-999,-999
6611,2019-01-19,pm10,home,41,46,40,35,43,41,40,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,113,127,132,128,129
6612,2019-01-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,43,51,47,59,71,80,86,99,111,111,-999,-999,-999,-999,-999
6613,2019-01-20,pm10,home,123,124,120,117,128,125,122,124,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,69,80,70,72,68
6614,2019-01-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,121,127,125,110,126,104,82,79,77,72,70,-999,-999,-999,-999,-999
6615,2019-01-21,pm10,home,60,58,54,58,53,47,41,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,18,11,12,14
6616,2019-01-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,31,25,15,13,2,57.72727273,59.36363636,55.5,62.63333333,61.43333333,-999,-999,-999,-999,-999
6617,2019-01-22,pm10,home,12,13,10,10,10,3,9,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,4,9,7,7
6618,2019-01-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,10,8,9,13,12,20,17,15,12,5,-999,-999,-999,-999,-999
6619,2019-01-23,pm10,home,8,6,7,5,5,9,9,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66,66,58,44,41
6620,2019-01-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,17,20,20,19,23,23,27,51,58,62,-999,-999,-999,-999,-999
6621,2019-01-24,pm10,home,40,40,61,67,58,51,38,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8,13,17,13,12
6622,2019-01-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,37,55,84,118,133,127,112,86,71,41,-999,-999,-999,-999,-999
6623,2019-01-25,pm10,home,17,16,20,21,20,29,30,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,25,17,15,18
6624,2019-01-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,26,24,24,28,25,22,26,22,29,20,-999,-999,-999,-999,-999
6625,2019-01-26,pm10,home,19,19,18,19,16,18,16,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,36,35,35,37
6626,2019-01-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,20,19,26,27,27,26,29,27,44,28,-999,-999,-999,-999,-999
6627,2019-01-27,pm10,home,34,32,34,28,27,25,24,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,29,29,27,27
6628,2019-01-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,41,29,20,24,26,26,30,30,34,28,-999,-999,-999,-999,-999
6629,2019-01-28,pm10,home,29,27,30,34,32,36,44,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66,75,74,66,59
6630,2019-01-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,52,54,58,48,53,42.09090909,44.68181818,44.18181818,80,73,-999,-999,-999,-999,-999
6631,2019-01-29,pm10,home,56,49,50,48,48,44,44,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,79,74,70,64
6632,2019-01-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,56,54,57,66,69,76,69,72,77,67,-999,-999,-999,-999,-999
6633,2019-01-30,pm10,home,74,61,67,63,54,55,51,57,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66,81,87,75,77
6634,2019-01-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,57,56,58,81,73,59,64,63,61,66,-999,-999,-999,-999,-999
6635,2019-01-31,pm10,home,68,72,66,58,58,57,52,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66,75,84,72,68
6636,2019-01-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,63,59,55,74,72,61,55,65,67,72,74,-999,-999,-999,-999,-999
6637,2019-02-01,pm10,home,65,63,61,61,70,60,45,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,7,3,11,12,14
6638,2019-02-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,20,21,15,13,6,8,9,12,10,15,-999,-999,-999,-999,-999
6639,2019-02-02,pm10,home,25,47,53,57,51,50,48,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,17,18,18,18
6640,2019-02-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,29,29,31,37,30,31,27,27,24,19,-999,-999,-999,-999,-999
6641,2019-02-03,pm10,home,21,20,22,23,26,29,25,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,17,20,16,15
6642,2019-02-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,32,31,26,35,26,23,23,24,25,21,-999,-999,-999,-999,-999
6643,2019-02-04,pm10,home,14,9,6,10,6,10,13,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,41,44,53,58
6644,2019-02-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,10,10,17,20,17,18,25,31,41,47,-999,-999,-999,-999,-999
6645,2019-02-05,pm10,home,57,60,58,56,53,60,64,62,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,43,46,35,39
6646,2019-02-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,65,71,70,65,75,70,53,41,43,44,42,-999,-999,-999,-999,-999
6647,2019-02-06,pm10,home,31,32,35,31,28,34,43,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,77,73,57,52
6648,2019-02-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,56,52,35,18,25,32,35,30,39,47,-999,-999,-999,-999,-999
6649,2019-02-07,pm10,home,46,44,45,28,15,12,23,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,29,34,34,32
6650,2019-02-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,27,32,26,29,26,31,32,31,34,30,-999,-999,-999,-999,-999
6651,2019-02-08,pm10,home,30,27,29,26,28,26,27,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,36,48,40,40
6652,2019-02-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,29,26,25,36,42,36,44,38,42,51,-999,-999,-999,-999,-999
6653,2019-02-09,pm10,home,42,46,42,44,44,48,47,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,64,52,48,51
6654,2019-02-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,50,42,42,36,26,26,27,38,42,42,-999,-999,-999,-999,-999
