no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
7337,2020-01-17,pm10,home,145,147,146,156,164,150,149,124,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60,93,80,63,66
7338,2020-01-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,130,124,150,156,77,99,37,45,58,66,62,-999,-999,-999,-999,-999
7339,2020-01-18,pm10,home,58,52,46,44,51,46,44,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,62,65,61,53
7340,2020-01-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,50,47,41,48,41,42,52,53,58,51,-999,-999,-999,-999,-999
7341,2020-01-19,pm10,home,49,42,42,44,40,37,38,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,54,47,44,42
7342,2020-01-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,46,40,35,35,41,45,48,44,43,43,-999,-999,-999,-999,-999
7343,2020-01-20,pm10,home,43,33,37,42,37,35,38,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,60,65,60,52
7344,2020-01-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,44,41,60,53,75,97,98,91,72,94,-999,-999,-999,-999,-999
7345,2020-01-21,pm10,home,49,54,65,75,68,77,77,77,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,113,108,121,119,115
7346,2020-01-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,75,74,78,83,101,104,104,111,104,112,115,-999,-999,-999,-999,-999
7347,2020-01-22,pm10,home,105,101,94,95,88,84,90,93,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,42,39,31,37
7348,2020-01-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,105,106,105,90,80,64,50,49,45,39,47,-999,-999,-999,-999,-999
7349,2020-01-23,pm10,home,34,34,30,31,32,28,35,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,47,51,52,52
7350,2020-01-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,49,57,48,51,56,33,34,31,34,40,-999,-999,-999,-999,-999
7351,2020-01-24,pm10,home,52,47,48,45,40,40,40,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,68,62,56,51
7352,2020-01-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,39,37,22,22,39,37,39,56,36,44,-999,-999,-999,-999,-999
7353,2020-01-25,pm10,home,52,49,47,43,38,40,33,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,59,45,39,33
7354,2020-01-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,36,35,40,37,36,29,26,19,21,48,-999,-999,-999,-999,-999
7355,2020-01-26,pm10,home,45,45,41,28,25,24,20,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,30,36,33,29
7356,2020-01-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,22,31,31,32,28,28,18,18,27,27,-999,-999,-999,-999,-999
7357,2020-01-27,pm10,home,31,24,28,28,27,26,26,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,39,42,26,23
7358,2020-01-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,35,43,36,21,23,17,20,19,20,30,-999,-999,-999,-999,-999
7359,2020-01-28,pm10,home,16,8,11,9,11,14,20,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,30,31,35,27
7360,2020-01-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,43,49,44,31,19,27,23,23,30,35,-999,-999,-999,-999,-999
7361,2020-01-29,pm10,home,31,31,25,26,26,25,22,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,21,34,36,44
7362,2020-01-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,42,41,41,42,48,41,43,38,23,21,-999,-999,-999,-999,-999
7363,2020-01-30,pm10,home,40,33,27,32,28,26,29,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,31,28,17,21
7364,2020-01-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,13,9,10,10,20,42,49,55,67,61,-999,-999,-999,-999,-999
7365,2020-01-31,pm10,home,17,18,16,16,17,23,17,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,35,37,29,27
7366,2020-01-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,24,26,17,15,13,15,17,21,21,23,-999,-999,-999,-999,-999
7367,2020-02-01,pm10,home,26,18,19,20,21,22,16,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,7,6,14,16,9
7368,2020-02-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,20,24,39,47,52,43,38,20,12,15,-999,-999,-999,-999,-999
7369,2020-02-02,pm10,home,13,11,11,10,10,12,12,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,20,32,28,37
7370,2020-02-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,18,16,16,20,19,14,15,18,23,23,-999,-999,-999,-999,-999
7371,2020-02-03,pm10,home,39,65,70,64,59,63,69,80,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,29,22,26,27
7372,2020-02-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,93,96,100,96,110,91,49,34,25,29,22,-999,-999,-999,-999,-999
7373,2020-02-04,pm10,home,23,27,26,27,29,28,25,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,47,37,30,34
7374,2020-02-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,25,24,28,21,23,21,31,43,35,37,-999,-999,-999,-999,-999
7375,2020-02-05,pm10,home,34,34,39,35,36,33,36,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,35,41,43,40
7376,2020-02-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,37,35,40,47,45,41,45,41,43,38,-999,-999,-999,-999,-999
7377,2020-02-06,pm10,home,39,34,30,29,33,38,35,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,26,35,39,38
7378,2020-02-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,46,43,46,52,28,26,31,32,36,40,-999,-999,-999,-999,-999
7379,2020-02-07,pm10,home,35,25,22,13,11,17,14,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,17,18,11,9
7380,2020-02-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,18,15,13,7,10,12,7,9,9,13,-999,-999,-999,-999,-999
7381,2020-02-08,pm10,home,16,6,7,6,5,8,6,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,7,10,9,10
7382,2020-02-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,10,14,12,5,12,9,8,9,8,12,11,-999,-999,-999,-999,-999
7383,2020-02-09,pm10,home,8,8,5,7,6,7,4,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,27,35,39,36
7384,2020-02-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,13,12,11,15,11,12,20,18,21,27,-999,-999,-999,-999,-999
7385,2020-02-10,pm10,home,44,42,44,36,25,23,19,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,14,23,27,19
7386,2020-02-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,15,16,9,9,10,11,16,12,19,19,-999,-999,-999,-999,-999
7387,2020-02-11,pm10,home,16,14,13,10,12,14,9,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,22,30,28,28
7388,2020-02-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,18,24,15,9,11,14,13,11,21,19,-999,-999,-999,-999,-999
7389,2020-02-12,pm10,home,24,24,20,20,16,12,13,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,22,27,28,25
7390,2020-02-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,21,12,10,11,21,49.53571429,49.5,32,34,30,-999,-999,-999,-999,-999
7391,2020-02-13,pm10,home,29,24,23,26,30,28,27,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,20,32,35,19
7392,2020-02-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,19,22,19,15,16,22,20,15,14,17,-999,-999,-999,-999,-999
7393,2020-02-14,pm10,home,13,15,8,14,9,12,14,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,18,30,37,34
7394,2020-02-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,15,15,14,12,11,13,11,12,18,23,-999,-999,-999,-999,-999
7395,2020-02-15,pm10,home,32,25,21,23,29,33,31,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,43,44,41,38
7396,2020-02-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,33,26,24,19,18,24,25,29,32,37,-999,-999,-999,-999,-999
7397,2020-02-16,pm10,home,38,32,36,42,39,38,46,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,73,73,65,63,54
7398,2020-02-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,50,56,54,54,48,49,59,72,68,74,-999,-999,-999,-999,-999
7399,2020-02-17,pm10,home,48,47,48,55,56,57,55,67,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,78,70,58,25,23
7400,2020-02-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,82,78,76,71,82,85,86,89,91,85,90,-999,-999,-999,-999,-999
7401,2020-02-18,pm10,home,16,15,12,13,13,15,11,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,21,23,33,27
7402,2020-02-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,22,17,20,34,30,29,26,28,21,22,-999,-999,-999,-999,-999
7403,2020-02-19,pm10,home,34,28,26,21,22,23,23,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,28,38,42,36
7404,2020-02-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,27,21,22,19,19,23,27,27,29,38,-999,-999,-999,-999,-999
7405,2020-02-20,pm10,home,35,41,38,35,35,40,26,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,77,79,76,76,73
7406,2020-02-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,46,61,72,81,82,80,71,85,77,80,-999,-999,-999,-999,-999
7407,2020-02-21,pm10,home,66,73,59,51,45,43,46,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,71,94,107,103
7408,2020-02-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,54,63,51,35,25,32,29,42,55,60,-999,-999,-999,-999,-999
7409,2020-02-22,pm10,home,97,85,88,82,88,87,84,83,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67,90,89,82,84
7410,2020-02-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,113,99,94,76,74,65,65,62,65,54,60,-999,-999,-999,-999,-999
7411,2020-02-23,pm10,home,85,83,78,75,76,76,82,78,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,99,104,124,122,121
7412,2020-02-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,91,88,88,81,75,71,76,69,71,75,92,-999,-999,-999,-999,-999
7413,2020-02-24,pm10,home,121,122,120,121,128,135,128,130,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,143,149,160,157,153
7414,2020-02-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,137,128,124,124,181,175,168,151,145,136,141,-999,-999,-999,-999,-999
7415,2020-02-25,pm10,home,142,145,133,171,192,173,167,167,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,141,134,142,129,120
7416,2020-02-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,164,193,195,178,172,148,119,116,104,105,112,-999,-999,-999,-999,-999
7417,2020-02-26,pm10,home,111,111,113,110,117,132,130,133,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,76,99,104,102,93
7418,2020-02-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,132,128,126,123,168,157,133,120,97,91,81,-999,-999,-999,-999,-999
7419,2020-02-27,pm10,home,82,73,64,52,76,77,79,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,139,165,136,116,113
7420,2020-02-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,88,113,96,81,89,59,59,67,77,99,120,-999,-999,-999,-999,-999
7421,2020-02-28,pm10,home,103,85,74,68,67,63,66,65,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,129,124,135,131,127
7422,2020-02-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,78,95,106,107,108,119,115,109,101,120,141,-999,-999,-999,-999,-999
7423,2020-03-01,pm10,home,118,107,85,72,67,68,80,83,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64,81,60,53,50
7424,2020-03-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,71,80,78,76,76,92,69,54,53,54,59,-999,-999,-999,-999,-999
7425,2020-03-02,pm10,home,53,53,51,43,29,27,21,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,20,32,36,34
7426,2020-03-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,8,6,12,16,13,24,25,33,32,34,-999,-999,-999,-999,-999
7427,2020-03-03,pm10,home,31,36,28,32,27,28,28,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,83,67,55,61
7428,2020-03-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,37,43,33,32,40,65,75,66,67,50,-999,-999,-999,-999,-999
7429,2020-03-04,pm10,home,72,79,83,79,71,49,58,73,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,60,65,70,66
7430,2020-03-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,82,68,83,78,70,73,64,70,74,60,55,-999,-999,-999,-999,-999
7431,2020-03-05,pm10,home,70,56,53,34,25,25,20,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,19,35,39,37
7432,2020-03-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,31,34,25,34,71.2,72.57142857,35,40,30,30,-999,-999,-999,-999,-999
7433,2020-03-06,pm10,home,36,36,37,33,26,28,26,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,39,37,40,30
7434,2020-03-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,29,23,29,34,26,29,24,24,26,23,-999,-999,-999,-999,-999
7435,2020-03-07,pm10,home,27,23,18,20,19,19,23,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,33,30,29,27
7436,2020-03-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,26,26,23,24,30,39,42,38,46,34,-999,-999,-999,-999,-999
7437,2020-03-08,pm10,home,27,26,27,27,27,29,31,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,45,33,32,38
7438,2020-03-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,55,47,49,55,55,33,26,25,24,28,36,-999,-999,-999,-999,-999
7439,2020-03-09,pm10,home,42,42,36,34,31,31,26,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,28,39,37,38
7440,2020-03-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,47,43,27,19,7,18,18,15,15,17,-999,-999,-999,-999,-999
7441,2020-03-10,pm10,home,33,28,31,29,28,32,31,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,35,37,35,34
7442,2020-03-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,33,35,35,28,26,30,24,23,26,34,-999,-999,-999,-999,-999
7443,2020-03-11,pm10,home,32,37,36,31,29,31,33,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,65,67,54,40
7444,2020-03-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,40,43,33,25,28,26,44,56,64,60,-999,-999,-999,-999,-999
7445,2020-03-12,pm10,home,36,31,25,24,26,21,25,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,34,39,44,47
7446,2020-03-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,20,28,36,39,30,33,35,32,26,33,-999,-999,-999,-999,-999
7447,2020-03-13,pm10,home,59,68,81,63,43,18,11,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,33,32,31,27
7448,2020-03-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,46,43,36,34,27,32,29,31,36,36,-999,-999,-999,-999,-999
7449,2020-03-14,pm10,home,35,31,33,35,33,36,34,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,74,84,91,85,86
7450,2020-03-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,38,34,32,41,49,54,59,67,76,67,-999,-999,-999,-999,-999
7451,2020-03-15,pm10,home,77,77,71,74,81,73,73,72,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,95,107,107,106,91
7452,2020-03-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,67,63,72,70,76,73,90,94,108,104,100,-999,-999,-999,-999,-999
7453,2020-03-16,pm10,home,87,90,86,85,85,91,84,92,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,75,93,89,83,80
7454,2020-03-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,87,80,79,73,73,65,69,55,63,73,77,-999,-999,-999,-999,-999
7455,2020-03-17,pm10,home,74,72,65,64,61,63,61,69,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,37,27,27,23
7456,2020-03-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,65,42,38,55,51,43,37,35,36,43,44,-999,-999,-999,-999,-999
7457,2020-03-18,pm10,home,9,15,22,26,25,28,33,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,134,129,128,107,103
7458,2020-03-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,56,92,143,178,193,187,175,158,161,141,-999,-999,-999,-999,-999
7459,2020-03-19,pm10,home,94,103,104,120,106,82,81,77,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,141,143,125,119,113
7460,2020-03-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,74,70,67,70,73,84,101,103,96,124,130,-999,-999,-999,-999,-999
7461,2020-03-20,pm10,home,107,100,89,93,75,60,56,76,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,19,23,24,24
7462,2020-03-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,74,50,32,35,38,40,31,54,63,45,36,-999,-999,-999,-999,-999
7463,2020-03-21,pm10,home,20,18,20,23,27,32,31,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,24,39,44,45
7464,2020-03-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,23,22,20,21,22,18,18,25,16,30,-999,-999,-999,-999,-999
7465,2020-03-22,pm10,home,39,38,39,40,38,37,42,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,57,62,63,62
7466,2020-03-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,46,52,50,54,50,43,31,25,24,38,-999,-999,-999,-999,-999
7467,2020-03-23,pm10,home,66,74,65,73,71,68,69,67,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,48,63,55,58
7468,2020-03-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,75,72,62,69,78,66,67,62,61,53,50,-999,-999,-999,-999,-999
7469,2020-03-24,pm10,home,53,57,57,56,61,59,62,61,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,40,34,32,38
7470,2020-03-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,70,59,42,42,48,24,38,37,32,28,46,-999,-999,-999,-999,-999
7471,2020-03-25,pm10,home,35,34,34,36,44,47,49,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,45,43,47,46
7472,2020-03-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,45,49,41,40,49,47,57,59,55,48,-999,-999,-999,-999,-999
7473,2020-03-26,pm10,home,42,40,40,47,49,47,49,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,68,69,68,66,68
7474,2020-03-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,49,50,45,37,46,63,54,51,55,54,-999,-999,-999,-999,-999
7475,2020-03-27,pm10,home,62,67,63,67,53,53,55,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,68,83,91,84
7476,2020-03-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,57,62,55,61,74,92,103,86,69,61,58,-999,-999,-999,-999,-999
7477,2020-03-28,pm10,home,92,102,94,93,96,102,105,131,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66,56,62,60,62
7478,2020-03-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,123,116,105,95,91,91,70,56,48,45,72,-999,-999,-999,-999,-999
7479,2020-03-29,pm10,home,64,61,61,56,51,45,52,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,36,46,43,46
7480,2020-03-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,53,52,52,44,36,31,40,37,30,26,-999,-999,-999,-999,-999
7481,2020-03-30,pm10,home,41,47,47,40,43,43,33,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,29,32,41,35
7482,2020-03-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,24,27,30,31,25,15,19,44,50,42,-999,-999,-999,-999,-999
7483,2020-03-31,pm10,home,40,30,32,27,34,43,38,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,71,72,72,70,70
7484,2020-03-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,59,55,50,38,46,39,40,58,55,67,-999,-999,-999,-999,-999
7485,2020-04-01,pm10,home,58,61,51,48,51,45,54,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,34,46,48,50
7486,2020-04-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,65,64,63,49,45,38,53,40,59,51,47,-999,-999,-999,-999,-999
7487,2020-04-02,pm10,home,56,49,55,51,53,48,53,63,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,42,43,44,48
7488,2020-04-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,62,67,56,33,41,49,41,41,44,49,46,-999,-999,-999,-999,-999
7489,2020-04-03,pm10,home,44,47,50,44,42,41,47,53,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,45,45,30,6
7490,2020-04-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,49,55,58,65,56,57,55,46,49,44,-999,-999,-999,-999,-999
7491,2020-04-04,pm10,home,2,3,7,8,5,11,14,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,34,30,31,28
7492,2020-04-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,12,19,16,18,16,24,24,23,24,22,-999,-999,-999,-999,-999
7493,2020-04-05,pm10,home,31,26,23,28,30,27,24,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,38,40,43,28
7494,2020-04-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,24,28,31,38,35,44,58,51,38,36,-999,-999,-999,-999,-999
7495,2020-04-06,pm10,home,24,25,20,20,14,15,12,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,62,57,60,59
7496,2020-04-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,22,22,21,22,21,31,26,32,39,46,-999,-999,-999,-999,-999
7497,2020-04-07,pm10,home,54,48,52,46,53,48,51,54,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,25,32,23,22
7498,2020-04-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59,55,53,53,56,53,68,71,75,65,54,-999,-999,-999,-999,-999
7499,2020-04-08,pm10,home,30,36,31,26,29,26,30,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,43,60,60,56
7500,2020-04-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,34,27,31,35,36,46,49,38,30,26,-999,-999,-999,-999,-999
7501,2020-04-09,pm10,home,56,54,53,56,50,38,40,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,53,64,62,50
7502,2020-04-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,43,50,58,62,73,79,96,84,72,66,-999,-999,-999,-999,-999
7503,2020-04-10,pm10,home,43,41,39,33,39,44,38,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,76,79,89,89,77
7504,2020-04-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,46,49,51,56,58,63,61,82,92,86,-999,-999,-999,-999,-999
7505,2020-04-11,pm10,home,73,75,71,68,70,65,59,54,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,57,63,66,64
7506,2020-04-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,44,49,56,68,74,70,57,61,53,54,-999,-999,-999,-999,-999
7507,2020-04-12,pm10,home,62,66,61,61,56,56,57,68,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,53,84,81,73
7508,2020-04-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,65,74,75,96,102,83,72,72,74,104,83,-999,-999,-999,-999,-999
7509,2020-04-13,pm10,home,72,72,65,65,66,68,73,78,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,62,76,65,70
7510,2020-04-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,78,78,92,72,61,64,57,60,79,77,71,-999,-999,-999,-999,-999
7511,2020-04-14,pm10,home,72,65,72,64,71,65,66,73,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,39,45,56,55
7512,2020-04-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,79,62,47,60,77,62,57,52,42,40,46,-999,-999,-999,-999,-999
7513,2020-04-15,pm10,home,42,36,39,36,45,38,48,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,84,86,80,82,72
7514,2020-04-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,58,60,63,69,61,52,60,81,85,84,-999,-999,-999,-999,-999
7515,2020-04-16,pm10,home,76,86,95,90,96,90,94,106,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,111,124,141,105,60
7516,2020-04-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,154,161,151,144,143,145,164,170,164,142,117,-999,-999,-999,-999,-999
7517,2020-04-17,pm10,home,45,45,45,42,55,50,53,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,27,52,53,53
7518,2020-04-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,65,75,60,72,84,56.2,55.83333333,57.4,66.2,74,85,-999,-999,-999,-999,-999
