no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
7532,2020-04-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,146,143,174,143,68,51,52,55,72,78,79,-999,-999,-999,-999,-999
7533,2020-04-25,pm10,home,70,55,58,66,67,69,67,80,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,45,51,51,50
7534,2020-04-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,95,96,90,52,57,55,70,60,52,57,50,-999,-999,-999,-999,-999
7535,2020-04-26,pm10,home,43,48,43,49,43,45,46,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,39,45,34,34
7536,2020-04-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59,51,62,68,65,72,71,75,67,57,46,-999,-999,-999,-999,-999
7537,2020-04-27,pm10,home,41,35,41,55,33,30,22,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,34,37,29,31
7538,2020-04-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,22,19,22,20,17,18,25,25,30,27,-999,-999,-999,-999,-999
7539,2020-04-28,pm10,home,23,19,15,12,11,9,13,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,9,10,12,17
7540,2020-04-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,11,11,7,51.5,14,7,7,7,7,7,-999,-999,-999,-999,-999
7541,2020-04-29,pm10,home,6,6,2,7,10,7,9,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,37,24,34,30
7542,2020-04-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,10,17,15,17,16,11,24,11,15,19,-999,-999,-999,-999,-999
7543,2020-04-30,pm10,home,21,27,27,25,30,27,26,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,47,47,50,49
7544,2020-04-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,21,11,14,7,8,13,14,15,23,28,-999,-999,-999,-999,-999
7545,2020-05-01,pm10,home,49,49,45,50,56,49,50,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,40,55,62,63
7546,2020-05-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,53,52,60,60,61,64,56,50,53,56,-999,-999,-999,-999,-999
7547,2020-05-02,pm10,home,64,48,52,52,46,53,43,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,102,128,156,119,67
7548,2020-05-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,55,73,65,59,75,90,98,111,133,120,74,-999,-999,-999,-999,-999
7549,2020-05-03,pm10,home,38,31,26,18,15,19,18,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,33,34,33,32
7550,2020-05-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,17,25,24,23,26,28,32,33,38,40,-999,-999,-999,-999,-999
7551,2020-05-04,pm10,home,27,25,27,25,30,29,26,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,50,51,52,58
7552,2020-05-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,38,35,34,39,39,34,47,43,55,65,-999,-999,-999,-999,-999
7553,2020-05-05,pm10,home,56,49,38,30,25,22,27,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65,47,46,45,51
7554,2020-05-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,28,42,39,37,36,45,40,37,40,48,-999,-999,-999,-999,-999
7555,2020-05-06,pm10,home,64,62,54,52,47,55,46,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,36,39,31,34
7556,2020-05-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,35,39,37,40,41,36,34,31,36,37,-999,-999,-999,-999,-999
7557,2020-05-07,pm10,home,33,41,31,32,36,36,44,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,51,60,47,40
7558,2020-05-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,39,45,46,48,47,58,52,54,57,55,-999,-999,-999,-999,-999
7559,2020-05-08,pm10,home,40,29,43,33,28,15,34,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,38,50,51,47
7560,2020-05-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,32,26,37,33,25,18,20,31,47,41,-999,-999,-999,-999,-999
7561,2020-05-09,pm10,home,49,48,47,39,46,39,44,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,49,57,51,50
7562,2020-05-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,49,50,59,62,32,23,21,35,36,36,-999,-999,-999,-999,-999
7563,2020-05-10,pm10,home,44,45,43,41,32,37,31,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,61,57,32,34
7564,2020-05-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,17,16,19,19,16,13,15,20,22,22,-999,-999,-999,-999,-999
7565,2020-05-11,pm10,home,28,24,26,23,24,22,19,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,53,42,28,19
7566,2020-05-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,23,25,23,29,27,33,37,41,37,52,-999,-999,-999,-999,-999
7567,2020-05-12,pm10,home,20,17,13,5,8,17,29,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,68,92,103,97,93
7568,2020-05-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,34,37,36,27,18,20,42,50,52,50,-999,-999,-999,-999,-999
7569,2020-05-13,pm10,home,88,81,84,86,103,101,86,71,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,102,112,119,121,104
7570,2020-05-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,71,71,77,88,105,81,86,89,82,88,92,-999,-999,-999,-999,-999
7571,2020-05-14,pm10,home,99,92,98,122,122,105,96,76,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65,70,59,46,44
7572,2020-05-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,71,64,69,82,77,71,77,69,69,72,71,-999,-999,-999,-999,-999
7573,2020-05-15,pm10,home,35,43,49,57,60,59,54,54,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,46,48,51,55
7574,2020-05-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,40,51,60,50,41,40,41,37,43,37,-999,-999,-999,-999,-999
7575,2020-05-16,pm10,home,70,66,64,65,62,53,66,57,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,54,54,38,33
7576,2020-05-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,86,80,63,42,21,27,26,71.7,53,55,53,-999,-999,-999,-999,-999
7577,2020-05-17,pm10,home,36,46,50,42,37,40,39,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,49,42,40,46
7578,2020-05-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,57,64,54,62,67,59,64,82,50,52,-999,-999,-999,-999,-999
7579,2020-05-18,pm10,home,63,63,68,55,50,55,51,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,46,46,42,42
7580,2020-05-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,59,48,48,42,44,42,51,59,60,52,-999,-999,-999,-999,-999
7581,2020-05-19,pm10,home,40,43,46,46,49,52,43,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,51,53,56,66
7582,2020-05-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,53,57,71,71,77,91,84,77,71,78,-999,-999,-999,-999,-999
7583,2020-05-20,pm10,home,54,57,53,56,52,62,51,61,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,95,94,78,78,80
7584,2020-05-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,69,69,73,75,72,73,74,82,85,75,99,-999,-999,-999,-999,-999
7585,2020-05-21,pm10,home,72,77,70,71,73,82,82,68,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,51,46,49,45
7586,2020-05-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,60,56,49,43,38,35,39,57,57,47,56,-999,-999,-999,-999,-999
7587,2020-05-22,pm10,home,40,38,26,27,24,27,28,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,91,90,86,87
7588,2020-05-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,44,41,42,31,31,28,57,85,76,65,-999,-999,-999,-999,-999
7589,2020-05-23,pm10,home,80,89,46,43,30,32,29,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,81,55,69,56,53
7590,2020-05-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,43,57,75,84,87,96,117,102,122,100,-999,-999,-999,-999,-999
7591,2020-05-24,pm10,home,50,52,55,52,49,51,52,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,88,75,81,80,69
7592,2020-05-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,57,84,79,65,60,64,60,79,90,109,121,-999,-999,-999,-999,-999
7593,2020-05-25,pm10,home,55,60,67,66,65,62,70,75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,46,32,19,16
7594,2020-05-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,73,53,35,43,46,53,59,56,42,43,56,-999,-999,-999,-999,-999
7595,2020-05-26,pm10,home,7,7,2,3,6,20,45,87,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,92,101,106,106,116
7596,2020-05-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,140,150,135,151,130,84,63,73,66,65,64,-999,-999,-999,-999,-999
7597,2020-05-27,pm10,home,116,102,99,106,111,111,102,108,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,167,165,186,202,195
7598,2020-05-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,123,133,155,155,162,164,172,179,173,166,163,-999,-999,-999,-999,-999
7599,2020-05-28,pm10,home,199,194,171,166,160,155,163,157,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,166,176,181,168,152
7600,2020-05-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,155,162,173,166,165,178,175,183,208,199,179,-999,-999,-999,-999,-999
7601,2020-05-29,pm10,home,145,178,181,154,147,190,182,160,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,77,88,72,69,67
7602,2020-05-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,166,213,186,147,104,85,76,75,60,70,76,-999,-999,-999,-999,-999
7603,2020-05-30,pm10,home,55,55,55,62,60,60,52,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,107,89,87,82,82
7604,2020-05-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,73,73,69,70,71,72,49.76666667,85,88,90,105,-999,-999,-999,-999,-999
7605,2020-05-31,pm10,home,87,84,80,73,76,75,82,79,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,128,123,112,113,116
7606,2020-05-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,85,93,104,108,125,145,177,174,191,203,159,-999,-999,-999,-999,-999
7607,2020-06-01,pm10,home,100,103,99,115,96,90,83,77,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,95,95,90,83,78
7608,2020-06-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,88,96,109,107,104,86,98,99,99,104,94,-999,-999,-999,-999,-999
7609,2020-06-02,pm10,home,81,83,95,86,92,98,96,97,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,76,73,89,81,74
7610,2020-06-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,100,106,73,85,72,68,58,56,77,76,68,-999,-999,-999,-999,-999
7611,2020-06-03,pm10,home,62,54,43,49,31,27,29,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,33,29,23,16
7612,2020-06-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,10,11,10,11,20,17,23,16,17,21,-999,-999,-999,-999,-999
7613,2020-06-04,pm10,home,14,6,15,25,33,36,27,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,28,23,23,30
7614,2020-06-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,14,21,14,15,13,20,18,20,23,22,-999,-999,-999,-999,-999
7615,2020-06-05,pm10,home,29,21,26,23,23,24,21,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,21,20,26,16
7616,2020-06-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,11,8,17,14,13,8,16,16,14,17,-999,-999,-999,-999,-999
7617,2020-06-06,pm10,home,27,20,22,22,20,19,22,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,42,41,33,31
7618,2020-06-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,17,24,28,26,18,22,21,23,39,46,-999,-999,-999,-999,-999
7619,2020-06-07,pm10,home,37,37,32,34,32,34,34,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,32,35,40,34
7620,2020-06-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,31,39,39,32,50,55,43,45,39,37,-999,-999,-999,-999,-999
7621,2020-06-08,pm10,home,37,30,31,25,28,27,33,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,42,44,42,33
7622,2020-06-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,26,34,38,32,42,39,28,32,35,40,-999,-999,-999,-999,-999
7623,2020-06-09,pm10,home,31,29,26,31,28,28,28,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,53,56,58,50
7624,2020-06-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,27,25,30,28,50.86666667,34,45,49,67,64,-999,-999,-999,-999,-999
7625,2020-06-10,pm10,home,53,45,47,35,18,12,11,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,34,31,30,26
7626,2020-06-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,9,17,25,24,31,27,34,52,42,31,-999,-999,-999,-999,-999
7627,2020-06-11,pm10,home,29,27,11,14,10,12,10,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,37,34,30,34
7628,2020-06-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,10,17,13,11,21,21,22,55,30,15,31,-999,-999,-999,-999,-999
7629,2020-06-12,pm10,home,29,26,10,13,12,15,12,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,35,43,40,46
7630,2020-06-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,15,17,21,18,19,20,13,28,46,29,-999,-999,-999,-999,-999
7631,2020-06-13,pm10,home,56,66,54,48,41,41,50,57,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,64,71,68,56
7632,2020-06-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,67,59,73,83,64,47,38,39,39,46,47,-999,-999,-999,-999,-999
7633,2020-06-14,pm10,home,38,34,27,27,31,34,31,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,34,36,37,43
7634,2020-06-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,33,30,43,38,54,53,40,48,41,40,-999,-999,-999,-999,-999
7635,2020-06-15,pm10,home,43,42,44,44,45,34,34,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,44,49,41,40
7636,2020-06-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,32,40,33,39,45,46,42,35,39,35,-999,-999,-999,-999,-999
7637,2020-06-16,pm10,home,36,36,32,37,32,29,31,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,53,46,45,44
7638,2020-06-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,28,27,31,37,33,30,33,28,38,45,-999,-999,-999,-999,-999
7639,2020-06-17,pm10,home,49,40,45,45,41,45,39,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,100,81,48,37,43
7640,2020-06-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,55,59,53,70,65,59,55,78,78,78,91,-999,-999,-999,-999,-999
7641,2020-06-18,pm10,home,41,27,17,19,12,14,13,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,74,71,101,133,123
7642,2020-06-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,18,28,38,43,56,84,102,105,94,83,-999,-999,-999,-999,-999
7643,2020-06-19,pm10,home,99,83,62,56,78,57,46,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,50,58,55,52
7644,2020-06-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,51,53,34,32,36,30,39,45,43,49,-999,-999,-999,-999,-999
7645,2020-06-20,pm10,home,44,57,45,42,45,44,43,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64,45,41,38,28
7646,2020-06-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,48,50,53,49,51,56,66,77,65,70,-999,-999,-999,-999,-999
7647,2020-06-21,pm10,home,27,23,10,9,8,10,3,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,31,21,22,30
7648,2020-06-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,12,12,19,23,18,30,29,40,47,51,-999,-999,-999,-999,-999
7649,2020-06-22,pm10,home,29,22,19,14,10,10,7,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,18,12,18,24
7650,2020-06-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,7,7,10,19,19,21,20,43,24,60,9,-999,-999,-999,-999,-999
7651,2020-06-23,pm10,home,29,33,29,29,25,29,29,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,27,32,34,38
7652,2020-06-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,42,44,56,13,25,39.46666667,11,19,15,5,-999,-999,-999,-999,-999
7653,2020-06-24,pm10,home,45,36,46,41,40,44,42,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,34,36,33,38
7654,2020-06-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,34,36,35,35,59,50,36,41,32,20,-999,-999,-999,-999,-999
7655,2020-06-25,pm10,home,33,35,46,61,62,42,44,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,45,58,49,47
7656,2020-06-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,44,44,36,34,42,48,57,59,69,62,-999,-999,-999,-999,-999
7657,2020-06-26,pm10,home,53,43,42,42,42,43,45,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,59,51,43,39
7658,2020-06-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,40,31,41,46,44,70,57,53,62,48,-999,-999,-999,-999,-999
7659,2020-06-27,pm10,home,34,40,35,32,28,30,31,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,40,31,37,35
7660,2020-06-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,35,27,23,30,31,37,37,47,51,45,-999,-999,-999,-999,-999
7661,2020-06-28,pm10,home,36,42,30,30,33,38,41,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60,50,45,43,33
7662,2020-06-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,31,36,36,17,36,32,24,21,25,51,-999,-999,-999,-999,-999
7663,2020-06-29,pm10,home,31,29,31,31,30,27,29,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,50,45,39,43
7664,2020-06-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,17,26,30,32,22,33,24,25,42,48,-999,-999,-999,-999,-999
7665,2020-06-30,pm10,home,33,27,36,33,31,37,36,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,25,22,40,37
7666,2020-06-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,23,19,29,36,42,41,44,52,42,35,-999,-999,-999,-999,-999
7667,2020-07-01,pm10,home,40,37,29,38,33,36,31,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,71,67,66,39,35
7668,2020-07-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,35,37,30,31,32,34,46,64,80,71,-999,-999,-999,-999,-999
7669,2020-07-02,pm10,home,41,48,44,36.53333333,41,53,54,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,96,70,46,27
7670,2020-07-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,115,82,63,54,52,60,59,55,89,40.1,-999,-999,-999,-999,-999
7671,2020-07-03,pm10,home,25,17,22,24,26,29,29,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,15,16,17,18
7672,2020-07-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,40,28,31,36,30,16,24,17,19,31,-999,-999,-999,-999,-999
7673,2020-07-04,pm10,home,13,13,9,14,10,15,16,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,36,31,28,25
7674,2020-07-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,11,15,13,15,14,14,12,20,15,20,-999,-999,-999,-999,-999
7675,2020-07-05,pm10,home,21,26,26,23,19,15,21,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,27,35,34,36
7676,2020-07-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,33,26,24,30,37,33,32,38,47,36,-999,-999,-999,-999,-999
7677,2020-07-06,pm10,home,31,43,31,28,28,25,24,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,30,22,20,21
7678,2020-07-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,22,24,28,16,20,19,15,19,23,27,-999,-999,-999,-999,-999
7679,2020-07-07,pm10,home,20,27,25,26,25,26,24,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,42,46,41,57
7680,2020-07-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,21,30,23,18,26,23,25,19,41,64,-999,-999,-999,-999,-999
7681,2020-07-08,pm10,home,47,39,33,38,31,24,38,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,37,32,32,32
7682,2020-07-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,18,32,12,16,11,49.3,41,37,46,41,-999,-999,-999,-999,-999
7683,2020-07-09,pm10,home,38,29,43,26,21,32,23,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,14,17,15,17
7684,2020-07-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,22,20,22,14,25,29,34,27,11,9,-999,-999,-999,-999,-999
7685,2020-07-10,pm10,home,12,19,12,16,13,15,14,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,36,28,34,33
7686,2020-07-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,16,18,33,37,35,43,42,41,36,39,-999,-999,-999,-999,-999
7687,2020-07-11,pm10,home,25,31,57,85,69,60,62,57,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,89,97,96,82,65
7688,2020-07-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,57,44,32,30,26,28,32,46,67,82,78,-999,-999,-999,-999,-999
7689,2020-07-12,pm10,home,60,70,72,71,77,79,91,77,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,60,68,48,44
7690,2020-07-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,77,73,80,69,77,64,74,78,69,87,64,-999,-999,-999,-999,-999
7691,2020-07-13,pm10,home,47,47,46,36,46,42,44,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,74,81,80,65
7692,2020-07-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,67,49,47,57,60,64,54,42,53,52,60,-999,-999,-999,-999,-999
7693,2020-07-14,pm10,home,68,65,70,71,66,65,68,77,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,82,87,95,104,82
7694,2020-07-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,65,63,55,67,62,67,67,64,78,87,84,-999,-999,-999,-999,-999
7695,2020-07-15,pm10,home,72,79,72,78,95,109,91,74,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,109,103,112,101,41
7696,2020-07-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,81,85,88,81,89,96,81,67,69,63,100,-999,-999,-999,-999,-999
7697,2020-07-16,pm10,home,45,51,42,52,52,43,60,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,48,54,33,26
7698,2020-07-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,62,38,38,45,36,53,43,48,45,56,35,-999,-999,-999,-999,-999
7699,2020-07-17,pm10,home,25,18,11,19,13,15,15,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,29,30,17,13
7700,2020-07-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,22,17,31,44,37,19,19,21,33,37,-999,-999,-999,-999,-999
7701,2020-07-18,pm10,home,9,11,14,15,13,11,10,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,35,33,28,30
7702,2020-07-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,6,3,4,7,16,14,12,18,19,22,26,-999,-999,-999,-999,-999
7703,2020-07-19,pm10,home,36,31,33,32,28,30,32,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,48,68,59,52
7704,2020-07-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,31,30,39,60,49,59,67,71,64,73,-999,-999,-999,-999,-999
7705,2020-07-20,pm10,home,49,47,46,40,48,51,50,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,53,59,55,62
7706,2020-07-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,37,60,64,51,61,61,58,62,73,61,-999,-999,-999,-999,-999
7707,2020-07-21,pm10,home,65,54,50,48,47,45,47,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,61,56,42,32
7708,2020-07-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58,60,69,59,52,40.86666667,75,67,50,56,57,-999,-999,-999,-999,-999
7709,2020-07-22,pm10,home,19,21,19,17,15,13,17,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,22,15,20,23
7710,2020-07-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,25,22,22,15,29,22,20,18,25,21,-999,-999,-999,-999,-999
7711,2020-07-23,pm10,home,24,18,19,22,13,13,10,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,26,29,23,22
7712,2020-07-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,7,39,10,11,27,22,20,27,23,26,24,-999,-999,-999,-999,-999
7713,2020-07-24,pm10,home,13,11,5,11,10,3,7,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,21,18,17,16
