no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
7268,2019-12-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,56,51,66,48,37,32,29,46,32,29,-999,-999,-999,-999,-999
7269,2019-12-14,pm10,home,26,32,24,23,23,25,22,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,38,28,20,17
7270,2019-12-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,26,32,41,33,42,28,42,15,27,20,-999,-999,-999,-999,-999
7271,2019-12-15,pm10,home,15,19,24,21,22,15,17,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,27,36,36,37
7272,2019-12-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,27,16,41,37,36,32,47,34,44,33,-999,-999,-999,-999,-999
7273,2019-12-16,pm10,home,40,36,38,40,34,42,33,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65,83,76,62,64
7274,2019-12-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,41,47,32,42,41,55,57,67,70,64,-999,-999,-999,-999,-999
7275,2019-12-17,pm10,home,53,59,45,56,57,55,51,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,50,55,49,45
7276,2019-12-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,76,73,66,76,44,41,39,38,59.76666667,60,53,-999,-999,-999,-999,-999
7277,2019-12-18,pm10,home,36,30,27,22,19,25,21,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,29,39,40,49
7278,2019-12-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,25,25,14,19,17,41,21,19,13,16,-999,-999,-999,-999,-999
7279,2019-12-19,pm10,home,48,45,56,48,39,30,30,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,30,33,42,52
7280,2019-12-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,28,20,16,21,29,11,16,15,17,18,-999,-999,-999,-999,-999
7281,2019-12-20,pm10,home,64,72,88,96,101,98,100,101,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,71,76,70,67,62
7282,2019-12-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,88,87,93,112,99,106,91,102,89,80,74,-999,-999,-999,-999,-999
7283,2019-12-21,pm10,home,60,73,73,76,86,94,107,109,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,75,46,44,48,48
7284,2019-12-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,107,92,108,113,131,120,114,92,92,83,67,-999,-999,-999,-999,-999
7285,2019-12-22,pm10,home,44,32,36,57,52,62,53,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,22,28,20,24
7286,2019-12-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,35.4,59,80,62,64,43,43,31,34,33,-999,-999,-999,-999,-999
7287,2019-12-23,pm10,home,28,37,34,33,30,33,24,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,44,38,42,38
7288,2019-12-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,14,35,29,33,42,41,38,38,38,43,-999,-999,-999,-999,-999
7289,2019-12-24,pm10,home,40,45,40,45,54,55,58,64,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,73,76,90,83,71
7290,2019-12-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,62,39,37,70,80,65,52,59,57,60,63,-999,-999,-999,-999,-999
7291,2019-12-25,pm10,home,65,67,63,67,64,71,80,78,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,75,77,52,44
7292,2019-12-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,77,57,67,82,75,58,55,55,75,79,72,-999,-999,-999,-999,-999
7293,2019-12-26,pm10,home,38,55,60,52,53,61,60,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,47,55,54,59
7294,2019-12-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,75,77,45,56,68,77,81,80,72,90,-999,-999,-999,-999,-999
7295,2019-12-27,pm10,home,62,63,51,53,51,55,57,69,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,24,20,19,15
7296,2019-12-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,65,69,69,72,75,49,27,37,39,32,21,-999,-999,-999,-999,-999
7297,2019-12-28,pm10,home,12,12,17,11,12,14,17,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,28,13,21,18
7298,2019-12-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,9,18,21,30,25,17,20,32,26,9,-999,-999,-999,-999,-999
7299,2019-12-29,pm10,home,22,20,22,21,21,20,27,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,25,31,37,34
7300,2019-12-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,17,30,30,32,33,32,29,25,26,23,-999,-999,-999,-999,-999
7301,2019-12-30,pm10,home,44,45,46,52,48,41,53,57,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,93,96,100,89,92
7302,2019-12-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,58,109,114,102,99,96,93,85,102,98,-999,-999,-999,-999,-999
7303,2019-12-31,pm10,home,84,87,80,84,96,79,69,72,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,117,131,134,135,152
7304,2019-12-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,74,73,85,81,98,127,130,132,116,112,114,-999,-999,-999,-999,-999
7305,2020-01-01,pm10,home,150,152,152,141,127,110,97,104,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,117,124,126,116,101
7306,2020-01-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,88,88,94,101,92,84,82,82,112,121,119,-999,-999,-999,-999,-999
7307,2020-01-02,pm10,home,93,81,70,77,70,60,56,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,50,48,48,47
7308,2020-01-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,29,38,22,33,33,27,35,39,28,40,-999,-999,-999,-999,-999
7309,2020-01-03,pm10,home,44,42,40,39,36,38,42,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,61,66,70,64
7310,2020-01-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,37,48,48,68,80,68,53,57,56,52,-999,-999,-999,-999,-999
7311,2020-01-04,pm10,home,59,46,47,39,30,25,29,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,32,40,34,35
7312,2020-01-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,32,45,43,58,48,62,67,36,43,37,-999,-999,-999,-999,-999
7313,2020-01-05,pm10,home,39,39,36,37,38,34,38,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,42,29,31,35
7314,2020-01-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,33,41,56,51,45,47,42,39,36,35,-999,-999,-999,-999,-999
7315,2020-01-06,pm10,home,34,35,41,46,22,50,40,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,90,99,91,81,79
7316,2020-01-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,45,50,58,84,78,75,63,61,64,92,-999,-999,-999,-999,-999
7317,2020-01-07,pm10,home,71,71,69,65,67,76,77,79,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,80,65,72,64,57
7318,2020-01-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,69,70,71,76,80,75,84,83,91,98,84,-999,-999,-999,-999,-999
7319,2020-01-08,pm10,home,54,56,59,55,53,54,56,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,30,31,20,17
7320,2020-01-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,90,103,91,79.26666667,92,90,75,67,41,24,20,-999,-999,-999,-999,-999
7321,2020-01-09,pm10,home,17,15,15,15,14,12,18,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,20,18,9,13
7322,2020-01-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,10,4,20,30,27,25,20,10,28,24,15,-999,-999,-999,-999,-999
7323,2020-01-10,pm10,home,11,11,15,15,18,17,20,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,50,47,48,43
7324,2020-01-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,9,24,19,44,50,40,41,44,40,40,-999,-999,-999,-999,-999
7325,2020-01-11,pm10,home,40,45,45,48,46,50,51,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,31,52,54,49
7326,2020-01-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,40,68,80,74,35,23,28,34,48,56,-999,-999,-999,-999,-999
7327,2020-01-12,pm10,home,37,39,41,40,44,54,60,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,29,27,30,29
7328,2020-01-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,72,87,90,94,87,59,44,29,39,28,-999,-999,-999,-999,-999
7329,2020-01-13,pm10,home,27,25,25,21,21,19,18,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,35,29,23,26
7330,2020-01-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,7,18,26,21,25,32,19,34,41,24,-999,-999,-999,-999,-999
7331,2020-01-14,pm10,home,25,26,21,34,28,34,36,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,46,43,50,52
7332,2020-01-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,34,46,41,46,30,26,36,30,48,41,-999,-999,-999,-999,-999
7333,2020-01-15,pm10,home,42,41,38,41,37,47,43,53,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,60,60,48,43
7334,2020-01-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,40,58,57,66,45,46,54,51,70,56,-999,-999,-999,-999,-999
7335,2020-01-16,pm10,home,51,56,56,50,53,53,50,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,100,111,115,110,99
7336,2020-01-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,57,73,79,84,85,99,106,129,132,124,114,-999,-999,-999,-999,-999
7337,2020-01-17,pm10,home,106,101,100,125,114,112,110,124,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,58,64,61,65
7338,2020-01-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,139,148,157,160,147,135,56,55,61,67,59,-999,-999,-999,-999,-999
7339,2020-01-18,pm10,home,63,62,53,52,50,48,41,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,61,60,64,54
7340,2020-01-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,50,46,44,47,45,38,45,45,52,49,-999,-999,-999,-999,-999
7341,2020-01-19,pm10,home,47,37,43,43,44,40,34,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,41,47,47,45
7342,2020-01-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,27,49,50,59,46,47,44,49,54,42,-999,-999,-999,-999,-999
7343,2020-01-20,pm10,home,47,41,42,37,35,40,32,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,59,65,62,63
7344,2020-01-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,40,48,56,60,87,43.7,120,104,88,76,-999,-999,-999,-999,-999
7345,2020-01-21,pm10,home,67,69,68,71,66,72,72,80,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,121,145,135,121,115
7346,2020-01-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,78,82,79,91,91,82,108,113,120,113,121,-999,-999,-999,-999,-999
7347,2020-01-22,pm10,home,106,102,119,119,113,119,135,123,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,41,49,50,43
7348,2020-01-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,144,132,136,159,139,74,57,46,38,53,44,-999,-999,-999,-999,-999
7349,2020-01-23,pm10,home,41,48,52,45,50,50,43,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,59,69,70,68
7350,2020-01-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,29,62,73,83,55,65,52,49,40,49,-999,-999,-999,-999,-999
7351,2020-01-24,pm10,home,65,61,60,65,56,53,53,65,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65,68,70,54,54
7352,2020-01-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,68,64,60,61,65,62,57,58,56,45,51,-999,-999,-999,-999,-999
7353,2020-01-25,pm10,home,49,44,44,44,38,35,32,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,76,81,66,36,32
7354,2020-01-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,34,38,59,64,48,41,30,29,31,56,-999,-999,-999,-999,-999
7355,2020-01-26,pm10,home,46,47,39,33,29,19,29,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,23,27,32,32
7356,2020-01-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,6,38,38,30,40,34,28,40,36,31,-999,-999,-999,-999,-999
7357,2020-01-27,pm10,home,30,25,36,36,31,35,32,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,54,50,28,26
7358,2020-01-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,27,42,59,42,41,25,30,42,36,39,-999,-999,-999,-999,-999
7359,2020-01-28,pm10,home,15,16,27,19,13,10,18,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,31,24,26,25
7360,2020-01-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,30,45,52,28,30,21,31,37,22,28,-999,-999,-999,-999,-999
7361,2020-01-29,pm10,home,26,30,28,35,37,31,34,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,37,39,43,41
7362,2020-01-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,21,44,42,39,54,35,39,51,53,43,-999,-999,-999,-999,-999
7363,2020-01-30,pm10,home,46,44,35,31,29,39,38,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,17,20,20,12
7364,2020-01-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,22,16,13,10,29,49,51,72,79,80,-999,-999,-999,-999,-999
7365,2020-01-31,pm10,home,17,14,16,17,16,21,18,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,32,32,33,20
7366,2020-01-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,9,26,32,18,22,16,22,30,18,16,-999,-999,-999,-999,-999
7367,2020-02-01,pm10,home,22,17,15,18,17,16,23,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,3,11,9,10
7368,2020-02-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,27,25,33,48,46,47,46,24,17,10,-999,-999,-999,-999,-999
7369,2020-02-02,pm10,home,17,17,17,13,14,10,14,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,15,24,27,34
7370,2020-02-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,15,21,17,16,16,14,19,26,28,22,-999,-999,-999,-999,-999
7371,2020-02-03,pm10,home,32,58,61,64,60,45,60,65,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,37,25,25,31
7372,2020-02-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,77,81,85,94,112,92,51,43,34,31,39,-999,-999,-999,-999,-999
7373,2020-02-04,pm10,home,22,30,23,25,28,31,34,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,46,31,28,27
7374,2020-02-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,7,27,26,26,27,19,35,46,60,43,-999,-999,-999,-999,-999
7375,2020-02-05,pm10,home,29,28,31,35,32,35,33,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,35,44,34,41
7376,2020-02-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,23,22,32,41,42,54,35,40,54,39,-999,-999,-999,-999,-999
7377,2020-02-06,pm10,home,35,37,34,37,45,40,41,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,41,41,35,38
7378,2020-02-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,45,40,33,47,33,43,48,45,40,39,-999,-999,-999,-999,-999
7379,2020-02-07,pm10,home,30,30,23,20,18,17,16,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,5,9,6,6
7380,2020-02-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,20,10,28,19,13,12,17,9,5,11,-999,-999,-999,-999,-999
7381,2020-02-08,pm10,home,9,4,3,2,2,6,2,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4,10,16,7,13
7382,2020-02-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,4,8,7,12,9,7,10,11,20,16,6,-999,-999,-999,-999,-999
7383,2020-02-09,pm10,home,6,2,6,8,1,7,5,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,31,40,33,34
7384,2020-02-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,7,10,11,6,24,16,18,18,13,18,27,-999,-999,-999,-999,-999
7385,2020-02-10,pm10,home,31,30,30,21,14,16,18,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,26,25,26,28
7386,2020-02-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,10,19,25,23,20,19,20,20,18,24,-999,-999,-999,-999,-999
7387,2020-02-11,pm10,home,16,12,8,19,8,12,15,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,16,23,22,28
7388,2020-02-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,2,7,29,16,19,8,24,18,16,14,-999,-999,-999,-999,-999
7389,2020-02-12,pm10,home,28,22,9,13,9,8,17,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,39,31,24,20
7390,2020-02-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,10,19,31,11,50.76666667,18,20,19,20,23,-999,-999,-999,-999,-999
7391,2020-02-13,pm10,home,23,26,25,28,27,25,22,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,25,24,18,9
7392,2020-02-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,10,28,16,17,23,30,20,20,9,19,-999,-999,-999,-999,-999
7393,2020-02-14,pm10,home,10,10,9,6,7,13,6,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,20,15,25,14
7394,2020-02-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,8,23,19,29,19,16,28,19,13,23,-999,-999,-999,-999,-999
7395,2020-02-15,pm10,home,27,26,28,28,32,26,27,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,32,28,27,26
7396,2020-02-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,20,30,29,26,25,39,25,37,38,34,-999,-999,-999,-999,-999
7397,2020-02-16,pm10,home,31,31,35,39,34,43,47,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67,73,67,59,70
7398,2020-02-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,47,50,55,57,67,59,65,90,63,82,-999,-999,-999,-999,-999
7399,2020-02-17,pm10,home,59,53,56,53,57,59,62,78,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,79,45,43,30,14
7400,2020-02-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,84,82,79,83,82,100,80,92,97,94,80,-999,-999,-999,-999,-999
7401,2020-02-18,pm10,home,12,8,10,14,7,13,15,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,18,22,20,16
7402,2020-02-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,11,23,31,33,26,27,26,18,19,24,-999,-999,-999,-999,-999
7403,2020-02-19,pm10,home,22,21,16,16,13,19,14,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,42,36,29,30
7404,2020-02-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,11,36,36,29,24,34,29,30,29,36,-999,-999,-999,-999,-999
7405,2020-02-20,pm10,home,31,31,28,23,30,24,36,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,80,67,73,71,69
7406,2020-02-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,39,49,53,84,87,95,96,89,82,82,-999,-999,-999,-999,-999
7407,2020-02-21,pm10,home,64,52,50,49,47,43,43,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,87,102,104,93
7408,2020-02-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,60,82,96,98,56,55.63333333,42,32,47,50,56,-999,-999,-999,-999,-999
7409,2020-02-22,pm10,home,82,86,82,79,86,94,92,87,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64,87,81,86,74
7410,2020-02-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,84,96,108,103,83,97,95,81,72,57,56,-999,-999,-999,-999,-999
7411,2020-02-23,pm10,home,76,75,73,74,68,92,93,87,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,107,133,136,131,122
7412,2020-02-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,84,88,94,88,75,103,100,101,92,85,86,-999,-999,-999,-999,-999
7413,2020-02-24,pm10,home,122,120,134,131,124,123,124,136,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,147,173,181,171,163
7414,2020-02-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,140,141,142,147,160,155,142,152,167,176,146,-999,-999,-999,-999,-999
7415,2020-02-25,pm10,home,166,174,162,156,163,172,166,155,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,144,150,140,118,118
7416,2020-02-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,165,186,207,207,210,173,154,128,139,119,149,-999,-999,-999,-999,-999
7417,2020-02-26,pm10,home,117,118,128,133,125,130,132,139,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,90,100,124,110,94
7418,2020-02-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,157,149,154,135,145,124,113,107,108,107,89,-999,-999,-999,-999,-999
7419,2020-02-27,pm10,home,78,86,81,59,96,101,99,94,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,139,149,130,108,102
7420,2020-02-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,97,104,118,121,124,94,92,90,104,118,144,-999,-999,-999,-999,-999
7421,2020-02-28,pm10,home,93,78,63,59,67,65,62,74,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,125,137,134,124,125
7422,2020-02-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,85,83,105,104,120,137,126,120,119,107,137,-999,-999,-999,-999,-999
7423,2020-03-01,pm10,home,132,111,129,99,98,80,84,82,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67,56,56,54,59
7424,2020-03-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,74,104,110,100,102,113,110,73,78,68,58,-999,-999,-999,-999,-999
7425,2020-03-02,pm10,home,60,44,29,21,17,14,19,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,42,32,31,32
7426,2020-03-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,14,9,15,15,21,25,25,37,27,37,-999,-999,-999,-999,-999
7427,2020-03-03,pm10,home,35,27,45,28,15,31,29,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,75,99,94,95
7428,2020-03-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,39,49,43,34,47,73,84,74,66,51,-999,-999,-999,-999,-999
7429,2020-03-04,pm10,home,85,66,67,60,66,74,82,73,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,75,76,90,78,64
7430,2020-03-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,75,85,82,87,70,69,92,80,84,68,55,-999,-999,-999,-999,-999
7431,2020-03-05,pm10,home,72,72,62,33,21,17,18,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,18,28,34,36
7432,2020-03-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,21,24,24,33,25,34,33,35,29,28,-999,-999,-999,-999,-999
7433,2020-03-06,pm10,home,34,36,31,29,30,31,31,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,20,26,27,20
7434,2020-03-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,26,32,41,31,35,63.26666667,36,27,30,30,-999,-999,-999,-999,-999
7435,2020-03-07,pm10,home,27,19,19,18,13,21,19,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,23,23,27,27
7436,2020-03-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,22,29,24,26,30,38,46,38,39,36,-999,-999,-999,-999,-999
7437,2020-03-08,pm10,home,26,29,23,25,32,27,30,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,43,36,38,38
7438,2020-03-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,47,56,51,56,54,35,33,41,35,40,-999,-999,-999,-999,-999
7439,2020-03-09,pm10,home,46,44,49,32,43,28,23,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,39,39,31,35
7440,2020-03-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,40,36,47,10,10,20,20,27,19,28,-999,-999,-999,-999,-999
7441,2020-03-10,pm10,home,33,30,31,27,30,33,26,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,38,37,41,34
7442,2020-03-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,40,38,46,37,30,36,27,42,39,38,-999,-999,-999,-999,-999
7443,2020-03-11,pm10,home,29,26,30,24,23,25,26,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,90,81,74,65,47
7444,2020-03-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,31,45,34,42,39,40,50,83,83,88,-999,-999,-999,-999,-999
7445,2020-03-12,pm10,home,28,24,17,15,17,26,29,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,41,47,62,72
7446,2020-03-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,39,35,39,34,40,34,37,50,35,42,-999,-999,-999,-999,-999
7447,2020-03-13,pm10,home,76,77,74,54,32,11,11,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,37,36,31,30
7448,2020-03-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,53,47,39,45,40,38,36,35,37,40,-999,-999,-999,-999,-999
7449,2020-03-14,pm10,home,30,33,27,40,33,35,33,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,79,79,88,74,66
