no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
7721,2020-07-28,pm10,home,58,59,60,67,58,63,53,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,91,76,79,66,45
7722,2020-07-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,48,47,45,43,60,52,49,35,35,60,-999,-999,-999,-999,-999
7723,2020-07-29,pm10,home,40,39,103,67,58,75,69,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,17,27,29,27
7724,2020-07-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,10,23,16,12,16,21,29,22,21,22,-999,-999,-999,-999,-999
7725,2020-07-30,pm10,home,25,27,22,22,23,27,25,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,27,25,22,20
7726,2020-07-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,26,33,29,30,24,26,33,30,26,29,-999,-999,-999,-999,-999
7727,2020-07-31,pm10,home,16,21,18,31,27,23,29,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,1,17,11,13
7728,2020-07-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,26,32,36,41,35,33,39,36,26,34,-999,-999,-999,-999,-999
7729,2020-08-01,pm10,home,20,15,18,21,16,20,17,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,25,22,21,16
7730,2020-08-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,22,20,17,8,15,9,13,13,9,14,-999,-999,-999,-999,-999
7731,2020-08-02,pm10,home,16,11,14,7,15,9,10,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5,12,11,12,8
7732,2020-08-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,9,12,14,20,16,15,10,15,15,16,-999,-999,-999,-999,-999
7733,2020-08-03,pm10,home,14,17,12,10,10,12,5,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4,11,4,5,9
7734,2020-08-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,5,8,4,8,13,11,11,16,6,1,-999,-999,-999,-999,-999
7735,2020-08-04,pm10,home,8,8,11,10,3,9,5,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,24,18,12,11
7736,2020-08-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,4,1,9,12,10,6,7,8,15,9,15,-999,-999,-999,-999,-999
7737,2020-08-05,pm10,home,14,16,17,19,12,16,14,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,74,89,80,70
7738,2020-08-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,22,35,82,97,79,70,53,54,67,62,-999,-999,-999,-999,-999
7739,2020-08-06,pm10,home,81,70,64,61,50,52,53,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,19,29,32,35
7740,2020-08-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,31,32,26,31,33,30,46,57,51,34,-999,-999,-999,-999,-999
7741,2020-08-07,pm10,home,37,37,27,30,28,27,28,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60,59,57,38,39
7742,2020-08-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,34,25,30,21,37,48,38,41,41,44,-999,-999,-999,-999,-999
7743,2020-08-08,pm10,home,35,37,29,21,20,21,24,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,9,17,11,17
7744,2020-08-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,18,16,16,15,13,11,8,12,15,8,-999,-999,-999,-999,-999
7745,2020-08-09,pm10,home,12,11,10,11,8,13,11,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,39,30,23,22
7746,2020-08-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,18,24,21,16,20,23,22,23,21,37,-999,-999,-999,-999,-999
7747,2020-08-10,pm10,home,20,24,21,21,14,14,10,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,2,9,8,7
7748,2020-08-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,6,11,7,8,9,10,9,10,13,10,30.93333333,-999,-999,-999,-999,-999
7749,2020-08-11,pm10,home,6,8,12,9,11,11,13,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,28,41,38,42
7750,2020-08-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,23,14,19,20,36,38,33,41,39,33,-999,-999,-999,-999,-999
7751,2020-08-12,pm10,home,41,41,31,29,28,30,35,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,84,86,111,110,106
7752,2020-08-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,43,38,36.4,45,50,52,52,51,40,60,-999,-999,-999,-999,-999
7753,2020-08-13,pm10,home,98,109,94,62,76,83,79,102,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,27,29,40,40
7754,2020-08-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,103,85,77,74,80,74,62,61,55,52,49,-999,-999,-999,-999,-999
7755,2020-08-14,pm10,home,30,30,25,25,20,24,22,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,33,31,26,32
7756,2020-08-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,22,23,22,27,28,25,24,24,23,22,-999,-999,-999,-999,-999
7757,2020-08-15,pm10,home,31,38,39,31,34,35,36,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,44,40,38,38
7758,2020-08-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,26,16,23,27,19,20,16,21,24,36,-999,-999,-999,-999,-999
7759,2020-08-16,pm10,home,38,40,33,37,35,39,35,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,28,34,30,29
7760,2020-08-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,41,40,37,39,32,26,34,42,35,34,-999,-999,-999,-999,-999
7761,2020-08-17,pm10,home,38,42,38,37,38,34,41,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,4,15,14,13
7762,2020-08-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,39,43,38,40,14,18,29,17,15,10,-999,-999,-999,-999,-999
7763,2020-08-18,pm10,home,18,13,17,14,18,15,15,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4,10,9,9,4
7764,2020-08-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,7,21,10,6,4,11,7,14,9,4,-999,-999,-999,-999,-999
7765,2020-08-19,pm10,home,9,4,6,3,3,5,7,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,24,33,29,34
7766,2020-08-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,14,16,11,8,13,12,16,21,25,27,-999,-999,-999,-999,-999
7767,2020-08-20,pm10,home,34,30,22,22,24,19,23,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,76,54,46,43
7768,2020-08-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,25,27,22,26,25,27,32,30,32,33,-999,-999,-999,-999,-999
7769,2020-08-21,pm10,home,48,62,51,30,9,6,9,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8,4,12,8,12
7770,2020-08-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,12,8,7,2,9,4,4,6,7,3,-999,-999,-999,-999,-999
7771,2020-08-22,pm10,home,19,33,23,23,35,43,43,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,93,82,100,93,88
7772,2020-08-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,48,45,54,65,72,91,109,111,126,112,-999,-999,-999,-999,-999
7773,2020-08-23,pm10,home,86,85,79,79,76,74,72,74,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,49,47,46,48
7774,2020-08-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,81,91,90,84,82,87,91,89,76,85,55,-999,-999,-999,-999,-999
7775,2020-08-24,pm10,home,43,52,56,49,51,51,50,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65,67,69,64,51
7776,2020-08-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,58,47,43,42,48,38,46,45,68,67,-999,-999,-999,-999,-999
7777,2020-08-25,pm10,home,42,55,49,46,45,47,44,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,35,34,31,22
7778,2020-08-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,37,34,34,39,36,36,36,33,45,49,-999,-999,-999,-999,-999
7779,2020-08-26,pm10,home,17,14,10,7,9,8,8,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,6,10,6,3
7780,2020-08-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,15,10,9,2,15,21,17,15,10,18,-999,-999,-999,-999,-999
7781,2020-08-27,pm10,home,2,7,1,4,7,6,9,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,22,13,13,12
7782,2020-08-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,6,8,9,10,29.66666667,27.76666667,10,11,9,12,15,-999,-999,-999,-999,-999
7783,2020-08-28,pm10,home,11,9,11,10,11,7,9,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,44,30,31,25
7784,2020-08-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,14,13,16,11,16,11,14,17,17,34,-999,-999,-999,-999,-999
7785,2020-08-29,pm10,home,26,25,28,30,25,29,20,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,35,33,30,23
7786,2020-08-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,12,16,14,22,16,20,18,20,23,24,-999,-999,-999,-999,-999
7787,2020-08-30,pm10,home,24,22,15,18,15,17,14,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,31,40,45,31
7788,2020-08-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,12,10,10,14,13,9,14,15,9,32,-999,-999,-999,-999,-999
7789,2020-08-31,pm10,home,20,28,22,20,19,17,14,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,20,30,35,31
7790,2020-08-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,10,15,20,17,17,22,20,25,22,25,-999,-999,-999,-999,-999
7791,2020-09-01,pm10,home,27,26,23,22,25,20,22,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,24,31,36,36
7792,2020-09-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,18,19,20,28,26,29,28,37,35,48,-999,-999,-999,-999,-999
7793,2020-09-02,pm10,home,34,20,22,19,12,15,18,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,19,19,20,19
7794,2020-09-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,16,14,21,33.43333333,27.26666667,26.23333333,16,15,19,17,-999,-999,-999,-999,-999
7795,2020-09-03,pm10,home,5,5,5,4,4,2,4,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,7,6,6,7,6
7796,2020-09-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,3,7,5,9,7,4,9,7,6,9,3,-999,-999,-999,-999,-999
7797,2020-09-04,pm10,home,5,7,5,7,5,3,8,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,20,23,16,18
7798,2020-09-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,15,14,20,14,13,14,18,27,32,25,-999,-999,-999,-999,-999
7799,2020-09-05,pm10,home,24,21,23,21,20,22,25,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,24,28,27,21
7800,2020-09-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,26,19,17,24,26,40,18,24,30,24,-999,-999,-999,-999,-999
7801,2020-09-06,pm10,home,26,30,30,26,28,29,30,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,35,37,34,30
7802,2020-09-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,24,22,21,42,37,37,39,38,34,42,-999,-999,-999,-999,-999
7803,2020-09-07,pm10,home,38,36,38,38,38,40,41,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,48,60,59,59
7804,2020-09-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,36,37,35,35,40,37,42,48,46,50,-999,-999,-999,-999,-999
7805,2020-09-08,pm10,home,53,49,49,51,47,45,42,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,42,39,43,65
7806,2020-09-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,50,45,54,50,39,39,55,54,61,45,-999,-999,-999,-999,-999
7807,2020-09-09,pm10,home,104,115,103,53,46,46,49,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,25,19,19,18
7808,2020-09-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,59,93,84,71,43,30,25,19,19,13,-999,-999,-999,-999,-999
7809,2020-09-10,pm10,home,26,23,21,23,22,20,22,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,34,33,27,25
7810,2020-09-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,22,23,28,25,28,28,28,30,29,33,-999,-999,-999,-999,-999
7811,2020-09-11,pm10,home,33,32,35,31,32,32,30,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,35,40,40,42
7812,2020-09-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,29,29,32,31,31,32,34,39,35,36,-999,-999,-999,-999,-999
7813,2020-09-12,pm10,home,39,42,38,39,36,35,35,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,30,43,41,43
7814,2020-09-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,29,27,28,30,33,34,31,49,19,26,-999,-999,-999,-999,-999
7815,2020-09-13,pm10,home,36,29,33,29,28,30,26,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,15,19,14,9
7816,2020-09-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,14,9,18,15,11,15,15,20,15,17,-999,-999,-999,-999,-999
7817,2020-09-14,pm10,home,11,10,4,12,6,6,9,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,29,27,26,25
7818,2020-09-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,10,5,11,13,8,13,15,16,16,22,-999,-999,-999,-999,-999
7819,2020-09-15,pm10,home,24,21,27,23,24,22,26,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,43,54,39,30
7820,2020-09-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,31,32,30,27,36,32,42,31,37,40,-999,-999,-999,-999,-999
7821,2020-09-16,pm10,home,23,28,25,26,27,32,28,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,34,35,38,34
7822,2020-09-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,34,28,30,29,20,28,34,35,29,29,-999,-999,-999,-999,-999
7823,2020-09-17,pm10,home,38,44,43,47,44,41,48,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,50,55,37,22
7824,2020-09-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,46,53,56,54,48,45,43,49,45,51,-999,-999,-999,-999,-999
7825,2020-09-18,pm10,home,22,30,24,20,19,20,17,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,30,30,31,34
7826,2020-09-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,18,22,29,24,11,22,25.7,15,10,32,-999,-999,-999,-999,-999
7827,2020-09-19,pm10,home,36,27,30,23,22,21,21,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,39,39,33,41
7828,2020-09-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,19,15,21,21,19,22,22,22,27,37,-999,-999,-999,-999,-999
7829,2020-09-20,pm10,home,35,33,38,30,29,27,23,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,47,53,39,39
7830,2020-09-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,19,21,25,33,14,17,17,14,14,23,-999,-999,-999,-999,-999
7831,2020-09-21,pm10,home,32,28,33,32,25,24,24,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,33,44,37,35
7832,2020-09-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,23,27,29,25,28,29,25,27,21,40,-999,-999,-999,-999,-999
7833,2020-09-22,pm10,home,38,27,31,28,32,32,28,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,22,28,29,27
7834,2020-09-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,34,27,26,24,19,24,14,13,19,17,-999,-999,-999,-999,-999
7835,2020-09-23,pm10,home,30,24,25,18,20,24,20,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,19,27,25,21
7836,2020-09-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,16,20,34,36,20,17,20,19,20,20,-999,-999,-999,-999,-999
7837,2020-09-24,pm10,home,21,25,25,21,19,28,18,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,16,17,16,13
7838,2020-09-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,24,21,17,6,7,9,10,10,10,15,-999,-999,-999,-999,-999
7839,2020-09-25,pm10,home,14,20,15,13,11,9,8,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,46,54,48,35
7840,2020-09-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,6,7,11,9,11,9,18,19,22,32,-999,-999,-999,-999,-999
7841,2020-09-26,pm10,home,32,27,21,15,11,11,8,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,48,50,46,39
7842,2020-09-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,9,12,17,11,17,23,22,24,26,31,-999,-999,-999,-999,-999
7843,2020-09-27,pm10,home,37,36,30,24,26,27,28,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,20,36,33,32
7844,2020-09-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,20,18,24,27,31,27,33,24,38,30,-999,-999,-999,-999,-999
7845,2020-09-28,pm10,home,28,30,25,26,36,29,27,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,64,74,61,58
7846,2020-09-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,26,22,28,36,38,47,44,51,50,57,-999,-999,-999,-999,-999
7847,2020-09-29,pm10,home,58,48,47,46,49,40,43,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,37,55,54,44
7848,2020-09-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,36,40,42,41,46,42,35,33,32,28,-999,-999,-999,-999,-999
7849,2020-09-30,pm10,home,40,37,33,35,34,32,25,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5,11,12,7,8
7850,2020-09-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,28,11,11,12,3,11,9,11,14,13,-999,-999,-999,-999,-999
7851,2020-10-01,pm10,home,9,7,10,8,6,8,10,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,33,40,40,34
7852,2020-10-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,17,16,24,33,39,36,39,39,37,39,-999,-999,-999,-999,-999
7853,2020-10-02,pm10,home,35,35,32,39,33,32,34,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,23,38,37,25
7854,2020-10-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,23,34,29,32,32,33,35,32,15,18,-999,-999,-999,-999,-999
7855,2020-10-03,pm10,home,19,20,22,16,18,17,16,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,26,25,27,27
7856,2020-10-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,18,16,18,13,22,17,22,18,24,19,-999,-999,-999,-999,-999
7857,2020-10-04,pm10,home,30,27,29,29,31,33,31,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,25,19,15,17
7858,2020-10-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,14,9,13,10,13,8,16,16,16,18,-999,-999,-999,-999,-999
7859,2020-10-05,pm10,home,16,17,16,19,15,13,15,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,16,20,14,13
7860,2020-10-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,17,16,16,16,14,16,20,15,19,20,-999,-999,-999,-999,-999
7861,2020-10-06,pm10,home,16,14,16,13,17,13,18,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,28,28,23,28
7862,2020-10-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,16,16,15,18,11,25.36666667,19,19,22,20,-999,-999,-999,-999,-999
7863,2020-10-07,pm10,home,30,27,27,23,24,22,41,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,30,31,28,27
7864,2020-10-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,30,22,30,34,32,39,34,26,21,28,-999,-999,-999,-999,-999
7865,2020-10-08,pm10,home,31,32,31,26,26,27,27,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,45,52,49,53
7866,2020-10-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,31,29,26,32,22,25,27,25,31,47,-999,-999,-999,-999,-999
7867,2020-10-09,pm10,home,54,49,46,52,45,35,33,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,49,53,53,52
7868,2020-10-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,34,28,24,33,31,36,30,24,30,39,-999,-999,-999,-999,-999
7869,2020-10-10,pm10,home,48,45,44,42,49,46,54,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,14,21,20,22
7870,2020-10-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,57,53,49,48,42,34,34,29,25,21,27,-999,-999,-999,-999,-999
7871,2020-10-11,pm10,home,25,22,25,27,28,27,31,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,32,31,29,25
7872,2020-10-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,26,27,25,29,27,27,30,27,35,31,-999,-999,-999,-999,-999
7873,2020-10-12,pm10,home,20,25,26,25,26,24,20,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,41,43,41,43
7874,2020-10-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,18,22,25,22,21,29,28,28,37,42,-999,-999,-999,-999,-999
7875,2020-10-13,pm10,home,45,45,40,29,23,22,21,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,23,22,13,20
7876,2020-10-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,12,25,19,16,17,10,12,11,13,14,-999,-999,-999,-999,-999
7877,2020-10-14,pm10,home,20,19,19,22,18,20,17,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,17,24,32,27
7878,2020-10-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,26,29,23,26,18,27,27,28,23,26,-999,-999,-999,-999,-999
7879,2020-10-15,pm10,home,33,31,28,26,26,28,25,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,21,25,27,34
7880,2020-10-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,39,41,48,40,42,34,36,26,29,24,-999,-999,-999,-999,-999
7881,2020-10-16,pm10,home,34,34,28,29,25,27,33,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,30,35,31,29
7882,2020-10-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,34,38,37,42,49,46,51,44,33,33,-999,-999,-999,-999,-999
7883,2020-10-17,pm10,home,30,23,31,33,28,29,30,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,26,37,38,35
7884,2020-10-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,36,40,40,37,32,32,30,29,27,25,-999,-999,-999,-999,-999
7885,2020-10-18,pm10,home,35,29,29,30,26,22,23,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,37,44,57,53
7886,2020-10-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,29,33,31,27,27,28,45,56,55,55,-999,-999,-999,-999,-999
7887,2020-10-19,pm10,home,55,54,51,43,42,46,43,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,85,67,60,59,58
7888,2020-10-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,43,45,48,51,58,61,56,59,67,73,-999,-999,-999,-999,-999
7889,2020-10-20,pm10,home,68,74,61,56,49,42,30,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,17,29,29,29
7890,2020-10-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,20,23,20,16,19,15,15,13,16,18,-999,-999,-999,-999,-999
7891,2020-10-21,pm10,home,31,25,25,22,24,26,10,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,11,13,9,14
7892,2020-10-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,14,16,13,9,7,10,10,6,4,4,-999,-999,-999,-999,-999
7893,2020-10-22,pm10,home,14,11,14,14,10,12,16,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,25,19,16,15
7894,2020-10-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,16,18,19,19,12,17,12,18,14,16,-999,-999,-999,-999,-999
7895,2020-10-23,pm10,home,23,26,18,16,18,14,19,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,41,52,57,53
7896,2020-10-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,22,26,24,30,24,49.5,50.66666667,47.93333333,32,28,-999,-999,-999,-999,-999
7897,2020-10-24,pm10,home,42,36,35,30,31,27,29,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,55,66,69,66
7898,2020-10-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,35,42,34,42,30,27,33,31,36,36,-999,-999,-999,-999,-999
7899,2020-10-25,pm10,home,63,59,55,50,48,43,45,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,40,43,47,54
7900,2020-10-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,47,45,41,43,44,37,48,45,41,44,-999,-999,-999,-999,-999
7901,2020-10-26,pm10,home,57,57,57,53,47,42,42,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,42,61,44,34
7902,2020-10-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,38,31,27,15,18,19,23,24,22,28,-999,-999,-999,-999,-999
